doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
aed71b0d0f54fd6c33a0771b,9.236341,5.369939,7.1624875,1.405986,4.204686,2.3683803,6.135234,5.770352,7.8120127,6.1450725,-1
b21ac410829ecc97db608410,8.481298,5.5915627,4.782593,-0.4307556,5.2488475,3.4048557,2.643323,5.794136,8.464661,3.7610927,-1
b460ee73f075ce53c4ade002,8.538473,5.16929,5.7159514,-0.8851251,5.508802,2.8854482,4.420499,5.504681,8.445646,4.7551594,0
b56c2787a72b5519ec412e68,7.998663,5.897943,5.761614,-1.0863599,5.033842,3.9079504,3.9352221,5.7025394,9.209299,3.7653403,0
bad96746a2bcb76335c51fbe,9.376416,5.5096335,7.422649,1.3867167,3.9194322,2.3452191,6.012758,5.7385945,7.5699644,6.0251145,-1
bae6ceca2c306a3650b03da8,8.095381,5.9755993,5.557448,-0.954344,4.9006205,4.1558337,3.6107688,6.1585116,8.8262,3.8672824,1
bcb7c5e7c2bc7198f582a1ca,8.251131,5.875216,5.491849,-0.7242062,4.7931647,4.0993214,3.2638428,6.426007,8.343303,4.1780567,1
c2358e638ab8767804311d80,9.096549,5.3377614,5.7562165,-1.0228479,4.6453304,3.72536,3.8827941,6.596241,9.35569,4.7906733,-1
c3b92adb2cb7493588d8d019,9.041414,5.243184,5.5294733,-0.11384399,5.4228735,2.9648502,4.171574,5.5830045,8.00265,4.803412,-1
c40a86301287d666c99bdda1,9.447484,5.5362325,7.3810363,1.3259023,3.941641,2.337376,6.0405736,5.7773113,7.6196437,6.009618,-1
c901d2a3399c3cef3d3280e1,9.051167,5.2544236,5.68315,-0.026199311,5.3639927,2.8259618,3.992697,5.4701867,7.9646254,4.7969527,-1
caea70b693a29b676adb15e3,8.275993,5.950441,5.672096,-0.97896224,4.786114,4.210117,3.661684,6.289366,8.975892,3.911819,1
cb93eaa9fa7545f54ebe4b91,9.504622,5.503045,7.2631083,1.3539311,3.9904912,2.4612935,6.103657,5.9161043,7.7066298,6.0099626,-1
d2f9e71fda6550825f5e7e3c,8.721754,5.465135,5.352126,-0.7872908,5.4872227,3.3617895,4.697581,5.7225137,8.880888,4.418273,0
da3a42a57383933c92603e2f,8.553667,5.6191297,5.4580064,-0.9076641,4.859298,3.5418074,3.1409132,6.5624037,8.388896,4.227871,1
da6e59ac34293f893a4836db,9.060472,5.2495265,5.5792055,-0.14988779,5.3010464,3.0954268,4.2633686,5.8194275,7.9277973,5.0115533,-1
db60863dde4d36d8bca9b855,8.252927,5.464291,4.941938,-0.66467893,5.0687385,3.8819392,3.1885946,6.548411,7.8762574,4.6060815,1
dd49be3e1957171996060ede,8.446003,5.045023,5.5026283,-1.4830871,5.071852,3.108134,3.5413098,6.5947976,8.580471,4.8766165,0
dd880f6fb70fa1cff32c19a2,8.613803,5.5394797,4.605613,-0.29266638,5.254832,3.4696336,2.4915168,5.886292,8.375689,3.8215146,-1
e15bd65cb92b62e0d1650953,8.498805,5.7667227,6.1729507,-1.062092,4.803819,4.0287266,3.9912574,5.8913655,9.590758,3.9285665,-1
e1bbe456dcc620bcc6686925,8.995759,5.2316394,5.7498803,-0.42433047,5.0786185,3.089103,3.7698853,6.185076,7.882209,5.029261,-1
e65a2ee778b3079786cddb90,8.789525,5.4827614,5.6803265,-0.70684385,4.578894,3.8703685,3.8407629,6.5721407,8.674778,4.9253483,-1
ec2f07993c7768bfa7ad4d40,8.183657,5.481262,4.953139,-0.72660905,5.0914946,3.8395047,3.2799468,6.515519,7.865079,4.5672827,1
ecdf3f90ffa72e1c4612ede0,8.155863,5.968959,5.4196515,-0.83351153,4.8261523,4.2608776,3.3603323,6.464706,8.504626,4.019703,1
f9b51ebf743fce2ee59e2f85,8.129892,5.4949307,5.8925905,-1.0338495,5.3505306,3.255974,4.593601,5.42274,8.792576,4.442667,0
fa78721bae66f7d05f8115b5,8.012407,5.3045545,5.8460207,-1.5508454,5.4163017,3.0171437,4.2901692,5.617822,8.919797,4.478707,0
fab78d892437b63f2c81de10,8.548146,5.641246,4.7343574,-0.4313837,5.334571,3.536149,2.9373565,5.7570634,8.671718,3.6895766,-1
fc2ba9e35bded2220de1cae9,8.831731,4.9245305,5.575645,-1.1158385,5.4805894,2.7474017,3.9957297,6.1274123,8.317566,5.0089517,0
fc8c43759729d9027fb5496c,8.2096615,5.445764,5.397193,-0.9793928,5.0520773,3.0698252,2.9429646,5.994358,8.27361,4.122321,1
