doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
50276ebda38f2afda21e2ac2,5.2824717,7.148563,4.0790157,3.1675053,6.139878,6.971344,3.5113971,7.101525,5.9944477,0.10297353,1
58258ed577e9905d150c1f32,3.783375,6.7812443,3.1030252,3.9285142,5.0222397,7.7013073,3.9530728,8.075945,6.335583,-1.2587872,0
58ca7ef4cadfbeecb3384178,3.4817903,6.943156,3.0384984,4.0766826,4.9978604,7.530423,4.1086736,8.221131,6.5651655,-1.31422,0
5acb3c22da4f68a4230fa91b,5.2277412,7.361362,4.240354,3.212009,6.4334636,6.5155387,3.2314062,6.8340926,5.66864,-0.15361196,1
5baf40719ba66f7d1b0d8fbc,5.50275,6.862671,5.210252,2.3641162,5.1599975,6.722379,3.5379035,5.771998,5.765378,0.5216128,1
60aa76da4e98af0686b0a0b2,5.521478,6.981766,4.674874,2.2659373,6.102319,7.3348055,3.7338278,5.898036,5.7910223,0.45000005,1
6293fc049cce585d196eb3bc,3.9456818,6.842595,3.082815,3.655992,5.155964,7.6959176,4.128387,8.529702,5.964039,-1.4270701,0
636faa80ea9d90bf1297c350,3.5948966,7.10559,3.004005,4.025543,5.0998216,7.489724,3.9756877,8.368497,6.5410786,-1.391388,0
63e21dd3c781f30202cbefc3,5.213532,7.1437736,5.372213,2.1246011,6.475642,6.5280404,4.243457,6.1335773,6.0736666,0.04521535,1
64aa5d783057ebcf1a96a93f,5.3950353,7.3395214,4.7872963,2.7821996,6.4698796,6.161468,3.5661545,6.2683454,5.9004116,0.07896575,1
65eb99e9ef5bd9de540279b1,4.7983284,7.3575816,5.560045,2.4058974,5.526288,6.030073,3.9246702,6.7651615,6.016748,-0.2672253,1
6d220f65ff9ff221982af667,5.4424973,7.0001597,3.9793296,3.2074907,6.0976086,7.067728,3.4762793,7.037617,5.9974236,0.38650268,1
6d6051924972b232d0ab97a4,5.0391455,7.112708,4.0306544,3.0587308,6.1478863,6.7580576,3.0919623,6.8213415,5.479053,-0.2760434,1
7529d684fee8bba9bb660ee5,3.6652026,7.3539524,3.3855383,3.500312,5.1705484,7.1175513,4.1483045,8.669651,6.3995576,-1.4165171,0
79580a6f376cf41f613da9af,4.5915856,7.595496,5.212556,2.790728,5.2424335,5.617757,3.6780248,7.2476,5.670777,-0.37380826,1
7db64dcbf1ea49764e391b6e,5.6238766,6.8117104,4.876417,2.3465245,5.502527,6.925142,3.5219872,5.7635636,5.7348876,0.6305285,1
872f4df69bb0c66f90b299d0,5.3446326,7.7198386,4.856491,3.2977636,6.7961717,6.252714,3.6386807,7.362398,6.204967,-0.040306006,1
883d9fc3614add84b643d567,5.4627647,6.995682,5.343063,2.2866662,6.190447,6.8496413,3.6329186,6.521629,6.328297,0.00902145,1
88813c2601a61ec0b5646079,5.268846,6.7511873,4.9661922,1.8301303,5.3373547,6.835215,4.0296154,6.350311,5.923831,0.23255338,1
8cd8bc0f407090ec3747d685,5.0410247,7.2057586,5.354288,2.6351619,5.0040665,5.983335,3.700518,6.4558325,5.779608,0.16971582,1
8e08bfba6366dd8e818ecb32,3.7854602,6.678746,2.976077,3.865648,4.968533,7.8623886,3.9711134,8.225635,6.237961,-1.436165,0
8f0ee40eeffbf99aa6e34a6b,5.5172358,7.6366677,4.7975984,3.3089724,6.787923,6.3727407,3.5668614,7.1784163,6.332287,0.111731015,1
8f1483fcba34445991b66d11,3.8697252,7.078351,3.525188,3.2141619,5.097317,7.2578278,4.196616,8.435163,6.087,-1.3265879,0
8f44ebaa6a6ba385489b816c,5.3070664,7.1718144,5.4448423,2.2426236,6.084298,6.4268107,3.7310762,6.146094,6.3103814,-0.05086612,1
96f9e5eee62039d61ebcaf8e,5.3469734,6.7295847,4.52607,1.9955385,5.719064,6.9548244,4.1407156,6.491033,5.934012,0.34874704,1
98502b3dabc998cc59d450cb,5.365984,6.730021,5.0051947,1.9011984,5.0623803,6.888428,3.7579877,5.964229,5.7409844,0.37240648,1
99b8864af3bd0eb9136199be,3.4399226,7.215656,3.2992692,3.7720723,5.009076,7.3072305,4.123516,8.423006,6.54539,-1.4092407,0
9a86cc747ed2a0270e7c08d5,5.4444327,6.943189,4.005164,3.0477376,6.1424594,7.099892,3.3345048,6.691883,5.7198586,0.31751963,1
9cdaf7602f07fd35135c8151,5.4493747,7.049566,4.0584316,3.203289,6.1538625,7.010951,3.3962183,6.9709234,5.963847,0.32668734,1
9de2b085bbfea8b0241760be,5.4036045,7.184326,4.7872047,2.478785,6.630767,7.007909,3.8184364,6.228438,5.755026,0.12694679,1
a3e7b25eba6e546bf9bae8f4,5.6180325,6.9148455,4.3216996,2.5848832,6.2821584,7.131859,3.4454112,6.38377,5.96586,0.38801292,1
a67f5e05ddd24d73dd51bbf1,5.021028,7.1269503,3.8736265,3.0631866,6.154285,6.9430456,3.1165767,6.619827,5.3128104,-0.3106809,1
acd4ab544ae6a3dfc6556fa1,3.9722426,7.0072803,3.2575023,3.5474236,5.1932154,7.541471,4.0856237,8.629503,5.9760246,-1.4472122,0
b26146930c1a7d0a95ed7999,3.4636114,7.0923533,2.8955986,3.9358268,5.020193,7.288642,4.036206,8.232619,6.679647,-1.2263547,0
b91f0092a2d055c292b3672e,5.4837093,7.2396007,4.173263,3.3067849,6.3845787,6.730257,3.3809106,7.1099997,6.1247907,0.22025877,1
baba397ba23f427dde0b7d7f,5.6496124,7.0290456,4.908057,2.6585662,6.405313,6.675224,3.2763329,6.435596,6.287455,0.19819161,1
bd603415fc6fa81558347c52,5.500743,6.8468733,5.231543,2.541699,5.026503,6.608982,3.4551568,5.8308873,5.7282696,0.57313377,1
be5885d822f6d39f1927ef20,4.8025093,7.419976,5.393087,2.4628463,5.717377,6.100805,3.9816723,6.960022,5.9718814,-0.28499654,1
c0949f39edbf65abaec840dd,5.458822,6.7715297,5.105104,2.071136,5.078199,6.7754755,3.633689,5.8499017,5.7305117,0.47684646,1
c12da98c2ef36e24f2eccc7f,5.0244145,7.277796,5.376339,2.5931559,5.025748,5.8807435,3.678873,6.4470825,5.73467,0.12566514,1
c1a03bb3ce6fb32e91f81d8c,5.7147713,6.8158817,4.7566614,2.4963696,5.7402434,6.8775787,3.414791,5.9238806,5.8335743,0.6386472,1
c25df4575837b0e9df876f53,5.45527,7.041005,4.842842,3.0074725,6.0120873,6.879951,3.7007523,6.7728295,6.3162017,0.40000653,1
c47d2ecb2d588315afe87b59,5.2509637,6.987623,5.297418,1.9443642,6.0716968,6.751251,4.071718,6.595845,6.1538825,-0.047528744,1
cddc07746906edabb39a0d96,5.183688,7.716793,4.7547445,3.2935188,6.6679864,6.3023877,3.635475,7.3434634,6.080485,-0.20616642,1
d193b03d95da05e815fc7089,5.4564743,7.082496,5.403117,2.2390225,6.2772436,6.6138883,3.601333,6.157678,6.3872166,0.03387285,1
d1ac24cdd0c2f66d723f42e7,5.283191,7.6759353,4.5927477,3.413432,6.767965,6.45896,3.6364388,7.467383,6.251028,-0.121565185,1
d26fe2111d5bf13ef1c76b96,3.400426,7.137278,2.9211898,4.1598973,5.108581,7.3141637,4.202172,8.384319,6.630302,-1.3139509,0
d373f6206d4a9d9b043ce159,4.026931,6.8737745,3.1797354,3.7943695,5.1911664,7.6788106,3.9513822,8.390602,6.0665097,-1.3078662,0
d52a286d6c425bfa4831231b,5.783452,7.0692267,4.5802226,2.530804,6.452056,6.443716,3.427474,6.2868543,5.8084054,0.45429713,1
d58577e746a74547246a42c9,5.3305182,6.5450697,4.8765864,2.5700643,5.284005,6.7913475,3.9436905,6.4972277,6.0486717,0.51934147,1
df0bc685c0a4339a47c9dae8,5.6520815,7.2197523,4.543717,3.000273,6.4741616,6.4206796,3.2456868,6.5765066,5.986995,0.27391297,1
dfe787b79c370acae95e227e,5.462217,7.821725,4.8595576,3.4082646,6.94987,6.289076,3.6258883,7.249623,6.358415,-0.02183683,1
e196266b49c32f9734a82ca7,3.5814698,7.3722463,3.3268669,3.6125114,5.134325,7.158713,4.1473308,8.754151,6.4160857,-1.4868531,0
e49fc50605bffb43ef9ec0ad,5.481206,7.796416,4.9562106,3.2779794,6.878451,6.1608534,3.6437936,7.214359,6.2456203,0.06316848,1
e5880a5f2bf4da00c0b52949,3.3663135,7.3069215,3.273331,3.7209113,4.989064,7.1600366,4.2717223,8.691432,6.5569906,-1.5250161,0
e738ee221232b11b91657a5b,4.9497905,7.3762197,5.5081367,2.374742,5.1760473,5.7733946,3.7008781,6.5643015,5.7505145,-0.032790378,1
e7ac9ac177bfe0ffa6c842ae,5.3347545,7.471185,4.789064,2.9249177,6.5650363,6.1602287,3.5684316,6.3768253,5.8800755,0.0023819155,1
e7f9f090592298a2ed99e6f8,5.6050587,6.880021,4.579804,2.5275724,6.4340487,6.91703,3.2652926,6.315387,6.113889,0.18344943,1
ee6839a30bd735c758b6ed5d,3.7575464,7.271416,3.1248386,4.3028975,5.2473207,7.250924,3.8977365,8.313085,6.488504,-1.1477076,0
f17f9a58250223ebd5248a60,5.6010685,6.772696,5.1289005,2.364493,5.051345,6.7371,3.425333,5.682184,5.66683,0.6380261,1
f77617bd3f4ef0407dba9225,3.897534,7.05677,3.506413,3.1805217,5.104017,7.2958174,4.2104707,8.496432,6.037963,-1.375871,0
f86f8de83dd1d81c92f344cf,4.9774857,7.466549,5.4939203,2.5862188,5.8844776,5.916378,3.7666936,6.6872625,6.074708,-0.2062977,1
f94004d027403c791b5e5aaa,5.333303,6.5494385,4.7239513,2.3398376,5.5160203,6.936455,4.1325817,6.465123,6.04638,0.48903888,1
fc02cee12b23df9f74f82d3d,5.2528777,6.7243276,5.2898593,2.44645,5.6507134,6.858962,4.0286202,6.4624577,6.233739,0.25932693,1
