doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
29ab15102a1aca6efcf720af,-3.9245853,7.508152,14.437072,5.6263766,5.785379,4.64445,1.957529,3.8588552,4.53863,2.876015,0
29c6046590eb3f6debf96306,-3.925033,6.9265623,15.170573,4.6432405,5.873429,3.7390842,0.9305634,2.8800333,4.9592886,3.1355476,6
2c866464090e335c9b083d68,-4.0019083,7.4681973,15.366809,4.8122773,5.715655,4.886715,2.0900152,3.0553417,5.2737246,3.6491065,1
2c8daa81dbe6aa0885aa7bd7,-3.6749685,6.479303,15.702173,4.6754074,5.7113423,3.9767754,1.5800732,2.3769722,4.563026,2.9770913,-1
2d669c7413882fb121e8ff97,-3.5996857,6.399415,15.734882,4.752745,5.3420954,4.8684793,1.554514,3.175499,4.695357,3.449788,4
2e20154c98c80b5ea234bdde,-3.7374983,6.211927,15.722123,4.568157,5.6331496,3.8367326,1.4824657,2.2642925,4.384827,2.9902303,-1
2fdf21adbc2a5ee02b32be6c,-3.4757864,7.114362,15.386779,4.9790106,5.4324923,4.455403,1.9191489,3.5811753,5.3017693,2.2628305,5
3010b01f36c52b14b99f9365,-4.1298857,6.884027,14.512752,5.019294,5.8189554,4.9174647,1.7155856,3.2485595,4.0201077,3.4746997,1
323100496644eca6a34db064,-4.3208127,7.4498067,16.056192,4.373923,4.817649,4.356626,2.64782,3.065177,5.1734967,3.629704,-1
3362439e146b13245eb07c8d,-2.7965534,7.848681,14.0780945,3.3493445,6.276873,4.5899677,3.2223809,5.5577064,4.5605674,4.8687735,-1
33893553838ae3c10a2cf6d3,-3.9422224,6.7622027,15.82493,4.674581,5.2042155,4.109379,1.7368116,2.7010696,5.228983,3.076299,4
339a800450c33bbb15d2b0c2,-3.9877887,7.5410523,15.051439,4.6485195,5.3440213,4.288614,2.2575345,3.1327941,4.938971,3.7558098,-1
33ac64ab32d109bf1adc8b4b,-3.6333017,7.213585,14.97659,4.6253467,5.7118716,3.664542,1.1840682,3.067046,5.1671467,2.725767,6
351594dfbc32e6c0eb7c7393,-3.7817888,7.2596908,15.138181,5.381625,6.3089905,4.3904853,2.3037424,3.0317013,4.205398,3.0598211,-1
3776fdf9515d911b6c92f611,-4.1978707,7.769389,14.164986,5.7922735,5.525287,4.8632402,2.2701828,3.9000525,4.4815154,2.9199498,0
38c65652a7fd7ee7771c793c,-4.3626194,8.391246,13.514448,6.2764716,5.326865,5.033181,2.7853224,4.4528656,4.1889462,2.5700564,0
42a452505627ad03bd5e2996,-3.9303188,6.9998765,15.46416,4.521829,5.4071193,4.6400995,1.4952861,2.8887758,4.793514,3.6630137,4
45b593ec55bdda64b8825a43,-2.8742805,7.171072,14.969982,4.9632564,6.1398196,4.9682016,1.6095111,3.9472706,4.721104,3.0772855,5
47a964ff2cdc64a7b84e6dc0,-3.9517152,7.019677,15.071817,4.701952,5.873909,3.8263266,0.89818084,3.0311139,5.00093,3.189382,6
47c03f506bbf3775b9184f9f,-3.8051286,6.6662393,15.093062,4.1966248,5.04896,4.482154,1.7470763,2.8704195,4.869499,3.751198,4
47e78a725dfd33f5b5aab9a9,-2.673733,6.735524,15.818062,4.76717,6.100593,5.1113877,1.9654917,3.782877,4.6250653,3.3187916,-1
4b986f88d4a21cddab7bf731,-3.4079387,6.849646,15.601039,4.4752846,5.4631314,4.857471,2.2249713,3.1846983,4.756793,3.6001675,4
4c828d5d83a7114fda35e457,-3.9538226,7.3961525,15.004159,5.1745524,5.957646,4.1853695,2.029581,3.2130275,4.8016334,2.7465086,-1
4e23b94529fe598a1545914e,-3.235008,7.0632324,15.333611,4.7116303,6.1096864,4.785706,1.8000066,3.5437934,4.6395364,3.6090012,-1
4eaa48351f2949af0515d04c,-3.9523892,7.282983,15.1355715,5.1612916,6.135403,4.12809,2.147577,3.0915232,4.5352464,2.9495938,-1
4f408986b150d3fc7bda40ac,-3.5746486,7.2756796,15.323615,5.050957,6.2333565,4.5549426,1.8385174,3.0580726,5.4330215,2.8887687,-1
5043c1d2e42feb0b34ebc7c2,-3.4567914,6.199047,15.304435,4.1254644,4.970326,3.835163,1.307836,2.7657275,4.770483,2.9953046,3
514f49092197e2d66d7030d6,-2.7612462,6.5544796,16.030302,4.601417,5.972661,5.111019,1.9434819,3.7142177,4.5700703,3.4082801,-1
51d5d14f65b933738f1197dc,-3.4975028,7.094222,15.296032,5.0916696,5.958741,4.196146,1.5333673,3.5658638,5.0283666,2.4606798,5
53ff108ad96a75a448c0dc0a,-4.208521,7.7120037,14.333299,5.6682434,5.4958587,4.699183,2.314198,3.7539399,4.5378766,2.8877068,0
54151ff68495a31e522139c2,-4.145167,7.5259156,15.240925,4.923664,5.8616433,4.917307,1.935217,2.9730928,5.2286644,3.6909354,1
5547200ccc96b49d9bd77a24,-3.496478,7.0631595,14.750002,4.8421345,5.9122815,4.50468,1.0964257,3.1542556,4.5843124,2.650322,1
5587a3d806b4646dfc87a520,-3.4768078,7.289146,14.745369,4.7878704,5.753768,4.4255624,1.1246926,3.453792,4.8195915,2.8121288,1
5610932d2e3fdd2e480f5f72,-4.0818577,6.9151726,14.787975,4.968587,5.913517,4.6120024,1.4203523,2.895458,4.180389,3.3653703,1
56a7310d884ad851780f7363,-3.5752528,6.573191,15.846906,4.7011433,5.629744,4.7058225,1.6154819,2.8372319,4.7635107,3.653972,4
5738c66816e7a21f1c6e99c2,-2.84263,7.8029895,14.132464,3.4031513,6.2446284,4.58044,3.1668997,5.502324,4.568082,4.8572917,-1
5745d19ca1d0aaaa31543764,-4.167351,6.737277,14.636561,4.9715414,5.51349,5.061286,1.7037281,3.201382,4.266969,3.6336925,1
57d42c57b0dd4f574c9a9aea,-4.001922,7.176676,15.154306,4.749571,5.9320755,3.9392116,1.1762226,2.889387,4.9440346,3.1953208,6
58ba527cb473e3b9c0850426,-3.830692,7.3051023,15.085933,5.4076457,6.2797008,4.439128,2.323468,2.9801092,4.169491,3.103307,-1
59b8d44de320e1480326fdd8,-3.661885,7.0799413,15.195908,5.1446247,6.1269407,4.2503867,2.1045547,2.991017,4.6308794,2.7193782,-1
5f4b93887f3192bbd0447adf,-2.8208344,7.8247023,14.112294,3.3824124,6.267287,4.6054845,3.1875756,5.524133,4.544078,4.8476524,-1
6225697332809c8706e4b5ef,-3.5971906,7.0971565,15.246178,4.50483,5.873096,4.4077597,1.6850195,3.28119,4.7095823,3.9027116,-1
6383fb6c7d3f7ac87d881799,-3.632911,7.160805,15.299458,4.9593062,5.3493485,4.365075,1.7888566,3.5242732,5.3368306,2.187025,5
63cb1276792d5e485b595042,-3.5853438,6.814767,15.553149,4.488033,5.4102654,4.842399,2.1232667,3.258458,4.611286,3.8935049,4
651c9552ab883c617cefd3fb,-3.63027,7.560332,14.721786,4.647099,5.6163516,4.3777165,1.3401842,3.2905867,4.949856,2.8854537,1
66ad5cf4049215902c624ba1,-3.8430953,6.64441,14.70027,4.8761106,5.7640285,5.0645065,1.9418925,3.2810256,3.9774044,3.3219295,1
66ff9fecb13aba8bbed4756d,-3.6209185,6.811345,15.513909,4.5143304,5.3793864,4.8209586,2.1536784,3.2127037,4.598501,3.8710837,4
68790d3f82e5c2a859b46212,-3.212683,6.714632,15.483802,4.957088,5.991748,4.410246,1.5081086,3.5173259,4.817378,2.9561088,5
687ca12ef9918e75893b930c,-3.2162256,6.8925986,15.827646,4.4940915,5.6768355,4.44678,2.037551,3.6109834,4.7268395,3.5368497,4
69893fc07fb57ad48bfed8c0,-4.1687145,7.6456213,15.244271,4.855132,5.936346,4.947876,1.8516774,2.9964204,5.3304057,3.748899,1
6a28bd7ce2d9807cbed9ed18,-2.9060388,6.9256682,15.437155,5.017084,5.9823613,4.8346567,2.210633,3.32732,4.6778035,2.8063905,5
6b527f289be012661f5bf63b,-2.7443795,6.5714316,16.017164,4.6210265,6.017817,5.105872,1.9106839,3.7090526,4.5431395,3.4300992,-1
6c18127f521ea23ef76e04ac,-3.5946472,7.1988754,15.25202,5.316039,6.2090497,4.397325,2.3426726,3.0503898,4.523047,2.7986093,-1
6c8875a5465306cb27ca88f0,-2.801387,7.3422174,14.388454,4.418166,5.4805756,4.478713,1.8010988,2.7674673,4.865758,1.8090199,2
6ffa6af40e115303bc1c4be8,-3.3758743,5.971545,15.1358385,3.8845184,4.653216,3.4542425,1.1140996,2.7143755,4.883788,3.0610087,3
713d72ae3aace90bb6fc4ead,-4.2527356,7.394738,15.955862,4.4254594,4.898277,4.2951937,2.5610826,3.0740862,5.200447,3.525153,-1
72f414e8c68e4bd80570bb91,-4.3864446,8.371049,13.516829,6.2935386,5.303279,5.057571,2.7510717,4.431824,4.2161016,2.5447333,0
7378332504e52f8628a8c10b,-3.4525747,6.6341743,15.413452,4.254973,5.0895925,4.312322,1.1893225,3.4004738,4.7417817,2.961087,4
737e697bd96226279668e53d,-2.9768515,6.8393016,15.525817,5.0376782,6.029617,4.9534836,2.2144215,3.292449,4.6175632,2.8962483,5
756da80364339e24b33f2262,-3.5249832,6.0749207,15.32152,4.0789366,5.014265,3.6354706,1.1160418,2.647166,4.65066,3.071646,3
75bf13a0afa7b9fe7d822f6e,-2.8818538,7.4609137,14.478639,4.43998,5.622112,4.277523,1.5228194,2.7359285,4.8799405,1.8533618,2
78220b08ae6dcdde2286c853,-4.1664653,7.63053,15.246323,4.8610773,5.9172883,4.927618,1.8655853,2.9856265,5.31191,3.739959,1
7854c0f8807ea7c438094d3c,-4.263054,7.995521,13.945057,5.969346,5.4422936,4.9008765,2.4300423,4.091556,4.429667,2.7981758,0
786f06b5dc2113a780ce671c,3.2517366,8.740439,14.691943,6.2195497,6.855819,6.0977445,3.8440504,5.5191636,2.92719,4.5106936,-1
7c8cf1cc3d328f0105b01277,-4.018686,7.3424854,15.516017,4.899914,5.9979367,4.369863,1.7250258,2.8653,5.88288,3.1620193,6
7cc1daf160b1e2df64cb01d3,-4.0620656,7.242757,15.133182,5.0126314,5.3546524,4.1691313,1.9873725,3.238409,5.1158724,2.5679698,-1
7cdd738ef21f74fa8b3359aa,-3.6345582,6.461745,15.144543,4.318394,5.4509296,3.8640337,0.84102064,3.1287906,4.6375494,3.0956883,-1
7e20c92193dfdef37c62dff3,-3.0740957,7.3398805,14.605187,4.475229,5.5223002,4.3159294,1.5217025,2.746447,4.956936,1.9769849,2
821b7381b40e26e1b6e81e1e,-4.29447,8.454906,13.583052,6.2150946,5.4134617,4.94953,2.8480124,4.521233,4.1297226,2.5320094,0
82427a2f186a659613574aa3,-3.4718108,6.6981544,15.555192,4.4152374,5.2355375,4.7931776,2.1882842,2.9386783,4.6995344,3.6598086,4
8256a5b54aec1fee5064e421,3.2724273,8.775983,14.672024,6.253372,6.890565,6.11696,3.8664548,5.4984,2.892182,4.540734,-1
84361970b5469101e88a8285,-4.132996,7.2528715,15.327448,4.6151085,5.5179257,3.7469792,1.7247444,2.8417728,5.350037,3.3876302,6
863bb15ef74103aa63688a61,-4.1511745,6.744468,14.790906,4.930514,5.315114,5.0517077,1.7082165,3.1970694,4.537278,3.6873302,1
879b2a5ca32bb5a18dbff61f,-3.8977036,6.708546,15.381556,4.612716,5.4606404,4.7956147,1.3386438,2.735855,4.5816646,3.9364305,4
8817a30c8a6ed71732d97226,-2.86942,7.7775373,14.16315,3.4346535,6.221896,4.571379,3.1354396,5.473645,4.578774,4.885651,-1
8902167c69c31940992a9ad8,-4.0476623,7.2676797,15.585071,4.8379755,5.8545957,4.2130704,1.7147697,2.8076518,5.7986455,3.1472268,6
8b0c7eccd8c7277bfc5801d7,-3.6009724,7.6930556,15.086921,5.004631,6.3068175,4.159958,2.2552133,2.6811337,5.123247,2.472661,-1
8bdb6a5fbd5a4cd73a4cb658,-3.7631233,6.628073,15.103281,4.416827,5.5093937,4.0771065,0.875125,3.1106231,4.6055803,3.2102695,-1
8c87e4b35035803725af0663,3.346489,8.766657,14.596877,6.2407174,6.877386,6.192229,3.9355736,5.426896,2.8992753,4.527007,-1
8c9b895f7956d512415a951c,-3.8772743,7.5627527,14.675036,4.9710603,5.6255326,4.635879,1.3346536,3.385565,5.0590653,3.0191264,1
8cdde59aaa87cd7a170d6f7a,-3.980483,6.932656,14.6417,4.995361,5.550037,5.0060415,1.887965,3.2566671,4.1936407,3.525646,1
8d63e08d06a3d4f814e5611b,-4.21445,6.9935236,14.796665,5.0272727,5.955544,4.7519226,1.5985526,3.0975323,4.259443,3.6825767,1
9250a150e87ec2b5979feb4c,-3.9271598,7.370541,15.186287,5.2779517,6.171763,4.075713,2.1318157,3.2900665,4.654732,2.9404347,-1
928253bbb7ec5cc78f149af4,-3.3926823,6.9713707,15.180966,5.010537,5.956935,4.1697493,1.2637459,3.7421184,4.8131504,2.97871,5
94d0216c32bbbdd63ad077f6,-3.5861974,6.3919916,15.767447,4.739699,5.3599734,4.8357053,1.5037926,3.1989114,4.7152023,3.4442952,4
95734a28fcb25fdb6e51aa99,-4.0804563,6.938358,14.747119,5.13739,6.0987463,4.5604787,1.6936386,3.154624,4.105822,3.204586,1
95d1561646f2da1ac3c46aff,-3.511522,7.106078,15.320021,4.7487683,5.4263854,4.245358,1.8638389,3.0277653,5.2156405,2.2075775,5
97b309dd18083e7eb0c2d4ca,-3.4783227,7.1575484,15.191013,5.064864,5.816192,4.324189,1.493029,3.615142,5.089552,2.3714266,5
97bf10e4d8fe63d2afd0b7af,-3.812753,7.6544714,14.778732,4.6603527,5.5165157,4.314344,1.5492138,3.1360562,5.009183,2.9757462,1
99e086ba121f8cf18b9b1694,-3.7375484,7.7062535,14.429129,5.625809,5.58534,4.915026,1.8684764,3.9343529,4.839341,2.71621,0
9f8c2c71824897080b2e3fb5,-3.425346,6.6898503,15.39065,4.5831995,5.321756,4.8269095,2.27884,2.8631046,4.453676,3.4736757,4
a3796e24383ded9c417260e9,-3.5234435,6.651754,16.01514,4.6238246,5.7960563,4.1501355,1.5639676,2.8227715,4.835608,3.156748,-1
a45545ef429ef1a2a518be69,-3.5132153,6.250785,15.410286,4.035731,4.9846263,3.7437017,1.5320175,2.773503,4.73014,3.1196764,3
a498d1800f031aeee9460ecb,-4.4217095,8.376553,13.605381,6.1676235,5.2239857,5.012111,2.6795774,4.4260993,4.296982,2.7002323,0
a4ce61a4b792042207eed8af,-3.6810248,6.639722,15.8484125,4.614646,5.629532,4.6288667,1.5299332,2.7386658,4.860711,3.7784324,4
a5f80da2a4c30473eb02be00,-3.3288841,6.824508,15.852676,4.4830465,5.6930895,3.9745755,1.507427,3.4079595,4.779582,3.0782804,-1
a629c4eeab2f709d7bbf7fac,-4.211026,7.0164204,14.879535,5.0025277,5.951273,4.7336335,1.5886862,3.0815585,4.3292947,3.751154,1
a93ce54fa5cacadd01edf78f,-3.8894873,6.7435536,15.086803,4.2028995,5.1117334,4.448669,1.7916642,2.9324267,4.924548,3.8419106,4
aadd4cf516736eee01c930ae,-3.9024441,7.325838,15.484807,4.915595,6.1103587,4.550011,1.8359743,2.945743,5.884699,3.232318,6
ac1d9a516fb87924ea74ccef,-4.0345254,7.0089135,15.427748,4.6022954,5.537109,3.6222198,1.360785,2.8815355,5.370333,3.2471726,6
b0bfae3cca0327cbc4625df4,-3.5278807,6.6323915,15.238014,4.1048684,4.977921,4.474925,1.9021028,2.948619,4.868106,3.544795,4
b0d8e9f7eb3b2bf73e904d57,-2.757797,7.370878,14.3415,4.3997664,5.4284763,4.5377417,1.8599082,2.7807164,4.8845844,1.783796,2
b3bc349cef5345d7b2c35733,-3.9471803,7.5832167,14.423959,5.679894,5.7553616,4.679854,1.9859412,3.8856392,4.5955896,2.848894,0
b69dfd9932a42c359fd5b64e,-2.9333756,6.8768005,15.509289,5.044142,6.040142,4.9156547,2.2511113,3.3027167,4.6380477,2.86288,5
b76eec06cab778dae5d3877a,-3.801546,7.256038,15.283908,4.9409685,6.260872,4.056903,1.9035017,3.0117211,4.666284,3.1172802,-1
b84f92b2c3450dacb4586ef8,-3.6271508,7.1725755,15.2165985,4.9252524,6.0299654,3.7492936,1.2804995,3.6242523,4.935938,2.812694,5
b87c62f85f5e5f58fcbec18b,-2.9250333,6.99674,15.379921,4.8779182,5.9533725,4.8512607,1.9430751,3.7860112,4.733232,3.1590123,5
b90541921f91e19c1e92dae4,-3.6071205,7.0818434,15.604886,4.947225,5.559731,4.561387,2.5882175,2.5372963,4.6512976,3.1472208,4
b910893ee7b2f21cc44421e6,-4.0070505,7.2579207,15.657845,4.47769,5.2212186,4.452466,2.3243415,3.0049176,5.004975,3.6771004,-1
b9ba1a883882b0cfc9c44633,-3.8437045,7.051923,15.155221,4.53282,5.4483123,3.4492428,1.2608682,2.9679666,5.35305,2.979455,6
ba2222e9ea0ba5883ca62057,-4.3591347,8.47455,13.537166,6.2355213,5.3344975,5.0080137,2.8140101,4.537352,4.1851563,2.6361563,0
ba9d91973ee6410029567eef,-3.7862873,7.242948,15.033659,5.3825097,6.2921443,4.492308,2.2860012,3.0017462,4.0982423,3.056215,-1
bc14d9672750788f929c2bbe,3.1934373,8.739515,14.747981,6.214089,6.851681,6.034885,3.7835789,5.579411,2.9271464,4.498642,-1
bc7aad3a2ea68a57c300b529,-3.7336657,7.699676,14.430417,5.6128235,5.5714555,4.914756,1.8842477,3.9444444,4.8470736,2.728425,0
be0feeb19eef2c6597998c7e,-4.1437855,7.191889,15.2591915,4.646668,5.7116194,3.72353,1.565533,2.8011706,5.23663,3.4191601,6
bedd0274a83d31c7c2eef2a4,-3.4062004,7.1501985,15.356574,4.3994412,5.945988,4.384984,1.8882738,3.492172,4.722639,3.8916402,-1
bf33ca098bdfd6693deb5b76,-4.202908,7.925003,14.052965,5.891284,5.46466,4.8724732,2.3561685,4.0362115,4.493674,2.8132064,0
bfd2e434ba2fc6674f6b5d49,-4.1171045,7.1079564,15.353236,4.719881,5.7242656,3.89902,1.3170457,2.8258414,5.190847,3.2531385,6
c00aed14099e3cc88ad5d5de,-3.4155726,6.8583765,15.367397,4.608542,5.3085976,4.612053,2.4444923,2.8042185,4.5559144,3.3383512,4
c14bc3c091fbfb60735c0f38,-3.6005864,7.6791697,15.099529,5.077905,6.3218856,4.176938,2.2673986,2.7191346,5.04819,2.4558063,-1
c22052975461bd929c615d86,-3.7529354,7.0437727,14.72937,5.0342283,5.418112,4.964341,1.7094059,2.8754377,4.555193,2.9581249,-1
c237d477e2ef0d806b44702d,-2.8599367,7.3970137,14.436644,4.3756733,5.49702,4.3417597,1.604253,2.7133088,4.959879,1.795208,2
c4d70d44e785782300411092,-2.7084787,7.387358,14.326936,4.3023295,5.3836193,4.442984,1.7531825,2.7010689,4.9869246,1.6612995,2
c7c16ff7a7aea621845668f9,-3.5548508,6.6410537,15.751663,4.2543783,4.9669642,4.3787403,1.8792443,2.8596997,4.97816,3.2895598,4
c868d4666ce8e404ba090250,3.2003002,8.62587,14.79206,6.0952516,6.73475,6.0356283,3.783076,5.589209,3.0382152,4.375611,-1
c9defded0470cb216620a49a,-2.7861898,7.8559427,14.034617,3.304228,6.2700315,4.566205,3.2677493,5.605583,4.584327,4.9037185,-1
ccd7c378ad262a3df24ca76f,-4.1322517,6.93135,14.604197,5.120931,5.979328,4.7810354,1.7049819,3.192073,4.0096354,3.3619206,1
d17334d6c3252205e01e2f0f,-3.0156207,7.323193,14.664554,4.430647,5.576925,4.2372217,1.4829714,2.757695,4.9931483,1.9200157,2
d2232c326919b33005cbad4f,-3.5042117,6.5310264,15.468057,4.417455,5.2833014,4.3910794,1.1526182,3.4958756,4.6598444,2.993356,4
d2766acbb201c7d41137e2f6,-3.3919544,6.7252445,15.659766,4.3591223,5.2327356,4.506939,1.5485582,3.5925639,4.738506,3.1657138,4
d2bf89376aeb0ee6403479b9,-4.0948844,6.855253,14.650034,4.924028,5.8599916,4.615707,1.3373921,3.0199425,4.1233745,3.3429031,1
d304ea5b6408f31dfa54150a,-4.312217,7.4424253,16.052107,4.383651,4.824285,4.3522573,2.6424093,3.0621576,5.1746345,3.6203215,-1
d41655c4e847a750f95b74ea,-3.5584953,6.0889688,15.362626,4.1124206,5.065204,3.6083903,1.1486754,2.687963,4.552009,3.1731331,3
d579377f2fa56c1b05cd743d,-3.6513271,7.206489,15.03577,5.163268,5.9964085,3.9214232,1.3520426,3.7832396,4.8646135,2.8267303,5
d6450793b107fe46a5712571,-4.127956,7.460686,14.858192,4.9518456,5.6689515,4.779312,1.4829453,3.0502763,5.2028437,3.3143718,1
d6f6e4a3076b8b6337c95e17,-2.8509429,7.0403447,15.279513,4.8019834,5.996939,4.967796,2.1394217,3.4371781,4.7197623,2.951767,5
d9077266b8f6532cca9d0b1d,-3.5641448,7.198962,14.545766,5.0872946,5.1917443,4.9653835,1.9941896,2.9610178,4.6097074,2.6795492,-1
dac70f486116d1e3d32320bc,-3.3887672,7.050287,14.841491,5.0357285,6.143595,4.8162065,1.2731808,3.3439932,4.51459,2.897017,1
dc4ae114afedd5b817cfa179,-3.6467912,7.078708,15.181932,4.720556,6.1315746,3.7646186,1.2105972,3.0103455,4.9646187,2.8526487,6
dd3234cdd50a3f3ef3fa802a,-4.0812597,7.3226037,15.093507,4.9347563,5.986132,4.807253,1.743384,3.0585806,4.6866107,3.786935,1
de3a30e652f7c5731daea195,-3.9197516,7.385741,15.494328,4.940138,6.169353,4.48727,1.79024,2.910658,5.9915447,3.175046,6
de702f1d9d844738031003e7,3.184528,8.748785,14.770028,6.223579,6.861035,6.0202017,3.769784,5.598092,2.9177163,4.508119,-1
df33fdd82edb77549f51fb9b,-3.4950006,6.2576447,15.390598,4.0424013,4.9575295,3.7566667,1.5141262,2.7969024,4.7539845,3.1061213,3
dfd8d716799b1fad7a8b54b9,-3.3584151,5.9360085,15.149769,3.843165,4.5920653,3.455207,1.1436881,2.678704,4.881735,3.0360053,3
e1933965fb88cb82012c2439,-3.6451187,6.9253063,15.484072,5.060988,5.398434,4.7053084,2.497281,2.5433934,4.6350317,3.0435247,4
e1a97092fe371bed06cd8d46,-2.7365444,7.44683,14.211313,4.3569937,5.3973436,4.5557685,1.8120852,2.7645788,4.9042487,1.6836815,2
e5ac0844c401c3d64d0f0c84,-3.5939348,7.1305447,14.697114,5.1686816,6.174007,4.8806734,1.276696,3.2095435,4.4088025,2.884416,1
e620f97300dcf93ff52394cf,-4.1704082,6.796806,14.620638,5.0510473,5.363604,5.066775,1.6980219,3.3746622,4.491649,3.5907655,1
