doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
1b70d25c0e8fa16559f98364,5.6043944,-7.1776357,8.402423,2.3901403,-0.9557847,-2.1712918,2.8561258,2.090569,6.5552917,6.7414,5
1be4fb1a6fa04c93adae871b,5.286694,-5.8242593,7.2952294,2.3042068,-0.6296065,-3.4240522,3.49672,1.28346,6.30053,6.6717896,4
1de87031055b657d23936740,5.193346,-6.218331,7.267032,2.127097,-0.94873667,-3.3089316,3.1861684,1.9403579,6.7198687,6.642626,4
1e516c3ba9e7865c677e50d1,5.935821,-5.805791,7.025823,2.5992236,-0.5179312,-2.887954,2.5182798,1.8164893,6.8709173,6.451551,1
1e80a6284ff43d175a66b1c9,5.818495,-7.0692925,7.0257587,1.998396,-1.9436227,-2.7079194,3.1910255,1.7594546,6.093105,6.3607373,8
1ead1907f3de96de122061fb,4.6912146,-6.2676783,7.0516806,1.3706591,-0.4628224,-2.1901116,2.453881,2.8242373,6.085364,6.820504,-1
1f009984e2e4839346768ac9,4.419709,-5.015906,7.61219,1.7881318,-1.7882416,-3.702597,4.125265,1.164684,5.971345,6.376667,-1
221d60f3efc69190bc209dfa,6.332119,-5.643564,6.5778747,2.7053778,-0.2905267,-3.1653643,2.3203216,1.9181082,7.23992,6.4321504,1
22dc0624669694396ffbe16b,5.1452026,-6.9395595,7.094238,2.2423465,-1.5609396,-2.7692034,3.0692048,1.9484,5.986117,5.6236587,6
248a4a3946fca1604026b144,5.471034,-5.8090086,7.2984505,2.5055902,-1.6929721,-2.5804975,2.696009,1.5951899,6.223471,6.1851177,-1
248d0f61258cabb996d844dd,4.961419,-7.133968,6.964549,2.2189577,-1.1167282,-3.3605468,2.8521156,2.2729082,6.122732,5.534383,6
25031b6640efae3a60b98dfe,5.097863,-7.1090107,7.0721545,1.8344358,-1.7093157,-3.2657695,3.2091067,1.6778848,5.4376044,5.7149177,6
25196ce72599ce34bb255fd8,5.4020815,-6.1871247,7.3258667,2.5039923,-0.45213288,-3.1887524,3.1754093,1.5323893,6.484706,6.583556,4
2880120912f6dd56821d1295,5.4678845,-7.3416266,7.7911277,2.219153,-0.98638016,-2.6047301,3.0843074,1.930104,6.2286787,6.284047,7
29ab15102a1aca6efcf720af,5.758698,-7.2269998,8.319726,2.4252324,-1.0432984,-2.074767,2.8676076,2.1316779,6.8139205,6.9265685,5
29c6046590eb3f6debf96306,5.282181,-6.6840262,6.9348974,2.0085576,-0.6654502,-3.0069811,2.6595001,2.4442675,5.788617,5.6212406,0
2c866464090e335c9b083d68,5.1147118,-6.1588197,7.9350853,2.125211,-1.8044671,-2.6723235,3.234331,1.6471046,5.750732,6.264978,3
2c8daa81dbe6aa0885aa7bd7,4.961893,-6.84152,6.9676175,2.184338,-1.1769627,-3.4437623,2.9882796,2.0484974,6.1669693,5.9236846,6
2d669c7413882fb121e8ff97,5.069916,-7.2903275,7.7486053,1.6112665,-1.2417353,-2.6406853,3.0160902,2.125839,6.279099,6.4432592,7
2e20154c98c80b5ea234bdde,4.8446965,-7.218656,6.959842,2.2123036,-1.2328496,-3.4678679,2.8625386,2.268994,6.1578283,5.6307173,6
2fdf21adbc2a5ee02b32be6c,5.3419595,-6.092953,8.2385025,2.0901914,-0.31006768,-3.0413532,2.8605132,1.8211006,6.4687686,6.828079,-1
3010b01f36c52b14b99f9365,5.5398245,-7.2628126,7.436458,1.8499527,-1.8731247,-2.763004,3.0946507,1.8016084,6.02698,6.260293,7
323100496644eca6a34db064,4.3409076,-5.0036335,7.682163,1.7239264,-1.7240891,-3.7089577,4.132807,1.1645756,6.0303965,6.439017,-1
3362439e146b13245eb07c8d,4.9609,-7.3786707,8.38307,1.5987806,-0.8842444,-2.2512977,2.531036,2.577289,7.447269,7.3280916,2
33893553838ae3c10a2cf6d3,5.2935348,-5.769596,7.3186536,2.4775684,-0.47016397,-3.3798058,3.5297768,1.2763485,6.450798,6.7623086,4
339a800450c33bbb15d2b0c2,5.060216,-6.9063463,7.0759974,2.2451868,-1.5573808,-2.858347,3.105741,1.936156,5.944304,5.628113,6
33ac64ab32d109bf1adc8b4b,5.4428973,-6.071751,6.6855044,2.4706798,-0.023201695,-2.7070422,2.7055864,2.134825,6.1956563,5.9605727,0
351594dfbc32e6c0eb7c7393,5.06755,-7.8360105,7.46424,1.6141794,-1.4903947,-2.8524864,3.0771554,2.1789212,5.7995696,5.669769,-1
3776fdf9515d911b6c92f611,6.0212784,-7.1115403,8.226094,2.7367082,-0.9427022,-1.9659288,2.852242,2.0090275,6.9055133,6.982637,5
38c65652a7fd7ee7771c793c,6.365202,-7.3938794,8.994963,2.8078117,-1.1625103,-1.4665502,2.8765419,2.2733438,7.444274,7.677591,5
42a452505627ad03bd5e2996,5.279255,-6.2785273,7.3328357,1.9252938,-1.8761045,-2.7492924,2.9664319,1.7844989,6.084363,6.413361,8
45b593ec55bdda64b8825a43,5.1395154,-7.1598535,8.141508,1.8705797,-0.8538813,-2.394103,2.5535212,2.428232,7.3124437,7.105105,2
47a964ff2cdc64a7b84e6dc0,5.399389,-6.7468786,7.0784183,1.9837056,-0.701459,-2.9367619,2.727816,2.3725898,5.7651343,5.6352572,0
47c03f506bbf3775b9184f9f,4.4832563,-6.2751045,7.2521524,1.5055096,-1.3033085,-2.8741605,3.09402,1.9840683,5.8654146,6.561844,-1
47e78a725dfd33f5b5aab9a9,5.329864,-6.091016,6.9397383,2.9532208,-0.20735429,-3.4529443,3.5056643,1.1603473,6.7853484,6.705468,-1
4b986f88d4a21cddab7bf731,4.878253,-7.299275,7.872968,1.8026553,-1.3478347,-2.921464,3.1007106,1.8844247,6.067323,6.2122827,7
4c828d5d83a7114fda35e457,5.064011,-7.3508306,7.798443,2.0486388,-1.1453923,-2.8327584,3.0760498,1.8684548,6.0554376,6.036264,7
4e23b94529fe598a1545914e,5.7240715,-6.4346128,7.245781,2.7802854,-0.7246352,-2.914084,2.9092846,1.5228056,6.6429453,6.402433,4
4eaa48351f2949af0515d04c,5.126728,-7.4063835,8.027857,2.059464,-1.0890673,-2.8224459,3.0976574,1.9044026,6.1868505,6.239021,7
4f408986b150d3fc7bda40ac,5.4205613,-6.7249136,8.246895,2.3606055,-0.8317439,-2.5348248,2.9089873,1.900353,6.106574,6.3927655,5
5043c1d2e42feb0b34ebc7c2,5.099676,-6.6046314,6.3990936,2.4964943,-0.2272256,-2.8356159,2.9386828,2.2224324,6.3234344,5.7484922,0
514f49092197e2d66d7030d6,5.3676143,-6.1753287,6.864722,3.0224435,-0.24922593,-3.4568648,3.5221097,1.1041212,6.878623,6.635763,-1
51d5d14f65b933738f1197dc,5.743992,-6.3877673,8.224068,2.250643,-0.7075369,-2.7777138,2.912947,1.8469486,6.7267694,7.0604534,-1
53ff108ad96a75a448c0dc0a,5.9555206,-7.114257,8.271052,2.607591,-1.026676,-1.9957535,2.8867323,2.0767622,6.8624897,6.9868383,5
54151ff68495a31e522139c2,5.178899,-6.2244287,8.056023,2.1702988,-1.9322429,-2.5795243,3.189854,1.6327232,5.8026614,6.319825,3
5547200ccc96b49d9bd77a24,5.857047,-6.7597766,7.2531686,2.5618515,-0.746955,-2.9426162,2.606002,1.7917233,6.5697336,6.239644,4
5587a3d806b4646dfc87a520,5.6373363,-6.4017143,7.343708,2.2127755,-0.5530457,-2.7348177,2.4345229,2.1603534,6.647146,6.363383,1
5610932d2e3fdd2e480f5f72,5.2194676,-7.367209,7.429279,2.0279312,-1.568838,-2.7970142,3.0261776,1.9436604,6.046136,5.8137064,7
56a7310d884ad851780f7363,5.778619,-6.898303,7.14767,1.9052634,-2.0285935,-2.7612286,3.1259165,1.7458174,6.207075,6.558606,8
5738c66816e7a21f1c6e99c2,4.870128,-7.3561826,8.383807,1.5896615,-0.84205115,-2.2245429,2.5812118,2.6046865,7.3556314,7.247651,2
5745d19ca1d0aaaa31543764,5.4562926,-7.5005774,7.35463,1.9972757,-1.5551643,-2.7589087,3.1852736,1.8151101,5.922968,5.950146,7
57d42c57b0dd4f574c9a9aea,5.134501,-6.9839754,7.0719857,1.7062972,-1.6941658,-3.1690874,3.0871308,1.8095982,5.29161,5.6673036,6
58ba527cb473e3b9c0850426,5.0988445,-7.8059244,7.468461,1.6337337,-1.5092648,-2.8251395,3.0754929,2.150659,5.807797,5.6956835,-1
59b8d44de320e1480326fdd8,5.0953455,-7.0221057,7.9686065,2.111207,-1.2226517,-2.9616299,3.171965,1.8669485,6.6325307,6.63221,-1
5f4b93887f3192bbd0447adf,4.9956503,-7.294181,8.276348,1.7156165,-0.7598414,-2.3728201,2.437485,2.65168,7.4441657,7.292869,2
6225697332809c8706e4b5ef,5.793013,-6.9243145,7.029449,2.3496175,-0.9783683,-2.4604409,2.9772575,1.9294106,6.054915,6.0268326,-1
6383fb6c7d3f7ac87d881799,5.3074627,-6.1711884,8.3234415,2.0032358,-0.3529157,-2.993135,2.784663,1.8957952,6.5269275,6.824621,-1
63cb1276792d5e485b595042,5.030238,-6.997389,7.186793,1.677434,-1.7263091,-3.1174169,3.2384644,1.602772,5.32579,5.8331175,6
651c9552ab883c617cefd3fb,5.794597,-5.985561,7.0580363,2.3370726,-0.6340586,-2.7458518,2.4131372,2.0539057,6.774845,6.377834,1
66ad5cf4049215902c624ba1,5.2802286,-7.480149,7.218332,2.1676826,-1.2410378,-2.9920616,3.2600756,1.686934,5.9947257,5.72481,7
66ff9fecb13aba8bbed4756d,5.002805,-7.1891794,7.2894683,1.7264802,-1.7372597,-3.190205,3.192185,1.6366458,5.4528666,5.8099704,6
68790d3f82e5c2a859b46212,5.276375,-6.469497,7.316178,2.3935802,-0.48990804,-3.126223,3.1066694,1.7803955,6.401299,6.434928,4
687ca12ef9918e75893b930c,5.039872,-7.041866,7.883343,1.8574015,-0.7104257,-2.3308375,2.6801612,2.4298198,6.833968,6.8508825,2
69893fc07fb57ad48bfed8c0,5.1528606,-6.1415462,8.022002,2.1173813,-2.022515,-2.5405648,3.1363246,1.5878425,5.716277,6.253356,3
6a28bd7ce2d9807cbed9ed18,5.299442,-6.173168,7.2465267,2.3030427,-0.87654495,-3.3838532,3.2899652,1.6914655,6.6544657,6.6975765,4
6b527f289be012661f5bf63b,5.3908334,-6.2034597,6.876473,3.0141647,-0.27405256,-3.4398708,3.507809,1.1131935,6.903832,6.6430717,-1
6c18127f521ea23ef76e04ac,4.8423157,-6.8091416,7.293529,1.937146,-1.3294542,-3.3734262,3.267724,1.7204604,5.9823685,6.1813602,6
6c8875a5465306cb27ca88f0,6.294493,-5.6298714,6.6837716,2.697438,-0.36008364,-3.019255,2.3185017,1.8854878,7.1303267,6.4614005,1
6ffa6af40e115303bc1c4be8,5.1995883,-6.243217,6.178874,2.4895308,0.21877342,-2.726472,2.8063705,2.2965415,6.151394,5.6941457,0
713d72ae3aace90bb6fc4ead,4.3182445,-4.9312935,7.6975584,1.6903782,-1.6853174,-3.7996044,4.2153325,1.0771796,6.05496,6.458775,-1
72f414e8c68e4bd80570bb91,6.5375323,-7.408984,8.985029,2.9837854,-1.0316823,-1.2731808,2.7284188,2.3474977,7.391133,7.6676955,5
7378332504e52f8628a8c10b,5.3026443,-6.1104665,7.25963,1.8726134,-0.52925485,-2.91496,2.9327796,2.1902733,6.7369547,6.6321597,-1
737e697bd96226279668e53d,5.382159,-5.9562135,7.252371,2.3503218,-0.7711473,-3.4485312,3.3460236,1.4428881,6.4204106,6.6936607,4
756da80364339e24b33f2262,5.19479,-6.368047,6.667963,2.0738068,-0.1689245,-2.6685054,2.716018,2.6124427,6.052312,5.851291,0
75bf13a0afa7b9fe7d822f6e,6.363847,-5.78189,6.566022,2.760395,-0.27443463,-3.0448973,2.3257122,1.7909741,7.0645823,6.5250683,1
78220b08ae6dcdde2286c853,5.2074423,-6.167191,8.069198,2.1781447,-2.0051692,-2.5509498,3.207676,1.6478056,5.756479,6.3137403,3
7854c0f8807ea7c438094d3c,6.197017,-7.2916207,8.640277,2.777501,-1.0297495,-1.6597474,2.820083,2.2181766,7.117522,7.3059025,5
786f06b5dc2113a780ce671c,4.5517197,-6.063303,6.9225464,1.1202782,-0.24269761,-1.9082711,2.2381299,3.16186,5.796057,6.93979,-1
7c8cf1cc3d328f0105b01277,5.2176476,-6.232967,8.359973,2.1844125,-0.9744108,-2.350158,2.889262,1.970214,5.3248477,6.0933905,3
7cc1daf160b1e2df64cb01d3,5.331841,-6.013933,8.129738,2.1374922,-0.22199343,-3.006232,2.9272978,1.7953788,6.346772,6.811921,-1
7cdd738ef21f74fa8b3359aa,5.34614,-6.4314046,6.938002,1.8459762,-0.43442532,-2.6642716,2.7600503,2.5979292,6.0917234,6.0069294,0
7e20c92193dfdef37c62dff3,6.124425,-6.174558,6.9049287,2.7351525,-0.5369363,-3.0110807,2.5336905,1.6729301,6.8638296,6.4670525,1
821b7381b40e26e1b6e81e1e,6.456066,-7.3965235,8.988833,2.8843267,-1.1058385,-1.3763068,2.8049505,2.3197136,7.4228034,7.6740513,5
82427a2f186a659613574aa3,4.794176,-6.925478,7.344918,1.7697513,-1.5349292,-3.2573276,3.2414036,1.7261976,5.8193274,6.142043,6
8256a5b54aec1fee5064e421,4.5259194,-6.100635,6.942326,1.1213648,-0.21187651,-1.8716985,2.2429533,3.189517,5.8288603,6.957474,-1
84361970b5469101e88a8285,5.210545,-6.1819057,7.1050572,1.6368898,-0.46910912,-2.4163532,2.5542066,2.6597686,5.7968893,6.377692,0
863bb15ef74103aa63688a61,5.7874923,-7.2323728,7.030968,2.0657482,-1.6950811,-2.6192446,3.214577,1.8026596,6.001485,6.163637,8
879b2a5ca32bb5a18dbff61f,5.8392577,-7.1234026,7.0098987,2.0194468,-1.9472737,-2.6881618,3.212056,1.7530884,6.068293,6.317679,8
8817a30c8a6ed71732d97226,4.919814,-7.36059,8.268541,1.6532371,-0.76225597,-2.358098,2.4623828,2.6318285,7.373341,7.214625,2
8902167c69c31940992a9ad8,5.171508,-6.185532,8.239324,2.1328094,-0.9929692,-2.427203,2.912088,1.9651842,5.3262577,6.136013,3
8b0c7eccd8c7277bfc5801d7,5.475472,-5.7884502,7.313973,2.5392008,-1.7033459,-2.5769358,2.6833134,1.5710257,6.2485576,6.203209,-1
8bdb6a5fbd5a4cd73a4cb658,5.391386,-6.317165,6.9814987,1.7870588,-0.56420565,-2.6081066,2.7231479,2.5620408,5.911421,6.022979,0
8c87e4b35035803725af0663,4.56799,-6.100645,6.958821,1.122286,-0.19119892,-1.846021,2.2319262,3.2124524,5.8211093,6.9455867,-1
8c9b895f7956d512415a951c,5.280907,-5.699965,7.439878,2.30428,-0.5790587,-3.3413212,3.4733522,1.3122969,6.2430544,6.758698,4
8cdde59aaa87cd7a170d6f7a,5.139069,-7.11379,7.1644497,1.7545521,-1.8345621,-3.1577163,3.2069974,1.637813,5.3552613,5.7672143,6
8d63e08d06a3d4f814e5611b,5.077626,-7.5717163,7.9672923,1.9402982,-1.5722319,-2.7592728,3.0562923,1.8714737,6.120239,6.081463,7
9250a150e87ec2b5979feb4c,5.422639,-7.02717,8.257076,2.348298,-0.84430164,-2.5149243,2.9538066,1.9111522,6.271958,6.4631867,5
928253bbb7ec5cc78f149af4,5.5141187,-6.865465,7.1864185,2.3108516,-0.6467995,-2.826608,2.8110664,2.0355213,6.225455,6.0060644,-1
94d0216c32bbbdd63ad077f6,5.048903,-7.2909713,7.7553988,1.6023399,-1.2121289,-2.6492913,3.0275774,2.1275597,6.2556944,6.429666,7
95734a28fcb25fdb6e51aa99,5.3007464,-7.754323,7.767804,1.8715369,-1.5229406,-2.7481794,3.0899389,1.9707978,6.1045184,6.094777,7
95d1561646f2da1ac3c46aff,5.333847,-6.028169,7.8682156,1.9987593,-0.35286158,-2.7625077,2.8016827,2.149371,6.0780973,6.479528,-1
97b309dd18083e7eb0c2d4ca,5.6886325,-6.4421425,8.233663,2.26684,-0.7098847,-2.7563307,2.8459644,1.8306167,6.7330775,6.9915814,-1
97bf10e4d8fe63d2afd0b7af,5.522183,-6.138301,7.1763706,2.1210995,-1.7021908,-2.655324,2.7650633,1.8572732,6.2582994,6.256462,8
99e086ba121f8cf18b9b1694,5.9573054,-7.0255003,8.527549,2.4398553,-1.0983785,-2.070792,2.916933,2.2156112,7.1319675,7.388095,5
9f8c2c71824897080b2e3fb5,4.8763638,-6.932567,7.1049848,1.8055751,-1.7319293,-3.3091507,3.2058153,1.7356457,5.517605,5.786738,6
a3796e24383ded9c417260e9,5.623068,-6.7224507,7.4841495,2.060433,-1.9075704,-2.6200993,3.0202184,1.8678916,6.537348,6.7114415,8
a45545ef429ef1a2a518be69,5.06287,-6.786694,6.4067698,2.498276,-0.3687827,-2.852403,2.9733384,2.27019,6.3706317,5.645535,0
a498d1800f031aeee9460ecb,6.4796352,-7.3658566,8.951153,2.9526844,-1.0379235,-1.3013148,2.7388415,2.2944777,7.368423,7.630174,5
a4ce61a4b792042207eed8af,5.778067,-6.900042,7.142692,1.915133,-2.0191848,-2.7496815,3.1175919,1.7520684,6.2096424,6.560325,8
a5f80da2a4c30473eb02be00,5.27224,-6.0912843,7.2982783,1.7902179,-0.7352184,-2.8353448,2.9187415,2.3214383,7.0036273,6.7688313,-1
a629c4eeab2f709d7bbf7fac,4.975208,-7.444577,8.0087595,1.9510669,-1.5013373,-2.8130076,3.0196376,1.8386867,6.1257877,6.143639,7
a93ce54fa5cacadd01edf78f,4.467516,-6.2747293,7.2267785,1.4908835,-1.2961988,-2.8751714,3.0825644,2.004576,5.8647256,6.564304,-1
aadd4cf516736eee01c930ae,5.2533946,-6.3645988,8.457924,2.2238693,-0.914306,-2.302001,2.8262732,2.0118158,5.3815594,6.11663,3
ac1d9a516fb87924ea74ccef,5.3023295,-6.137009,6.9911237,2.0226614,-0.23634936,-2.4627054,2.6812356,2.4052896,5.6198654,6.091781,0
b0bfae3cca0327cbc4625df4,4.421743,-6.3884587,7.1796613,1.3985821,-1.1737341,-2.874048,3.052164,2.0814915,6.001818,6.684609,-1
b0d8e9f7eb3b2bf73e904d57,6.297121,-5.6554275,6.6700873,2.6551943,-0.3728672,-3.06566,2.274227,1.9024831,7.195287,6.4628615,1
b3bc349cef5345d7b2c35733,5.945731,-7.2378016,8.567075,2.5503204,-1.1114244,-1.8834739,2.863911,2.181509,6.9160433,7.132991,5
b69dfd9932a42c359fd5b64e,5.414947,-5.9739385,7.293551,2.3740656,-0.7707547,-3.4160001,3.3013666,1.4640265,6.4682007,6.714488,4
b76eec06cab778dae5d3877a,5.5618,-6.616219,7.5652523,2.8224869,-0.87436277,-2.8890874,2.8718948,1.5411577,6.752955,6.444796,4
b84f92b2c3450dacb4586ef8,5.0446796,-7.20981,8.2466545,1.7472439,-0.86332667,-2.3133812,2.614816,2.4619331,7.234114,7.130255,2
b87c62f85f5e5f58fcbec18b,5.1817503,-5.894436,7.480159,2.309249,-0.44214755,-3.320084,3.5106456,1.3265234,6.231972,6.7337184,4
b90541921f91e19c1e92dae4,5.388294,-6.655863,7.943321,2.2120318,-1.5328166,-2.7189403,3.0459583,1.7932159,6.8525047,6.9596963,-1
b910893ee7b2f21cc44421e6,4.914944,-5.978788,7.3393683,1.8595421,-1.7642365,-3.0012507,3.3648431,1.695248,5.8787565,6.24818,6
b9ba1a883882b0cfc9c44633,5.354859,-6.0334835,6.5158186,2.473608,0.12112582,-2.6575716,2.722588,2.1941705,6.058823,5.8685746,0
ba2222e9ea0ba5883ca62057,6.5037303,-7.394251,8.981373,2.9568055,-1.0336939,-1.2942171,2.7354333,2.315571,7.385429,7.6557493,5
ba9d91973ee6410029567eef,5.032967,-7.8682837,7.5056577,1.5823557,-1.4488958,-2.9066358,3.1255465,2.203024,5.7606316,5.6559753,-1
bc14d9672750788f929c2bbe,4.4839005,-5.9820957,6.821987,1.0124286,-0.21126777,-1.9102262,2.138632,3.2405605,5.721037,7.0174675,-1
bc7aad3a2ea68a57c300b529,5.9816613,-6.9926023,8.489464,2.4650881,-1.0658807,-2.091745,2.8871632,2.1942613,7.1250362,7.3587685,5
be0feeb19eef2c6597998c7e,5.2212586,-6.3555775,7.2607846,1.7229266,-0.6197747,-2.54709,2.5792677,2.5234392,5.8075066,6.291162,0
bedd0274a83d31c7c2eef2a4,5.6976123,-6.2796345,7.2371283,2.7187877,-0.7685476,-2.9757218,3.0026963,1.4690325,6.668835,6.5431776,4
bf33ca098bdfd6693deb5b76,6.1140385,-7.249994,8.592736,2.699961,-1.0700619,-1.74594,2.8433797,2.1860936,7.0458364,7.239824,5
bfd2e434ba2fc6674f6b5d49,5.3124022,-6.0993295,7.3401666,1.947806,-0.45748472,-2.5404005,2.7718968,2.3016863,5.560369,6.166305,0
c00aed14099e3cc88ad5d5de,4.8013616,-6.867475,7.127191,1.9111155,-1.5783348,-3.1634328,3.1685936,1.8821089,5.7364144,5.805502,6
c14bc3c091fbfb60735c0f38,5.4636383,-5.771923,7.359389,2.5591958,-1.7523988,-2.5631933,2.6974914,1.5401466,6.245616,6.2367578,-1
c22052975461bd929c615d86,5.3382735,-6.651348,7.998571,2.202527,-0.88935804,-2.7129216,2.7486877,1.9388208,6.995885,6.9017873,-1
c237d477e2ef0d806b44702d,6.3518877,-5.8102527,6.5719194,2.7694492,-0.2824818,-3.0411396,2.3403008,1.7590886,7.0456166,6.536044,1
c4d70d44e785782300411092,6.307259,-5.6298776,6.5793962,2.732845,-0.25815266,-3.1989996,2.373399,1.9192075,7.231118,6.418282,1
c7c16ff7a7aea621845668f9,5.494183,-6.665548,7.01238,1.7059841,-1.9098324,-2.8418949,3.1516438,1.8707544,6.1957946,6.6873517,8
c868d4666ce8e404ba090250,4.456366,-5.989991,6.8438067,1.0099899,-0.17374207,-1.8705513,2.1313586,3.1893704,5.7168317,7.0366197,-1
c9defded0470cb216620a49a,4.9300523,-7.3736396,8.377691,1.5999047,-0.8523928,-2.262367,2.5089655,2.6173828,7.458797,7.333739,2
ccd7c378ad262a3df24ca76f,5.254756,-7.631268,7.653794,1.7901628,-1.6405418,-2.7922595,3.1069703,1.9165443,6.0212183,6.077409,7
d17334d6c3252205e01e2f0f,6.1981516,-6.1019936,6.794269,2.7198186,-0.47360137,-3.0294359,2.4567757,1.7200072,6.9056406,6.4740067,1
d2232c326919b33005cbad4f,5.1382117,-6.4660745,7.3006883,1.6442311,-0.6190582,-2.7569606,2.8797364,2.533171,6.739906,6.5868044,-1
d2766acbb201c7d41137e2f6,5.0600467,-6.3992033,7.300349,1.6218374,-0.78901434,-2.6565075,2.8458939,2.4331393,6.62665,6.755067,-1
d2bf89376aeb0ee6403479b9,5.551711,-7.2410064,7.3402495,1.9409485,-1.5295826,-2.76678,2.85888,2.008599,6.1166596,5.982961,7
d304ea5b6408f31dfa54150a,4.3476367,-5.0071697,7.671953,1.7346925,-1.7424841,-3.6959298,4.123288,1.1819704,6.0207295,6.429213,-1
d41655c4e847a750f95b74ea,5.1644006,-6.4163723,6.58323,2.185966,-0.07183778,-2.596758,2.7253935,2.5714746,6.141426,5.894181,0
d579377f2fa56c1b05cd743d,5.119836,-7.2345743,8.185446,1.873288,-0.89575934,-2.3186493,2.729171,2.363318,6.924595,6.9092107,2
d6450793b107fe46a5712571,5.070508,-5.9882097,7.8791113,2.0859218,-1.4156871,-2.6759474,3.1377196,1.7068503,5.616138,6.2942257,3
d6f6e4a3076b8b6337c95e17,5.7673926,-6.160285,7.1126356,2.4649596,-1.0000734,-3.1699078,3.1413834,1.4358679,6.572317,6.687451,4
d9077266b8f6532cca9d0b1d,5.253345,-7.0883684,8.251485,2.010399,-0.8996322,-2.3066695,2.7471042,2.3256547,7.12438,7.0976534,2
dac70f486116d1e3d32320bc,5.903778,-6.7723274,7.3664327,2.8145602,-0.744504,-2.917847,2.7411523,1.5420144,6.650884,6.380153,4
dc4ae114afedd5b817cfa179,5.473982,-6.422498,7.008347,1.9641622,-0.37135586,-2.7175765,2.7651877,2.5139322,5.847472,5.7145376,0
dd3234cdd50a3f3ef3fa802a,5.3660607,-6.539074,7.927437,2.2492135,-1.7896861,-2.6190226,3.0040703,1.6601703,6.29435,6.5128107,-1
de3a30e652f7c5731daea195,5.359914,-6.4359307,8.580698,2.3296406,-0.8315678,-2.200292,2.7607586,2.0620332,5.3888054,6.1436467,3
de702f1d9d844738031003e7,4.441341,-6.017386,6.882132,1.0194577,-0.13224156,-1.8087572,2.129753,3.2383726,5.7190104,7.032471,-1
