doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
26baa3e2eda640382dea02bb,0.53085923,1.1410227,7.280265,5.7007675,4.301283,9.955163,9.310436,0.82314914,1.9944704,5.990425,5
26cbcd6dee37e65308dad5c4,0.48172632,1.316684,6.9045863,5.4224534,3.7569256,10.161065,9.60587,1.3100445,1.7089906,5.489418,-1
2a6d93820922ea28c69fe2e5,0.11263893,1.0829363,7.0149264,4.6543593,4.1880245,10.830598,9.240585,1.3444437,2.5762646,6.127077,7
2c7fc4aae86fa1932da6654d,0.25458437,1.5373634,7.117454,5.1660714,5.30229,10.089552,9.210269,1.0697948,2.1384728,6.2555757,5
2e50aed83c3b6489e68166a3,0.5953538,1.1170316,6.3502026,4.7955837,5.5295625,9.733964,7.928923,1.7551767,2.0788171,5.566358,4
2f07a986e13f74a865b9ac92,0.47833967,1.2205344,6.4530478,5.0980945,5.4818897,9.510751,8.199843,1.8693606,1.7303817,5.1724095,4
2f176b8821f95b5fd098e9b2,0.50232655,0.5753943,6.6985836,4.667089,4.698377,9.8629465,8.481031,1.8150067,2.0529583,5.145216,-1
2f222a4abc1740c7b9d9fdb6,0.36769605,1.4364145,6.950691,5.5591664,3.898704,10.122078,9.685596,1.213616,1.6560899,5.6847596,-1
327dc099a8e990874f0d40fb,0.45054704,0.962565,7.504114,4.838711,3.8515382,10.771227,9.502116,0.72607243,2.7328837,6.2491097,-1
352a3f79903ca78fe34342af,0.018209135,1.2543737,6.8773675,4.705935,4.1989803,10.971777,9.201906,1.3389368,2.6263423,6.327714,7
35ded0c8ee0d8eb251307bca,0.6647797,1.2305776,6.5310345,5.842132,4.7394,9.678841,9.061096,2.0340083,1.7447273,5.436282,-1
36d45ab7730d61c07cb2f0e0,0.17237434,1.0166817,7.0858574,4.8247395,5.0266433,9.728568,8.874801,1.4389516,1.7655413,4.9791765,-1
37a3b23be3f2fee69ffa4ede,0.90851593,0.8642661,7.5596023,4.926746,4.2908607,10.059703,8.912337,1.0624441,2.9495065,6.0832825,-1
3af815dc2067a3a1e3c09267,1.0486963,1.3013126,6.76422,5.196877,5.0628524,10.112289,8.788833,1.7070906,2.6571095,5.8123183,2
3c0fe729059997691b341694,1.206701,1.1037754,6.9226522,4.9340415,5.0413065,10.198459,8.53155,1.4312989,2.9333982,6.013815,2
3c4b4d2f3c3759c0e6945c59,0.49187696,0.56807244,6.6751404,4.6533494,4.6899376,9.717355,8.316225,1.7408178,2.1002245,5.319941,-1
3d3eb74992b3fc7332a5f979,0.33210573,1.5322144,7.128082,5.7257,4.7618103,9.839792,9.478073,0.9464021,1.6903349,6.018201,5
3dac8781c3385b29861ea0fa,0.74074423,0.64170754,7.6117396,4.4676723,4.2777233,10.070524,8.941916,1.060252,2.8432534,5.616641,3
3fcbd22f3b613e5681516662,1.2375778,1.10455,6.7765174,5.465224,4.2591057,9.30488,8.775886,1.3317076,1.9371178,5.2751737,0
4166c132f15dabdfd6a3f5bf,0.23224221,0.87731963,6.2562313,5.243639,4.9316683,8.438675,7.729335,2.3402183,1.5118862,4.9687176,1
42b3bdff1115f96363a52450,0.39474368,1.2198207,6.9749455,4.855301,3.998238,10.939418,9.146064,1.1850249,2.7651918,6.453877,6
442ab514047ca9e274fa1dae,0.5543533,0.96585685,7.2858367,5.1855636,4.381861,10.019373,9.186582,0.8728709,1.9041045,5.3662686,3
4691fd44fb3c152feeb6e798,0.33287558,1.3720138,7.1056747,5.149752,3.8250983,11.018687,9.293611,0.803756,2.7070906,6.760357,6
4826b15a70dcb7e6ea46b4d7,0.67231894,1.2800126,6.971794,5.456918,5.7298603,9.391382,8.574971,1.4544275,1.8453839,5.374448,4
4933c656feed90ba01185277,0.33268493,1.5709984,6.7886314,6.0887294,4.753674,9.827037,9.461797,1.1776409,1.4916639,6.1870275,5
4964e4c8369e0a14eb50d11d,0.2601292,1.7351913,6.931746,5.4968457,4.883072,10.337718,9.203553,0.895932,2.0618796,6.447564,5
49ae3de1bf2db090817af493,0.42477724,0.46722093,7.042402,4.502337,4.2674556,10.317525,8.987002,1.662275,2.330113,5.272904,-1
49c4dc8011c91557f78576cc,0.3305983,1.2257631,6.224239,5.2200847,4.487568,9.780212,8.651349,2.1935117,1.6514239,5.135018,4
49cca326cfa1edf285d96187,0.28654593,1.0937059,6.4529324,5.4356666,4.8513412,8.96424,8.3218565,2.071392,1.5880651,5.2193155,1
4a45a6d06eea8de6e0232e09,0.28904065,0.9422579,6.2185035,5.4124656,5.0352225,8.263305,7.657023,2.4311557,1.4249592,4.8273015,1
4c19e9b9d46724cd19ef3cb2,0.40169054,0.55366886,7.3375626,4.568244,4.598703,10.1507015,8.988991,1.268432,2.3664672,5.5443273,3
4da80f9818c64dc9e9fd2d4f,0.33025306,1.0160235,7.2411675,4.9025435,5.3858,9.399311,8.64208,1.3330165,1.868294,5.059161,-1
4fa0ef35868dbf275ba7d1bc,0.5190392,0.62450576,7.6070533,4.747065,3.9374642,10.298702,9.47049,0.8467288,2.4075508,5.6125226,3
4fbf5507abb6388d5f1a8f9f,1.0744687,1.0482345,7.152352,4.749503,5.6763873,10.402576,8.910371,1.3131235,2.5550334,5.612307,2
508473d68c2456e9347747ba,0.2895153,1.0146576,6.224206,5.4366903,5.072458,8.376747,7.753406,2.38048,1.4116136,4.8850007,1
5351c3aa068a281891383ec8,0.68998,0.7433676,6.3653235,4.93531,4.77027,9.28811,7.992869,1.8261392,1.975841,5.380802,4
553f948d24f17a323c30c3bd,0.34481674,0.9687468,7.359725,4.83425,5.3170185,9.501158,8.754022,1.299402,1.9634657,5.030678,-1
5568bbd335d687d1bc66b00f,-0.049980637,1.4316458,6.729849,4.844562,4.2134557,10.9909935,9.16254,1.275648,2.55667,6.4994135,7
5575d84cc41aea96ff72965c,1.234412,1.4409964,6.5255504,5.465967,4.734284,9.773505,8.810967,1.2726251,1.780823,5.0827556,0
5a50d9ca2be7f79f1ed41305,0.517581,0.6011953,7.6397285,4.545583,3.802774,10.498101,9.417968,0.8516492,2.6908054,5.839646,3
5b5ee765c43f7a324be1d227,0.9492614,1.4341261,6.9748363,5.813162,5.5957346,9.898067,9.088362,1.4095907,1.939426,5.5361314,4
5d60aa8832c3446f360f3839,1.1513135,1.6404552,6.2412586,5.572625,4.4303713,9.973444,9.223995,1.882618,1.5210631,4.4205375,0
5ff6293accfc441f0b9aed13,0.81652796,1.2210445,6.712523,5.2312875,4.6205964,10.076851,8.719558,1.0906304,1.9101293,5.3264446,0
62db3dba694a4333600bf0da,0.19121867,1.661356,6.9386234,5.6982703,4.889274,10.139349,9.197732,0.949822,1.8690854,6.3518887,5
63eb9e358900095021a37c05,0.4340499,0.8002092,7.4349833,5.017489,4.5247893,9.95282,9.176986,0.9002298,1.943422,5.3292737,3
63f873da27d85ee258c50aaa,0.93961704,1.2044216,7.0476956,5.381525,5.6196656,9.489678,8.764314,1.5801129,1.8690642,4.882855,4
6430aef43cbe5b4f9bccd106,0.48444393,1.2461284,6.334707,4.9259152,5.520226,9.754388,8.092758,1.8675714,1.9097664,5.417133,4
64625a1df8032d5f40961a54,1.3085304,1.1335717,6.6695986,5.1882725,5.226522,9.872346,8.261004,1.4687356,2.6923702,6.000544,2
653919318939bc83796f40ec,0.5768412,1.2760028,7.143366,5.117059,3.8764608,10.933096,9.088808,0.88385063,2.96537,6.8649883,6
67286b296356f0292b82b60b,0.16483025,1.6564498,6.952503,5.6416497,4.87231,10.147507,9.258015,0.9804278,1.8599733,6.3076763,5
6820e9c955d18171a4706ae9,0.79525906,0.90585935,7.4537306,4.829544,4.210502,10.131606,8.917192,1.0369791,3.0078335,6.13553,-1
6849a5229ae94887fb8e85a2,0.24563861,0.99376273,6.3768296,5.5194807,5.003309,8.341412,7.897018,2.3051128,1.404151,4.974349,1
764b7823668958928df43e0e,0.79848367,1.205008,6.6364174,5.828299,4.869985,9.225618,8.743544,1.8621584,1.7165164,5.268132,-1
771d5d3c815d8ec400f1acf7,0.55021846,1.1821721,7.210887,5.7071843,4.3159237,9.724109,9.4174795,0.95355195,1.6803032,5.591938,5
78607b587ca7ca8f3856dd8f,0.5170597,1.3050106,6.868828,5.3940563,3.7275665,10.149428,9.621321,1.3510668,1.7008498,5.438838,-1
7ad726c5197e176f5a7e6a27,1.4300779,1.1472937,6.9483933,5.0153155,5.682155,10.06509,8.556175,1.4650637,2.6799,5.5567484,2
7cccc693750cd8995883b11b,1.0020663,1.0154197,6.9753346,4.841275,4.8159437,10.3895035,8.688508,1.4341702,2.9011314,6.079524,2
7e50f725b64aea527a04270f,0.680378,1.4909773,6.8973,5.7224393,5.571389,9.257758,8.692017,1.1880962,1.7281264,5.742399,4
80342651ed4498dcdf580dbf,1.4245027,1.375429,6.888181,5.346098,5.3213935,10.153318,8.77606,1.3337457,2.522432,5.5427475,2
843a02b5d6ef34232e989108,0.43754652,1.5298678,7.1610627,5.4242425,5.250104,9.591774,9.194037,0.9951783,1.8198898,5.895178,5
87a053add2caeacdd5fbe49f,0.42874247,1.682618,6.8925467,5.887645,5.324556,9.724477,9.121039,1.0854832,1.7009381,6.184614,5
87ceba627a38c9003cf1d991,0.65815824,1.4363539,6.9339166,5.6949224,5.8145533,9.339128,8.61864,1.3340342,1.7731376,5.639411,4
88e338baa758d70008cbf834,0.14644992,0.85715103,6.539407,4.8664174,4.6474333,9.349939,8.254265,2.0284035,1.9057331,5.3294373,-1
89d19363d10eb20bd843149f,0.44356108,1.1896894,7.3468747,4.940024,3.8228164,10.987365,9.327526,0.7680883,2.9929073,6.717983,6
8c1c820f3c5170c80c26bdb7,1.3768878,1.226863,6.9498653,5.0765204,5.326331,10.138841,8.571783,1.4611168,2.8582132,5.739579,2
8e2adaa9116384a5ac7080e4,0.6734051,1.3068081,6.6246796,5.3147035,5.477457,9.5451,8.403686,1.6614665,1.7639781,5.180217,4
8e9723d639d5df91aeab7f0c,0.45674095,0.65604264,7.678132,4.639215,3.8173363,10.442703,9.505595,0.7475867,2.5985246,5.8354874,3
91ff3ee062fc764012700b69,0.4943923,1.5684795,6.675676,6.1441884,4.842682,9.761124,9.424677,1.3986803,1.4624848,6.0155153,5
935f9e63f76b62f32a654865,1.1723701,1.0278195,6.551175,5.341618,4.3258424,9.254692,8.469718,1.4274708,2.0194232,5.5289817,0
944dc96753d3819eefd1ec92,0.6132325,1.1624602,6.298154,5.0021625,5.491126,9.444042,7.89534,1.7264471,1.9099927,5.5167475,4
94b0f96a8aecf57120fcabaa,0.8006917,1.643968,6.8994884,6.1622705,5.7466,9.539465,8.937454,1.1599991,1.7150918,5.9649386,4
959dbb09df06fb5eabd7bd5f,0.605627,0.8143507,6.3333,4.716344,5.077423,9.541302,7.7866282,1.680487,2.1037996,5.635825,4
95d226abb5a40949a43172bd,0.34759194,1.1644217,6.9969635,4.7428694,3.8912787,11.0588875,9.136261,1.1594087,2.8569684,6.4885783,6
9664e722f9644de00b20ab9a,0.6012014,0.85355103,7.5463386,4.996204,5.1578074,9.9924755,9.194743,1.095362,2.3147633,5.693231,-1
966962fe690872ee84edae85,1.2119268,1.613927,6.223592,5.496734,4.5264506,9.931476,9.151106,1.9049515,1.5074792,4.369915,0
969892b662a48720dbf02cd8,0.819297,1.2236645,6.5676937,5.8628798,4.7055626,9.567412,9.025285,2.0145562,1.7862266,5.2956815,-1
990905b55c09c02b602bd90e,1.1972681,1.6148618,6.1816645,5.530512,4.498978,9.93914,9.149685,1.9504377,1.4940808,4.376104,0
996bd406afd29eba593aa065,1.2219372,1.0439442,7.085585,4.736339,5.688628,10.394688,8.816916,1.3725879,2.6231396,5.5487776,2
9a00d58902d9062ca76e6d04,0.6229341,0.5112869,7.5485163,4.484659,4.042058,10.264969,9.145287,0.9993614,2.6806502,5.660259,3
9c244792267bc7db096e9c70,-0.08584909,1.5210762,6.7898126,4.943451,4.2806554,10.935143,9.328933,1.3260897,2.4646797,6.4713225,7
9df5ab2fecfa62dd02010030,0.53934366,0.99792117,6.344028,4.7763743,5.465807,9.55758,7.8349533,1.7537186,2.0047874,5.5225954,4
a0820a6a119c15d61ef4eb2d,1.3206639,1.6224159,6.2862444,5.5338974,4.6062,9.945399,9.074942,1.6461425,1.5923799,4.562557,0
a09815a8a9168093f42f9923,0.35013184,1.5578927,7.1102753,5.61261,4.917069,9.684666,9.37072,0.9569975,1.6337063,5.867589,5
a62f495fc61b1c0f9b227e32,0.627999,1.3756679,7.050902,5.2784624,4.084953,10.714176,9.060588,0.8835047,2.7737179,6.693483,6
a7c51ec43d8777f970915383,0.63133687,0.9263091,6.2768326,4.800158,5.256134,9.456934,7.722929,1.7097778,2.0336795,5.600544,4
a9730b1ec08884afd820efae,0.36690906,1.5678754,7.0108953,5.934156,4.820418,9.744429,9.472524,1.0305849,1.5541916,6.0468464,5
ac7831d9560009af99f241c9,0.49460524,0.6540989,6.8134866,4.724059,4.646854,10.248398,8.894879,1.7742498,2.0116134,5.050888,-1
ad4123d842089d0552185a5a,-0.15751335,1.4162624,6.846987,4.8023396,4.7536716,10.644149,9.272005,1.4858618,2.2099025,6.015029,7
ad833e45883dab847cabdb7c,1.09457,1.2694716,7.004522,5.410235,5.6150365,9.67853,8.9143305,1.6348587,1.919222,4.835021,4
b012b7bc3c0410739443a682,0.48485264,1.1455971,7.029507,4.836729,3.7102654,10.972082,9.213243,1.1279504,2.8076055,6.4239497,6
b0fda693bb8ea2a8c1a61608,0.31598738,1.1854196,6.2125072,5.177806,4.5376916,9.751,8.564546,2.2886066,1.664037,5.0957446,4
b1e73b6c32a1fa36ab5c37e6,1.4012241,1.1653455,6.7829328,5.086721,5.5293245,9.9271555,8.319457,1.5012249,2.7599525,5.796645,2
b1fd55495568dd1ca34ab6a8,0.36005723,0.54092294,6.9221406,4.5588856,4.4088655,10.242763,8.842462,1.7631474,2.2714365,5.3041725,-1
b3ef25f80e70f92b7e0024b4,0.22941422,1.761305,6.903769,5.584204,5.2328954,9.991295,9.1561,1.0090406,1.8885411,6.4225454,5
b558ff19e65ce8368a5885d4,1.2797705,1.2612649,6.700191,5.612482,4.94879,9.732068,8.497596,1.3556663,2.4533205,6.016212,2
b6227873e418d00beff1bb19,0.09634801,0.99729747,6.465086,5.037497,4.692302,9.95969,8.700399,2.0980933,1.7006403,5.189284,4
ba20b624967fb88c1e87e33c,0.45338556,1.5496736,6.931948,5.2901597,4.379207,10.6800165,9.067581,0.81736845,2.4223664,6.413077,-1
bab7a5b7b44f5fe179c95d35,1.1521016,1.4068265,6.302576,5.385414,4.5049934,9.829937,9.000242,1.888988,1.6572254,4.500177,0
bb6fa4d53a0d98939b050c83,0.30394718,0.6578828,7.6956687,4.6177645,3.976926,10.325188,9.500157,0.7400223,2.3881457,5.712957,3
be9bbbcf3a179a5e90279f6b,0.3044194,1.369185,7.0311165,5.043377,3.9428449,10.996335,9.153323,0.9086228,2.7831867,6.7609997,6
bf797a2208be707d0461268a,0.3277466,0.9186785,6.644609,4.7913537,5.2837734,9.888836,8.457938,1.7810682,1.8037922,5.119218,-1
c1d523e0365680365c9d5c4f,0.1545971,1.2277851,6.2691455,5.205853,4.555623,9.821053,8.63607,2.0109086,1.7941272,5.5438404,4
c2793f9e228acb09ababba00,0.24656901,0.93125814,6.23213,5.431052,5.019795,8.223012,7.6426306,2.4583256,1.372405,4.827134,1
c363eeee2cefac04cc44a494,0.40096205,1.2684766,7.2288203,4.9258494,3.7907677,11.096002,9.270109,0.84046495,3.0207968,6.808065,6
c8843f1db78fb915c37dcff2,0.36077312,1.2723184,7.2354674,5.009942,3.7648034,11.079495,9.375274,0.7667056,2.840019,6.704851,6
ca927bd87384ae969f1aa05e,0.46259543,0.6481588,7.6230946,4.775353,4.6207414,10.168856,9.322366,0.98476905,2.3723762,5.7127852,3
caf3cf50e8236465cd4d10bb,0.5754297,1.4661995,7.0140543,5.543134,5.395659,9.179277,8.785348,1.0828167,1.7552043,5.803847,4
ce265ca77388319ce489a6f3,1.0104756,1.6885022,6.3266997,5.4678574,4.3562107,10.107128,9.361034,1.7732447,1.5071319,4.5341506,0
cf0c0b67ff1baced1eeddc32,1.2271919,1.1480029,7.201713,5.265968,5.610573,9.646992,8.884543,1.6220834,2.0838695,4.670965,4
cf58cf66aaf6dc3e4dcedb87,0.62996256,1.1806406,7.2759914,4.9383645,5.659347,10.09127,9.005854,1.209317,2.2759213,5.7122097,-1
d0e6401d1205ebf095000320,0.27983928,0.8298906,6.2429934,5.136667,4.825325,8.608804,7.787935,2.3255286,1.6174452,4.9915333,1
d170a3337d8804f6b5c21f52,0.044101376,1.2117001,6.7810726,4.920317,4.9429417,9.927891,8.949777,1.6220838,1.6726478,5.157443,-1
d1b6aa6cbb9f0cbe70482fa7,0.22833024,0.7631049,7.3432636,4.72659,4.848994,10.014353,9.028089,1.1746361,2.0253806,5.34554,3
d1b83534d88e510fabe5bda7,0.8271033,0.8430036,6.23073,5.217252,4.551561,9.2174425,8.272508,2.3146102,1.8430042,4.9737773,4
d23cd26b0c78b621f4e5192a,0.6430201,0.55901283,7.666352,4.604394,3.9473293,10.318749,9.40755,0.8676834,2.6092162,5.666656,3
d668aae42a7a3388261db3e3,0.45091447,1.2758183,7.1387877,5.0583262,3.9024024,10.991009,9.12712,0.9047499,2.9129589,6.8669114,6
d7cd605fca9bfb6e78079a29,0.03813288,1.4766937,7.0110183,4.923571,5.1359243,10.454868,9.270699,1.3456076,2.2195451,6.0587573,-1
d8e62ab1645970786b03374c,0.48472476,1.2169712,6.3675613,5.225188,5.445226,9.078011,8.001236,1.9698207,1.6285512,5.093875,4
d8f4583f89281921f7f63ad4,0.83662647,0.7377149,7.6818867,4.3445773,4.502356,9.903178,8.724633,1.1539466,3.0255065,5.458574,3
da5a36af9b3184240dd746fd,1.2333587,1.1559529,7.2119427,5.2557607,5.6452193,9.628804,8.857044,1.5844713,2.0915096,4.725312,4
daeab3cd6370ffbb55110dd3,0.87854207,1.2336642,7.1678185,5.4255886,5.6241183,9.817649,9.096295,1.5087699,1.9849322,5.163836,4
db58632556a9a44158869f42,1.1989515,1.1384015,6.809276,5.5789504,4.396439,9.194394,8.740692,1.3909341,1.8941158,5.2538147,0
de902ce7fbd7268fa30ecbd1,1.1702986,1.0521288,7.10786,4.732602,5.759925,10.398327,8.853071,1.3679252,2.5752249,5.5340843,2
dec94c73881fe8a0268cee1e,0.28875032,0.8511717,6.325975,5.0333323,4.858156,8.836347,7.871207,2.1699562,1.7087212,5.107224,1
df849ba53ecfb27a63575e52,0.8066079,0.6907004,7.6731496,4.3536024,4.444025,9.957987,8.772109,1.136911,3.0188544,5.504488,3
e007a6dd6365fdba7495aa8e,0.39524388,1.3481139,7.018267,5.076103,3.6719732,11.127173,9.284083,0.9481507,2.8112898,6.7387133,6
e0b45ab0bf5531c41c9533c2,0.083943225,1.6345823,6.904807,5.3110313,5.1011844,10.12966,9.151115,1.1213839,2.0454595,6.446108,5
e2889d5a41f7972b77f2ddc4,0.5626794,0.5729565,7.752794,4.773005,3.8144302,10.338488,9.520527,0.676903,2.5486324,5.7526255,3
e2c9644120797b5df55b619e,-0.19034101,1.48578,6.7468214,4.846246,4.637424,10.690466,9.214151,1.517825,2.3043568,6.1857886,7
e57fabbd903b2c4c0168995e,-0.055244684,1.3557631,6.7754602,4.749664,4.105873,11.101881,9.171723,1.2453282,2.6689022,6.5334735,7
e82dd44075fcedadccc783e9,0.2531245,1.0400815,6.251359,5.101214,4.578736,9.604435,8.440489,2.301599,1.6832511,5.0943933,4
e923232918d023a64f58d8af,1.3302206,1.5157489,6.3509126,5.463036,4.7308517,9.814937,9.027736,1.7974449,1.5974743,4.385759,0
e938bf488694e1e5555e4705,0.93062127,0.7337818,7.6158657,4.3437295,4.578074,9.821739,8.647324,1.2286949,3.0042355,5.373204,3
ecaeeafd1a89b9bb097e69f5,0.5297483,1.2899227,7.0836806,5.1314993,3.7610574,11.005134,9.126054,0.86593384,2.8854885,6.8591123,6
f1a0123e03e1d1bc2cfd4b81,0.6613189,1.210481,7.1191435,5.6725755,4.3585706,9.611497,9.341437,1.0479136,1.6324329,5.3909197,5
f409898cd748b682a4cf18a7,0.07751105,1.3330233,7.1299076,4.9713206,5.2392073,10.181297,9.241098,1.3378226,2.001371,5.694898,-1
f71eb58ab1f2ce01a5edea4d,0.2470566,0.9740516,6.2176566,5.4625077,5.04737,8.239747,7.703567,2.413913,1.3769373,4.8716736,1
fb2fe01670c852c77615c28b,1.1058294,1.1071202,7.031168,4.9493217,4.6670938,10.144389,8.685109,1.3677409,2.9650378,6.047748,2
fc65cd7cdd046db04e8bf2c5,0.57322866,1.1015414,7.2297053,5.7415695,4.383004,9.737081,9.345317,0.9814147,1.7486044,5.652712,5
fd6ea8e6f0a33245891f0637,1.1402625,1.0858071,6.570342,4.784835,5.601757,10.007474,8.099794,1.6180584,2.6778874,5.79656,2
ff05e25f025aaa8a2fad2490,-0.105547465,1.35342,6.721381,4.8454056,5.0394683,10.206252,8.987151,1.6170219,1.8083076,5.451882,-1
