doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
05a1aea8b9ae0c5fcd1c5c1f,5.19411,12.573604,-0.24096769,-5.108253,-1.4652919,7.891094,11.411008,-3.6164927,8.411295,4.9077625,4
05ed24c56d4c00e5d2c5d924,5.619997,12.517411,0.5721461,-5.431411,-1.9021375,9.042937,9.636925,-2.986734,8.783833,3.8637624,0
0666395a6db8ae0561c3dac7,5.0266943,13.0053625,0.088936314,-5.613964,-0.8557777,8.63939,10.33672,-4.1646366,8.500216,4.832647,3
06eeb13c6ced9a6fc6b468b5,4.342237,13.87346,-0.011499174,-5.3344307,-2.3310173,8.487956,10.167588,-2.5517793,7.9526687,4.9557357,2
07107fba7b0e90becab79181,5.18823,13.071571,-0.25615793,-5.1283183,-1.7414191,7.995937,11.234968,-3.2419438,8.312004,4.8060303,4
07a0cfb6429e34277df6f775,5.8270183,13.233265,-0.5982617,-5.513264,-1.1111684,8.228584,10.811263,-3.335599,9.28615,4.069357,-1
08ff15e9139ff319a600e333,5.6106815,12.938667,-0.0025787961,-5.8861475,-1.2381668,8.515344,10.390651,-3.6976411,8.628276,4.374196,-1
095d9cca2ea17ff6774b1b71,4.5867496,13.264311,-0.19241038,-5.56361,-1.9079686,8.237289,9.948414,-2.2198467,8.449444,4.944265,2
09b0df9406191ebd58cd8f38,5.2437563,12.279343,-0.18760687,-5.271363,-0.96489763,7.9310246,11.341245,-4.0165043,8.672084,4.968595,3
0a02ccdd2f0f23b086f0dcad,5.2637615,13.1648445,-0.18742621,-5.3271093,-1.1073456,8.106251,10.573189,-3.9828675,8.943917,4.4233637,-1
0a05b429672bf8dae04e4496,4.7087154,13.080223,0.08251853,-5.3649263,-1.8801723,8.521568,10.145661,-3.1290095,8.187652,5.2541785,2
0a412768ae4948b48e52fb29,5.1092277,13.268314,-0.10063453,-5.4786806,-1.856759,8.111389,10.604485,-2.8556507,8.207603,4.8805118,2
0b022c6849451978a0978298,5.4482117,12.414638,-0.43784514,-5.427093,-1.15263,8.179958,11.074881,-3.6174476,8.8700075,4.7758245,3
0b0976cffa672b9bfaf28ca0,5.7060566,13.15266,-0.4666058,-5.1067934,-0.84519356,8.803194,10.203228,-2.847334,8.8968115,4.3388586,-1
0b5ec6d10137c8805078f9d7,5.6298814,12.638326,0.29573634,-5.320564,-1.9308102,8.661187,9.917253,-2.9093966,8.745479,3.9957967,0
