doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
875b19363cf5e9468d08c43d,2.442468,4.424082,3.241976,7.135353,5.9210157,4.0316935,6.2679777,5.178952,4.1748986,5.428315,1
879da0bd5d1f6f7ef512a6e9,2.2933862,4.8857303,3.3880248,7.3429923,5.8138514,4.071698,5.973692,5.096471,4.180591,5.1955647,1
87d7ae6979bad3fb62ed33bf,2.5422118,4.7665715,2.8795342,7.3151526,6.3719587,4.2434053,6.202023,5.6832747,3.7517588,5.5082536,1
880bba37c59d55e3d11cb7cc,1.5297742,6.048572,4.325344,7.166236,5.659281,4.1977897,6.9316845,4.1352806,4.607006,3.9909766,1
8d586e61b3baf63882de6231,1.9381187,5.9990344,3.5764527,7.10021,6.080375,4.130496,6.1699095,5.144942,4.2980204,4.635192,1
903138b3fee2b64f4d66bc82,2.1630216,5.5417047,3.303822,7.0856504,6.082306,3.9775302,6.349432,5.2030435,4.3473244,4.76231,1
9561d1a931d9ff97a66dde2b,1.2156324,6.4495316,4.9779897,6.7748837,4.9515576,4.1636257,7.067347,3.0628557,5.101689,3.4173424,1
99837a869b4512c76c24e7d7,1.9586699,5.1777887,3.4365718,6.8454227,6.314749,4.260204,6.433859,5.255426,4.1453958,4.7838264,1
9c4e8bd773c2877a7475d948,2.0271664,5.314535,3.4067733,7.522841,5.605939,3.7637374,6.4115477,5.110794,4.229086,5.2141275,1
9c706b16cc4f8d50547cc701,2.1245747,5.9856353,3.0426664,6.8272796,6.2763886,3.738166,6.2551785,5.4146805,4.561298,4.7982283,1
9ccf09c3cf66cd09d25aad4a,2.1755536,6.4296227,3.3325927,7.0502615,5.8758283,3.8527014,6.1338205,5.5637054,4.395661,5.4598923,1
9cfb56b06eb5f180539883d8,0.9615072,6.7023263,4.8733497,6.9343996,5.6695557,4.5016456,7.224682,3.5311408,4.9727144,3.468589,1
a047fa4fdcf84aa0cad4f463,2.2196264,4.4518723,3.370678,7.368273,5.874203,4.1784062,6.13615,5.148931,3.9463906,5.3606467,1
a736839a1291baa79c05c7d8,2.2478073,5.061107,3.2461476,7.261476,5.6833086,3.7893553,6.0649343,4.980752,4.423464,5.263056,1
b06f2506865c8c08a34fb892,2.491269,4.7604394,2.8549025,7.279273,6.402869,4.1881757,6.2537365,5.6986156,3.8072124,5.5704207,1
b36573d30f286919a76c8f10,2.4415295,4.851609,2.9270525,7.3233395,6.170284,4.0535483,6.0988116,5.584466,3.9395828,5.5985117,1
b575c410e9c9fcb0303c2e99,2.123295,4.5312023,3.6121871,6.9396152,6.206733,4.3043413,6.711363,4.9569373,4.2108083,4.7296886,1
bb369689a4b0d27caf6a7393,2.293447,4.9070945,3.1232083,6.9118414,5.9938884,3.748112,6.5345826,5.1610146,4.5478916,5.0750766,1
bc187f8ef8bd9be107a03e50,1.9682851,6.1802692,3.5414758,7.194664,5.7104015,3.8397155,6.2450395,5.1186013,4.434954,5.0634656,1
bd0d670263d0ba58a104d5a1,0.7880454,6.7437234,5.1407795,6.7097917,5.408279,4.585588,7.575854,3.194869,5.337085,3.2054718,1
bdc480b0e54b5930f088fdb1,2.3682082,4.4215255,3.2498658,7.3163314,5.883099,3.9781501,6.3155627,5.0817356,4.018458,5.5826554,1
be3cfc8d8802d9734792b069,2.5385187,5.562101,3.451302,7.673826,5.7923,4.525816,5.6727376,5.6476192,3.9078245,5.0070925,1
c3356129fb74b719b3c9f9c9,1.3304689,6.2866364,4.7499456,7.0459585,5.3892627,4.4179096,7.2928,3.4955678,4.8655915,3.5491219,1
c6764a2a101fd885270f5194,1.9238513,5.343996,2.6833823,7.4147573,6.6199317,3.9115913,5.879123,5.335105,4.3366413,4.7025137,1
c769e3d00b70a20d99aceeb9,2.100511,5.4893355,3.4780219,7.0198174,5.913518,4.008612,6.540743,5.050068,4.407501,4.6496086,1
ccccc75a0563ec3ef4b9c587,1.4659607,6.1742206,4.8751464,7.2241096,5.039887,4.288753,7.1570616,3.1609426,4.7441382,3.5414531,1
d964868289c15c0072c34736,2.1662288,4.9855375,3.2253804,6.7694135,6.365253,3.949317,6.6762443,5.1561055,4.570228,4.654366,1
db1b9fc4b0c5420d351d44bd,2.0724282,5.6462245,3.0076525,7.0030394,6.4996915,3.9189475,6.294271,5.4576,4.37773,4.722049,1
debebcd5aacb77492cbf1785,2.136698,4.2331715,3.476254,6.9651227,6.191591,4.3530207,6.6139,5.131378,4.0116935,5.133954,1
e1b99df54cf7dc0d62b7061c,1.0200698,6.5928802,4.912559,6.6563635,5.491505,4.615784,7.5675054,3.2672613,5.270248,3.278267,1
e80f0fa3e4e3b618aa1a7b07,2.2493935,4.9873815,2.8458242,7.302967,6.138457,3.7522259,5.9353175,5.287027,4.3842416,5.2212377,1
eb0bdc6a6fe66cc33f2e57f3,1.0619725,6.514976,4.9208016,6.6503234,5.2117834,4.3314137,7.343992,3.1375594,5.213918,3.4516516,1
eb211c4997da514cb10cf170,1.9518394,5.6489186,3.7690585,7.1698265,5.4783106,3.8447015,6.6289716,4.49262,4.5641704,4.69669,1
eeecbdc1a8968174dfd2ee66,2.2238877,4.8450956,3.0316253,7.5250177,5.746333,3.7589912,5.9111133,5.2656193,4.1719604,5.49214,1
f2e3a20c6588a65e017524a1,1.5753527,5.920505,4.3781776,7.2039547,5.6196547,4.1946573,7.079915,4.0671415,4.563295,3.9233563,1
f3c77544518afe10adbb1641,2.080247,5.6385574,3.0792968,7.266179,6.4323378,4.078039,6.150109,5.4178743,4.251332,4.6977057,1
f3e12fbfdad915074ca99a7e,2.150814,5.0377755,3.0530663,7.031178,6.1882033,3.8369355,5.89072,5.3879795,4.2113004,5.332523,1
f3e4eaac2645259c0b9ab6f6,1.1518434,6.5460877,4.6645455,6.741846,5.6072183,4.47354,7.2434363,3.6170545,5.0883827,3.54998,1
f58e624e9bf0c8632f899e73,1.0033098,6.614489,4.9173975,6.8848834,5.539258,4.548738,7.318021,3.3792508,5.027102,3.4165244,1
f6513e1b1ea0df032c503649,20.957699,9.419239,7.395655,7.863432,5.836268,6.8725886,1.9570373,7.3621583,10.69893,5.065405,0
