doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
5fd9e1dd9679bf4b0885feab,8.837533,6.153554,0.733389,4.793166,7.0194607,2.710477,4.6101675,7.668024,5.074792,4.145027,0
721d20b7f5301568a159da83,9.031194,5.774923,0.8081455,5.9138503,7.5941796,3.2723198,4.2776628,8.656925,4.344111,4.0400796,1
7749d4bdef40ae13d48d7213,9.016497,6.0745077,1.0632175,5.497461,7.146826,3.319034,4.0196443,8.239357,4.039281,3.5852911,1
7784bd01a8365ba775ad72e5,9.212346,5.677406,1.2890241,5.63558,7.2897325,4.1539154,3.1704667,8.038163,4.579953,3.9451504,1
7bc03cfa8922a44e29459815,8.983839,5.3308287,-0.030230109,5.5914216,6.9998507,3.1390457,4.644602,8.127523,4.7711015,5.032198,1
7c0244a207c58eb76d3576eb,9.256073,5.1065097,0.22226083,5.7757797,7.350297,3.5566673,4.211014,8.286825,4.8246264,5.017791,-1
840d47b63bbd5765f2fa6f72,9.185512,5.6992316,1.2635796,5.658179,7.277975,4.1258426,3.1680908,8.037148,4.6083236,3.9718127,1
86289f51c2f01cef0af28bc8,8.813366,6.182379,0.8708948,5.019002,6.7779655,2.9900074,4.254432,7.58854,4.6575923,3.986381,0
86f60398d4e9bcbb7228cd42,9.859382,5.437334,0.47702852,4.9984045,7.9747896,3.2051158,4.142278,7.986667,5.5611587,4.2837424,1
87c79f9b8aed1b56cab60a9f,8.90083,5.8380704,0.99157816,5.502505,7.5449467,3.5736818,3.947518,7.8021646,5.302032,4.4503727,1
8a284941ee9dfe4205b55e3d,8.801907,5.746084,0.05375255,5.301547,6.387908,3.1073284,4.474573,7.5842333,4.5397773,4.7674613,0
8ba623d2ba958f8df43de27d,9.652318,5.3794117,0.08810751,5.0359454,7.6520696,2.8517683,4.5126,8.088401,5.202325,4.3928614,1
90e4ffae6eca55f3c50c0a68,9.48784,5.5871525,0.8629592,5.444489,7.4137363,3.6754243,3.7925854,8.063001,4.3466682,3.80957,1
91a4b65d93026e73587e2d4f,8.728262,5.8463974,0.77139527,6.022836,7.494844,3.1234195,4.5543103,8.765436,4.385625,4.257725,1
958cf42f14e5371922e6e8eb,9.847921,6.5236993,0.40994817,6.053085,8.377488,2.6341336,3.7749162,8.74127,5.3600717,3.7154992,-1
96d20a1caeae9ce15ad3b00e,9.846185,5.108908,0.014111827,5.2755537,7.5703406,3.108128,4.552356,8.315431,4.8166265,4.4885125,1
99f50c17ba8e94c1dedbf7d6,8.864642,5.6059103,-0.096882015,5.4510207,6.4548397,3.2108808,4.5828753,7.7187457,4.5553637,4.976303,0
9e1237a686176095827fd6c8,9.293298,5.422581,0.62640995,5.3113093,6.9097633,3.8273067,4.2428675,7.77747,4.47119,4.444314,0
a113405695f61ca400be6f6a,8.985597,5.713531,0.72614723,4.7132106,7.084825,2.9689343,5.128839,8.06186,4.706181,4.1533566,0
a2c5360f43d2eb50d2137bca,8.678232,5.8319497,0.35858268,5.475413,7.1797276,2.7680235,4.980176,8.358465,4.6780915,4.530187,1
a9b05c405450506996f2cd73,9.292706,5.3967934,-0.124507435,5.8359227,7.4149694,2.8853047,4.6463046,8.577363,4.613299,4.7316504,1
ae61c0f93e286af0d54132e7,9.60773,6.429762,0.56200653,5.8766217,8.232898,2.7684686,3.7841947,8.470544,5.4537,3.899334,-1
b8443ef3e1c8a15fb9447560,9.7619,5.531725,0.65644246,5.5782228,8.056773,3.713229,3.4486153,8.274103,5.384639,4.312339,1
c42e61104fa7ada970166fc9,9.0415535,5.5563445,0.07078867,5.299595,6.4164653,3.4369535,4.6151576,7.663443,4.439575,4.83975,0
c5c819bcb35ac8ce451e1970,9.342036,5.743979,0.94120234,5.5593247,7.5240927,3.4862473,4.0218163,8.410014,4.2586746,3.7124553,1
c8088f05bb400d5d8d8803df,9.486756,5.519691,0.47069818,5.3608894,7.85973,3.490671,3.836285,7.9077797,5.5717483,4.547804,1
d8f4cf3ee54b541f33d3d9be,8.96358,5.7675796,0.6785171,4.5885677,6.858417,2.8353736,4.961867,7.7622128,4.7477984,4.146956,0
d9d830a1174e203c6e32cee5,9.78781,5.28837,0.34693983,4.7453365,8.149672,3.583825,4.403361,8.204749,5.5450673,4.291497,1
e04a5bfd034823564ca88d25,8.837104,6.156423,1.0407056,5.412578,6.9682107,3.1519315,4.227874,8.154557,4.0227084,3.6432917,1
e5c0770c5be92b60f70acc65,9.081214,5.50233,0.04541688,4.812198,6.7220545,2.624105,4.8436046,7.6763725,4.791379,4.5486426,0
eac436cc1da6acd976d1456b,9.214442,5.5913606,0.82250947,5.5442786,7.2914877,3.6715817,3.580751,7.72281,4.669744,4.1369686,1
ec727469c1b41aa52845754d,9.791909,5.166793,0.32719362,5.1068635,7.435081,3.5116715,4.5659494,8.217653,4.6337214,4.316731,1
ee59373a1b823dec6ecf2880,9.733762,5.8491077,0.7527277,5.1898465,8.153106,3.234863,3.8761683,8.09933,5.6755133,4.1061845,1
eea3b69d5966cea1c8bae17a,8.772547,6.242196,1.0369503,5.5868235,7.1091027,3.099002,4.1959662,8.28643,4.1049275,3.6868048,1
f023a945f504561efbe4d7a0,9.87143,5.7660446,0.6740322,5.561072,8.223435,3.4583778,3.506121,8.36802,5.398648,4.074561,1
f127357db0e35a5e6462a704,9.21774,5.4566154,0.19861756,4.6334662,6.647066,2.722224,4.6689262,7.480519,4.7632723,4.366356,0
f1625f967fa89999dceafe3d,9.481939,5.7014613,0.9529098,4.830799,7.7851,3.308507,4.4876833,7.9747767,5.447775,4.1419063,1
f58bab93362bc2b0c312f535,9.015529,5.8116403,0.7810148,4.818799,6.5942745,3.1802337,4.269827,7.4158993,4.5588756,4.060342,0
fcfa3b5b2b94fb257a605bca,9.912517,6.3995166,0.35053882,6.0052543,8.431386,2.7395778,3.6450238,8.740877,5.263974,3.7784786,-1
