doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
aac07ad89811dbca48b46349,5.329299,6.096511,9.91479,7.5146194,7.6864524,7.3559985,9.022086,0.048118282,4.407952,5.2003083,0
adb7bf1145f7bffc260f600a,4.8332276,6.005891,10.067571,7.737725,8.30533,7.4173136,9.661182,0.4716673,4.074442,5.4509616,0
ae3223130b9dfdd25034c382,5.3194766,5.6518645,9.851979,7.3313146,7.9085746,7.47284,9.8032675,-0.44995204,3.9349754,5.2582016,0
c2fca04c81ea8b85aaad657e,5.418542,4.7462416,10.567195,6.93065,6.522595,7.8947926,9.245643,-0.6350508,4.0799856,5.4859924,1
c66cc0714fe2243be781f997,5.0436425,6.2337556,9.802481,7.553087,8.504914,7.070731,9.686702,-0.05305871,3.893987,5.4340262,0
ccefe194e0976057195b1c00,5.148214,6.0423994,9.081211,7.2062297,8.395696,7.0676208,9.340484,-0.23984203,3.8286402,5.519352,0
cdb2138a7849ea1005ffca63,5.37237,6.2686834,9.635859,7.70352,7.8160644,7.2596703,9.35628,-0.06363016,4.490538,5.2342653,0
d67f3c450c76f8dff88a815c,4.8622494,5.3630533,9.931521,7.655572,7.6494236,7.1073008,10.013145,-0.48792568,4.3495874,5.664615,0
e5ed69365408d521a5bbaef5,5.3260393,5.9188437,9.513551,7.511301,8.730681,6.7759714,9.12191,-0.023607722,3.984142,5.2137036,0
e71d3ba94803f5851535a262,2.2615347,6.4524007,16.588303,7.8504777,-1.8407806,7.1900926,6.1009865,-5.1098495,5.9753594,8.393442,-1
f8105b291511b412dcffda12,5.49152,5.1214437,10.553188,7.184924,6.6815195,7.696272,9.013364,-0.6970139,4.3227844,4.9100657,1
fbad25abb133b07b64fc50af,5.3379364,4.8251843,10.998003,6.820031,6.3663383,7.868362,9.254387,-0.7312442,4.1763873,5.0206647,1
