doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
115d0184fd63f8afef57aaac,9.601785,14.878394,-0.82358384,6.220877,4.0498576,12.209004,7.214088,-6.695724,10.711209,-10.076339,8
123cf5cbb8a28359e50137ae,9.441718,13.909296,-0.96991366,6.3476615,4.5776143,12.695695,6.1758375,-7.001818,11.189998,-9.502667,3
1280670923a8c59344c891a1,10.948083,14.34289,-0.743399,7.1339817,4.687148,12.610214,7.06024,-7.010057,11.502576,-10.190892,6
13086db27696c6e49bbac71e,9.985352,14.335094,-1.471913,6.364232,4.3636556,13.251287,7.2636676,-7.2945657,12.058932,-10.264105,5
135078849bef4a0f029bb289,11.11871,14.125665,-1.0540277,6.5925446,4.3588367,13.412743,6.9248405,-6.683223,11.97608,-10.273599,7
1384cd1701545166777e1fc2,9.897134,14.147913,-0.7661623,6.3579135,4.546115,13.169939,6.596305,-6.8267746,11.452566,-10.439002,-1
14b612a4bc02307e49039dac,10.213246,14.312445,-1.4608047,6.4117055,4.441197,13.147001,7.2905126,-7.171668,12.059334,-10.309817,5
153b6454be343f4ed4b91ef5,9.838291,15.216854,-1.5806806,6.000978,4.1698422,12.551729,7.0640826,-6.518909,10.693659,-10.512274,8
153e181ea15a91ef8f51118f,9.58271,14.602993,-1.6047707,6.361068,4.420142,12.986914,7.7157183,-6.4676576,11.502803,-9.895239,-1
16a6c6f708af23f2a94dba8c,10.676479,14.293082,-1.4344155,6.506407,4.4708943,12.749396,7.1902924,-6.902299,11.874223,-10.3559065,5
16a8207e0f875788d19f9a4c,10.415279,14.518141,-1.8935686,6.3722677,4.066251,12.763065,6.818439,-6.554003,11.26745,-10.535591,-1
1757127b75d5de3b4ff86bb0,10.691639,14.607028,-0.75520474,7.0198216,3.4517002,13.088362,7.058696,-7.0719986,11.652567,-10.546171,-1
17c86c8e7ef4b4bb87563015,11.133365,14.315043,-1.5202638,6.290228,4.4187803,13.714453,7.1051927,-6.5896163,11.753179,-10.318377,7
1866f22b5f4b5b5f09762460,10.190919,13.828252,-0.89978784,6.6007433,4.3531733,12.251601,6.95056,-6.3983603,10.7394,-9.983292,4
18793ad6bd13002d5d7f8d1d,10.099707,14.327358,-0.52968,6.35379,3.8356009,11.988951,6.8886433,-6.772085,11.281807,-9.480952,4
18edee8b8fb63a46e09944e7,9.349685,14.879655,-0.21852887,6.332511,3.9478686,12.420189,7.1463304,-6.979339,10.457133,-10.740242,9
190185c75a4816139fb17130,10.185893,14.185565,-0.5610568,6.297119,3.8589954,12.136843,6.8622413,-6.63096,11.208764,-9.790581,4
19d4e46d83a066e3dbb7c9d6,9.631814,14.381402,-0.89271146,6.0983686,4.430678,12.090414,6.9332085,-6.379824,10.840482,-10.091416,-1
19e94c812844f47804f6e966,11.065713,14.22092,-1.3387444,6.752755,4.8076077,13.147073,6.5418854,-6.728989,11.669998,-10.448733,7
1a851a8759d81ba576e8977f,10.112576,14.985593,-0.95958394,6.3340073,4.330412,12.374221,7.2143807,-6.378806,10.734161,-10.406945,-1
1b17c82f593163b2587c286e,9.086393,14.679951,-1.0764942,6.399267,4.6251454,12.500779,7.914935,-6.2875447,11.305029,-9.824397,1
1b4fd1a1c28f0db7cd77d408,11.115776,14.192778,-1.7943323,6.354496,4.5140224,13.680614,6.8333454,-6.292386,11.689934,-10.334557,7
1c0c666d21893df4165d985c,8.975016,14.090928,-0.4932117,6.1453648,3.8497474,12.03258,6.1652913,-7.2063065,10.898537,-9.178008,3
1c1d8349c3984c49242a64fd,10.417854,13.870695,-1.2852552,6.2213454,4.641119,13.984529,6.572446,-6.465206,11.316446,-10.553635,-1
1c96ecbba894c6851a519830,9.900733,14.366623,-0.8173189,6.7160425,4.5175395,12.041065,7.374901,-7.076254,11.101022,-9.622855,-1
1d9057f17599bbae1a3080a1,11.295268,14.224327,-1.5598775,6.2827406,4.800498,13.191115,7.0431232,-6.158967,11.86925,-10.308394,7
1de559ec7c179be290bb1cb5,9.855438,14.358159,-1.5154483,6.399792,4.3014364,13.30138,7.259745,-7.346158,12.096623,-10.222734,5
1e4c53189f41a988eaa14f23,10.632395,14.387445,-0.95757073,6.8266897,3.9578192,12.491639,6.908084,-6.7715654,11.292364,-10.388758,6
1e545178d81ed592208fcce6,10.405725,13.88121,-1.4598273,6.2379384,4.49847,13.590374,6.9985085,-6.255873,11.596024,-10.350578,-1
1e707516b93cf5a529a194b1,8.3479805,14.977527,-1.3018112,5.9646964,4.1205735,12.865284,8.402884,-6.052098,11.579845,-9.891677,2
1e7be18101c18379e5d6d751,10.743446,14.1621895,-1.2977248,6.582333,4.7615633,12.898885,6.577999,-6.7319283,11.383259,-10.306573,7
1ebd1c7f472a96b3740ccd02,10.3950205,14.376145,-1.2652723,6.3028026,4.2465076,13.564226,7.066544,-6.929488,11.3338,-10.1460495,-1
1ed648a98e6f07fb19a5dc5f,8.961182,14.056384,-0.5348354,6.190888,3.7968314,12.018313,6.218465,-7.2391973,10.880927,-9.191129,3
1f7ce031fd69c5ce984b30e6,10.785195,13.857613,-1.3451986,6.5677543,4.5777,12.884625,6.8444114,-6.3447685,11.220044,-9.997041,-1
2063c945df79ae83f3cca060,9.930981,14.676744,-1.0653011,6.0751867,4.0350223,12.042947,6.480205,-6.6755238,10.834156,-10.164943,8
20724b5c2ee941f69fd32166,10.0593,14.413493,-0.5568686,6.2663407,3.8267906,11.845412,6.9234757,-6.7423806,11.266397,-9.465532,4
20a8dbd09aae7252c074a68f,10.324856,13.604507,-1.2820525,6.792487,4.379363,12.041839,6.7734027,-6.387448,10.718667,-9.956458,4
2108c6657da165228d749c75,9.344912,15.19252,-0.31069922,6.2558484,4.074192,12.262466,7.233583,-7.0186844,10.261258,-10.568106,9
210f03d1245506988c07d7f7,11.299017,14.349919,-1.3686886,6.441925,4.646024,13.306977,6.941761,-6.3660746,11.683701,-10.315001,7
21282249011fc7ca58efc97a,10.179268,14.634658,-0.6990127,6.5810194,4.391889,11.936869,6.729155,-6.8903284,10.820644,-10.0079365,8
2139140d036a1ca6e9fba3e6,10.084489,14.806654,-0.47840732,6.041899,4.0613747,11.986576,7.0799565,-6.6110864,10.946163,-9.90777,8
221c91042881ebc45c3202a1,9.27723,14.202041,-0.6245667,6.242701,3.9412558,11.951339,6.416084,-7.029234,10.810876,-9.494828,3
2223c2821c4d3dabd37211d9,11.278637,14.210269,-1.4995271,6.279717,4.503764,13.718624,6.9517975,-6.424909,11.7481365,-10.454467,7
223a79d101ac441b7a957d7c,10.682148,14.050121,-1.4742264,6.540124,4.7340307,12.916493,6.6444488,-6.5608683,11.2982,-10.437593,7
224c0a24516fa13abe101205,11.296711,14.152871,-1.6129485,6.2592673,4.582343,13.82284,6.7933445,-6.297927,11.788847,-10.205602,7
229f7e575d98e21879fc34ee,10.083006,14.778396,-0.6428144,6.635144,3.6172125,12.297727,7.06319,-6.6602144,10.996986,-10.260369,-1
22a296ba4bb439e1ba90668c,9.862464,14.748394,-0.8171878,6.8722878,4.3883047,12.34594,6.726762,-6.7052298,11.121314,-10.314096,-1
231cb22da87d50de261cdb2e,10.516992,14.65333,-0.40297666,6.1834235,4.232473,12.302325,6.8903437,-6.5860353,11.088788,-10.18088,8
23965276a77ed48ce515af89,9.515349,14.616086,-1.5359106,6.3454227,4.517615,12.992936,7.8110614,-6.3747234,11.473411,-9.87618,-1
239f2a67f6b945b34489dc31,11.32792,14.20551,-1.4650065,6.4935975,4.4637585,13.5896845,7.1722126,-6.458677,11.735477,-10.32477,7
23f593e0bdd46df30ea2edac,10.164952,14.916231,-0.57048845,6.030493,4.1333156,12.020782,7.1056566,-6.7186027,10.911521,-10.018722,8
23ff3f2a9f66de931ea7af99,10.650112,14.398261,-1.6638882,5.8620687,4.4985247,12.614494,6.823719,-6.3824387,11.335561,-11.457929,0
24216524cb7083f9779cbdaa,10.97145,14.322464,-0.98444396,7.0750923,4.618531,12.674772,6.845413,-7.1052585,11.408668,-10.013376,6
245ddd8b4e16343e02a5e890,11.122277,14.197588,-1.8343967,6.4018335,4.4942756,13.713309,6.835327,-6.2645373,11.67173,-10.317951,7
24751b37f2c7eabdb0bb90e6,10.439308,14.309536,-0.82178336,6.815902,4.1542864,12.273884,6.755025,-6.813121,11.064415,-10.275743,6
259bd4f449fbee1d727e119c,10.835912,14.6381445,-0.8287584,6.281148,4.366065,12.918372,6.7727103,-6.5078444,11.103748,-10.389285,8
28608c3ee7850b79417b50d8,10.882174,14.265406,-2.0879974,6.0470414,4.1364083,13.299912,7.0000787,-6.3793173,11.709063,-10.821129,0
291849ea7c726f531f7a4340,10.854438,14.432643,-0.72900957,7.1038017,4.742202,12.602327,7.0962896,-7.0247936,11.428782,-10.191118,6
2952a7dc48357a332e7fc1c0,8.281276,15.108537,-1.3330371,5.9030995,4.1678424,12.745075,8.506566,-6.0319347,11.462065,-10.000157,2
2977ed46a3eafa1b82ef6296,9.040936,14.695567,-1.0811907,6.388249,4.585839,12.536821,7.956909,-6.3047934,11.312612,-9.819991,1
298cd50ff5a606399306c370,10.21019,13.509646,-1.361356,6.704524,4.2874393,11.8959675,6.900098,-6.3141418,10.907943,-9.712643,4
29dc9d2bc94011388f815945,10.680619,14.609861,-0.7508202,7.016675,3.418288,13.093299,7.057555,-7.0854363,11.645422,-10.542676,-1
2b70481b45ac861d11095120,9.280202,14.8071375,-1.3180642,5.917015,4.6462665,12.181754,7.5237055,-6.2300425,10.806768,-9.799417,1
2ba5b777b3d4ca6c7dd83dda,9.26445,14.806203,-1.3068205,5.8946004,4.638148,12.15573,7.5173607,-6.2286716,10.795614,-9.794701,1
2bb73a5776561de112357f9f,8.975212,14.051479,-0.5404346,6.203112,3.7910767,11.9552355,6.2352896,-7.1807957,10.826552,-9.2018795,3
2c0d50ea58418587cb5eba51,11.0244875,14.538674,-1.2170701,6.359005,4.3962235,12.940559,6.6248384,-6.386672,11.506199,-10.750247,-1
2d29ed92ccf8cf3b42311197,8.9040785,15.2533045,-0.08237411,6.350667,3.9399786,12.410476,7.1650043,-7.170778,10.032724,-10.983895,9
2d6da583be18ccb0628ec2c3,9.105892,15.035341,-0.13980979,6.400237,3.9395978,12.491392,7.1462407,-7.1327147,10.183508,-10.967515,9
2e1a5c91617e009420b3da3c,11.005821,14.183293,-1.2937105,6.6532626,4.816361,13.068521,6.52421,-6.7047935,11.57588,-10.564271,7
2e3bc80a8dc57d31207ee182,9.215683,14.077706,-0.70166093,6.133852,4.086971,12.4302435,6.4929132,-6.91691,11.005832,-9.489843,3
2e4f31b3253f4f95e12654e8,10.208256,13.56286,-1.1737881,6.6646256,4.4104843,12.038861,6.846227,-6.4028783,10.7790365,-9.802232,4
2f95764b48cab241d0a5070a,10.242033,14.816299,-0.86810535,6.8561444,3.6782854,12.285949,6.923631,-6.6508226,11.034695,-10.182555,8
2fd4891587ec88a8a8131344,8.31712,15.007733,-1.3188355,5.95937,4.1496925,12.833433,8.44069,-6.0570827,11.538324,-9.917273,2
2fe8d6955e8143b52af916d8,10.967542,14.187461,-0.8806574,6.9202003,4.5009885,13.055024,6.9110427,-6.954079,11.851159,-10.240255,6
3005d70d160b9c600fb240ac,10.088151,14.583443,-0.97572875,6.709508,4.486693,11.897351,6.9370866,-6.5161595,10.730247,-10.18817,-1
3091a41bacac0560d06a7ca7,10.520935,14.449926,-0.5756505,6.7848287,4.5395517,12.379154,7.0840693,-6.8532224,11.047488,-10.293817,6
30f75b9d4913ecc347d3704a,10.331972,14.311874,-1.3994588,6.493121,4.550317,13.241137,7.2088842,-7.1255617,12.045244,-10.311975,5
31600ccb892c9cb699f1beac,8.308511,14.896195,-1.3593717,6.0129914,4.1899195,12.805242,8.4426985,-6.195,11.431983,-9.940464,2
3196554acc6709cc96145fe9,9.924911,14.152049,-0.5740166,6.2025175,4.659956,12.828392,7.45589,-6.580852,11.368646,-10.737308,-1
31e3a680449183f87ff9480e,10.351458,14.377808,-1.1042492,6.5645075,4.749808,12.692345,6.738099,-7.1510363,10.683996,-10.3101425,4
329a4e0a9869ab50d632dec8,9.699651,14.584819,-0.3617034,6.454254,4.103854,12.333351,7.293459,-6.6850505,10.639609,-10.417412,9
32a5b0d5c67c754765c76e68,9.869978,14.662316,-1.314865,7.1832213,4.442423,11.854602,7.2993646,-6.013256,11.206039,-10.099347,-1
32fac6245965e358e5ee8ed9,9.934789,14.312769,-0.96517193,6.6026144,4.644652,12.616078,6.590244,-6.608962,10.724039,-10.346311,4
3309ed8fea7a822cabd1e724,9.3352165,14.534084,-0.53828275,6.55633,4.19668,12.610068,7.7649803,-7.149709,11.292943,-10.497664,-1
335e9b78386a16faa1f31557,10.409326,14.903926,-0.75823456,6.7601743,4.675733,12.471418,6.90249,-6.974083,10.946439,-10.300086,-1
336535a9639bfd448bd9ef48,10.862564,14.556436,-0.8248637,6.985684,3.5486395,13.191253,7.04507,-7.0060167,11.768739,-10.46553,-1
362b1f4c37356be5d96ab28b,10.112063,14.3862705,-1.0719489,6.4026504,3.8443098,13.110268,7.1862426,-7.195249,11.3956585,-10.074623,-1
362ddff6ec43b1384fe0643f,11.40594,14.156511,-1.5261511,6.556281,4.7529583,13.368864,6.825641,-6.4705057,11.70725,-10.389643,7
37545b97fe03c235f025488a,10.67679,14.173066,-1.3363885,6.857747,4.91113,12.761158,6.5369697,-6.6829996,11.27005,-10.686749,7
378c545c3d71e24bb5f13351,11.171901,14.444193,-1.4670432,6.414977,4.169963,13.422182,6.9821453,-6.33397,11.78012,-10.282016,7
37ccec51ab8a9c5c58a75a49,9.726703,14.950436,-1.0827119,6.4493847,4.1371403,12.682625,7.205253,-6.92152,11.227941,-10.516779,5
381845f61863e6a383837412,10.857828,14.223498,-1.450345,6.9052014,4.9796185,12.824421,6.552676,-6.6359158,11.370373,-10.757115,7
38593f04e05ffdc6f1b97a25,9.787793,14.354967,-0.5635334,6.7429433,4.3940434,12.693494,7.5186954,-7.202415,11.310474,-10.476608,-1
39023eb126c1f411edaa4666,9.58125,14.7109785,-1.028129,6.7520056,4.684932,12.202896,7.534706,-6.1744337,11.1862335,-10.016673,1
395386a783cf868949bc75b2,11.000226,14.4707775,-0.8983922,6.9498553,3.7359228,13.259685,6.9652886,-6.932415,11.818203,-10.458741,-1
39ddb4099f38d741c2b8ed7f,11.411603,14.384312,-1.3272661,6.300141,4.456375,13.411136,6.9875455,-6.3616023,11.575054,-10.321407,7
3a5458953a421871d06ff512,8.238563,14.987741,-1.2323055,5.9239182,4.061651,12.858613,8.358606,-6.0493813,11.614498,-9.827626,2
3a9a0868ef68cc8b8414ea4b,10.206916,14.281355,-1.388529,6.328852,4.3923445,12.529647,7.2836604,-6.4193707,11.506449,-10.138657,-1
3aaf7fee13265e29e83e0449,9.855493,14.316929,-1.5551047,6.3463836,4.2501073,13.309211,7.342808,-7.3690767,12.161547,-10.260872,5
3b1715fd42ceea9813decfde,11.422216,14.345098,-1.4060506,6.4391413,4.655979,13.373916,6.869639,-6.4813957,11.922352,-10.320922,7
3b21bf365ca879bf1b9ffc53,8.972218,15.268911,-0.0014890437,6.32976,3.8495731,12.355991,7.094102,-7.2555823,10.006471,-10.935355,9
3d00852bd7871d5d8f661e20,8.370237,14.942845,-1.3681144,5.945991,4.1481485,12.895584,8.406698,-6.097499,11.579955,-9.888409,2
3daa48ee2a4b38108d24cdc9,10.640496,14.139767,-0.8335514,6.597171,4.7528706,13.113007,6.4641447,-6.7629385,11.629184,-10.553016,-1
3ea376d6a3bef92726368eff,9.55065,14.716801,-1.2261475,7.1989264,4.6702228,11.798585,7.3451786,-5.844549,11.015649,-10.153359,-1
3f26c6461ee0b340152c7e37,9.7613125,14.973287,-1.3861276,6.1939535,3.902205,12.195537,6.9783983,-6.396264,10.848626,-10.229583,8
3f2748dbf5dc84f0787237e7,10.034655,13.79714,-1.0719817,6.634736,4.4966173,12.38018,6.767547,-6.522495,10.671943,-9.906295,4
3f2da82212cd116bf11087fc,9.950033,14.027687,-0.89620024,6.2758775,3.7992332,12.431152,7.1413493,-6.7179337,11.60185,-11.0040655,-1
3f9cdc5e1a516f4a8792efc8,10.605319,13.531176,-1.3274899,6.6997986,4.4644,12.185958,6.7832465,-6.359171,10.968214,-9.855411,4
3fccec2df6803c486b4b29e6,9.019938,15.207299,-0.05733517,6.3161817,3.919669,12.380281,7.1018667,-7.2343445,10.029066,-10.913275,9
406870fa9c3eed79237bb230,9.91513,14.134302,-0.6234196,6.1585503,4.6835876,12.852269,7.4693046,-6.541524,11.373499,-10.723946,-1
40bf009db7da97496399c0f6,8.944547,13.986471,-0.57689226,6.133764,3.942649,12.290044,6.2483406,-7.0583525,11.04523,-9.130508,3
4123f42478d5febef94c229f,9.015964,14.882426,-1.2460685,6.2754908,4.304577,12.601953,7.895602,-6.4857197,11.196061,-9.942934,1
424253ba0dd9dea52993776e,9.0964985,14.61828,-1.0584592,6.4099607,4.5780783,12.536487,7.8469296,-6.362384,11.205196,-9.851646,1
4242687895653719091925ae,9.8852215,14.284139,-1.49811,6.8015842,4.1462555,12.208242,6.7068653,-6.706839,10.759988,-10.190098,-1
43dbb045219ae79e9afa1635,9.723138,15.101523,-0.49322447,6.2565966,3.8210714,12.3472595,6.7875185,-7.0831757,10.758977,-10.567609,-1
44219ea23254867372857f5f,10.969367,14.300824,-0.95564514,7.184466,4.763605,12.676319,6.937545,-7.047923,11.719713,-10.187846,6
4635c8c17ff28fc7f246eeef,9.907424,14.381172,-0.6690763,6.4667883,3.9082272,12.709929,7.298729,-7.2090263,11.410066,-10.599108,-1
46bd28b2a9fe817ca3ecf104,10.19944,14.136713,-0.7001115,6.304066,3.7850337,12.242385,6.869712,-6.931442,11.272414,-9.455356,4
46c566e3bf5cbb436a46f8ac,9.892428,14.037273,-1.0305761,6.6614876,4.740089,12.651929,6.512135,-6.8742065,10.856991,-10.279813,4
478bdc909cb6d99dde3ed7c8,9.774634,14.653451,-0.40245754,6.295816,3.6593468,12.005206,7.23449,-6.6424313,10.723296,-10.419024,9
47a22a804cd0fb40713be2a3,10.296042,14.523081,-0.9643594,6.4274316,4.652107,12.630781,6.884469,-7.2283573,10.573504,-10.293497,4
4af4614b101d73396ea82185,9.830459,15.007796,-0.80161107,6.1311474,4.4338117,12.116593,7.3500543,-6.6968656,10.661498,-10.307668,8
4b33ef007fec52e7549e196f,8.925424,15.246584,-0.07854017,6.3145885,3.928486,12.432674,7.151644,-7.2175674,10.04272,-10.951201,9
4cc09196b7a1fdc448300b26,8.97469,15.319422,-0.06340365,6.2466855,3.913814,12.353217,7.0683994,-7.3139286,9.974811,-10.874224,9
4d5be8476b6d5a78c8e9e898,10.583415,14.38344,-1.5690861,5.8251553,4.399998,12.591208,6.887128,-6.42511,11.351385,-11.433856,0
4d8d7e83f5d62db8be9c2315,8.891338,15.208065,-0.07808065,6.3435316,3.906366,12.504333,7.2315426,-7.1952887,10.119052,-10.995412,9
4d9048417143b2c57093c9c6,10.459515,14.297038,-0.90089965,6.8224363,4.814572,12.715976,6.933736,-7.3379583,11.215819,-10.2776785,-1
4e03eaa1e3d992742f8f5067,9.345264,14.640009,-1.0533751,6.597099,4.758014,12.327916,7.7171054,-6.200605,11.262536,-9.8752575,1
4e25649b8d8091ab8b1f2498,8.2613945,15.145375,-1.3646215,5.8505635,4.1647725,12.759918,8.532902,-5.9974484,11.457836,-9.983616,2
4ef67d5e513360967a277235,10.1900015,14.105857,-0.6446095,6.5673885,3.8629973,12.351552,7.0474033,-6.794781,11.103453,-10.372376,6
4f9b7128224db97038da4b4b,10.21249,14.358752,-1.7294888,6.3184175,4.7598476,13.568227,7.6254706,-6.189269,11.682878,-10.087027,-1
502a5d9280005020b4d966fe,10.010256,14.033599,-0.9617637,6.3062577,3.8528733,12.4383335,7.165622,-6.750601,11.561859,-10.969926,-1
50da52f8a5a4039ff9f850cb,10.66563,14.145859,-0.8262884,6.5795026,4.7520494,13.129323,6.463289,-6.744183,11.6356,-10.563743,-1
521c404223919063437e74bf,10.077569,14.406154,-0.99786866,6.6778135,4.490337,12.558301,6.6103907,-6.665715,10.606628,-10.227546,4
52a5f4a3c29842d10699f399,10.328207,14.399704,-0.74644864,6.0479794,3.9683158,13.075913,7.106741,-6.77913,11.525672,-10.289116,-1
5337314f48e0e9cec29a7b5c,10.039797,14.284936,-0.76317906,6.727489,4.6736784,12.343663,7.3014755,-6.8713264,11.315811,-9.675053,-1
53469f9b03c4d3706c7c0b61,10.128987,14.319167,-1.2170638,6.526941,4.7588525,12.912405,6.607676,-7.3463597,11.013989,-10.440346,4
54485e1f156861031b977c20,9.896904,14.125742,-0.8077039,6.2216744,3.807918,12.37502,7.09605,-6.6737947,11.536191,-10.915534,-1
5453a13cd707e58b111c0e54,10.169984,13.5054655,-1.3826475,6.7124987,4.3096075,11.896715,6.90352,-6.334946,10.893445,-9.713565,4
54906b5e159d63fdb692b415,8.933691,14.077696,-0.4902932,6.126061,3.8639774,12.026975,6.1412706,-7.1878476,10.872919,-9.136355,3
556f2e6987875108fea56909,11.491812,14.283697,-1.5903578,6.517277,4.5371523,13.75604,7.0615716,-6.3661375,11.777894,-10.176925,7
55b8609a9f96de59e1ca5e0a,9.901981,14.31386,-1.5862756,6.3529587,4.230045,13.295995,7.3130383,-7.3721113,12.17522,-10.2891865,5
56cf461a8c44ebebe2fe83e0,9.788309,15.228106,-1.4730135,6.073386,4.1964016,12.532949,7.1293325,-6.583734,10.56962,-10.434445,8
56f327e4b14556e55a929717,11.003042,13.737561,-1.5236375,6.618051,4.5306168,12.694482,6.786242,-6.321956,11.37192,-10.082252,-1
58c276b1e90a172c066f80a6,9.956378,14.601436,-0.66700923,6.124788,4.3258696,12.336965,6.7660475,-6.58236,10.634357,-10.422363,8
5912b91b6c64ffdd15eeae60,11.231891,14.063839,-1.5293684,6.249472,4.64375,13.959302,6.908957,-6.3357096,11.867582,-10.442335,7
591dfcf8e8149b13ecf5fc98,9.4696045,14.448482,-0.73762876,6.258181,3.9606824,11.932143,6.4938827,-6.9611425,10.804254,-9.588537,3
5988805b21113f88b25c7a4d,9.910391,14.098113,-1.6491038,6.6615887,4.0441775,11.538836,7.277977,-6.1818485,11.10842,-9.453454,-1
59f25aff5b0a8b8a8b73c2ee,10.877938,14.61184,-0.74052125,7.0923715,3.5881116,13.089512,7.0645633,-7.0688934,11.7295,-10.494992,-1
5ae586b1578b4ac46cfcfe5d,10.663711,13.843182,-1.3013116,6.196609,4.647616,14.1452465,6.6018276,-6.455951,11.458929,-10.546819,-1
5cd439c5ea4303f66b67353d,9.111896,14.732739,-0.9580089,6.3641944,4.51429,12.535834,7.854443,-6.4935865,11.245444,-9.995381,1
5d7264691717eb2221f633f5,9.801315,13.840895,-1.137096,6.4218583,4.4195223,12.471156,6.852063,-6.604726,10.787024,-9.946762,4
5ef35ff3b0636459ac45ddc1,8.651097,14.900353,-1.3564644,6.0482516,4.2822742,12.838049,8.288801,-6.179206,11.464917,-9.962966,2
5f3fccfa555fa14949c11d9b,9.784185,14.62857,-0.40159523,6.3133593,3.6797633,12.016705,7.24408,-6.622323,10.725816,-10.404499,9
