doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
be5885d822f6d39f1927ef20,6.1409593,6.554948,5.486878,7.1971517,2.5660334,2.8109653,3.080506,5.283047,5.2569776,5.387853,2
bfd2e434ba2fc6674f6b5d49,7.5410595,7.77066,5.2639103,7.495728,3.1346874,2.1011467,2.6446347,6.550741,4.145911,5.997227,-1
c12da98c2ef36e24f2eccc7f,6.389626,7.59094,5.686076,7.3770094,3.6213958,1.5183251,3.2108424,6.3518777,4.7196393,5.6989083,7
c1a03bb3ce6fb32e91f81d8c,6.4499707,8.052354,5.3816333,7.274954,2.8656826,2.0222864,2.3903167,6.199274,4.5786,6.2302337,7
c1d22faf015b827d6a9fc075,6.1998515,6.8217626,5.744761,7.061929,2.564973,3.021841,2.837441,5.051967,5.3065224,5.3394957,2
c22052975461bd929c615d86,6.5980926,7.714963,5.8453984,7.181402,3.1735451,1.9645015,3.2209105,6.379718,4.699905,5.837,-1
c25df4575837b0e9df876f53,6.9940686,7.55054,5.7614775,6.975867,3.132923,1.761195,3.5186877,6.5579615,4.5945272,6.0337377,-1
c3e338afbf69d7be36a0fd79,6.526287,7.7182975,5.6686115,7.4481544,2.4644895,2.5247695,2.8452952,5.6681395,4.8899136,5.443306,2
c5c8764e502f7113e20e985e,6.7215953,8.060682,5.790863,7.904599,2.3886476,0.034320854,3.0850844,7.592153,4.894617,7.650991,3
c8088f05bb400d5d8d8803df,6.8345633,7.327425,5.349854,7.351303,2.683257,1.6071719,2.2996738,6.2535934,4.473739,6.4773936,5
cb00d00690bf18c2155b42a4,6.597403,7.1993814,5.52237,7.4513803,3.4430785,0.91226685,2.943297,6.4511447,4.7752004,6.0309906,-1
ccd7c378ad262a3df24ca76f,7.0071726,7.123851,4.9889984,7.662161,3.1253874,1.2105248,2.4285314,6.102522,4.457277,5.875779,6
d0edf8fba41b13f7fc6c84ef,7.165865,7.703217,5.7709894,7.439015,2.3959641,1.9273353,2.9960823,6.43512,4.581349,6.4925823,5
d193b03d95da05e815fc7089,6.717559,8.148664,5.2907243,8.0837,2.9724362,1.6294359,3.056372,5.9806504,4.2922883,6.0231504,-1
d1ac24cdd0c2f66d723f42e7,6.545278,7.420208,5.2059274,8.277607,2.3815713,0.90499735,2.97903,6.4269147,4.773486,6.237942,-1
d26fe2111d5bf13ef1c76b96,6.0237484,7.932212,5.1415606,8.994357,2.1915703,0.13575949,3.4672973,6.604789,4.7220197,6.303367,1
d373f6206d4a9d9b043ce159,6.203554,7.914803,5.155291,9.052932,2.203196,0.20829661,3.4339356,6.735027,4.8137116,6.4351373,1
d524efa24617d70d5368ab51,6.601733,7.604892,5.714904,7.4790387,2.6579747,2.4958677,2.6454618,5.5931087,4.966385,5.3847227,2
d58577e746a74547246a42c9,7.0251107,7.712852,5.9262857,7.5032053,2.2744224,1.0124358,2.9806747,6.92558,5.2158756,6.900558,3
d5ec87a1af6ed5a815a7f594,6.16821,7.737524,5.5946407,7.529379,2.1487358,1.4286654,2.6561081,6.6802645,5.3399267,6.4202895,-1
d7cd605fca9bfb6e78079a29,5.905958,6.933676,5.908768,7.0860167,2.4154778,3.039942,2.9225626,4.8791766,5.55129,5.2986727,2
d8f4cf3ee54b541f33d3d9be,8.287585,7.788691,5.0794644,6.7601132,3.9576201,2.013063,3.6000533,7.1255164,3.5024307,6.036421,0
d9077266b8f6532cca9d0b1d,6.2315116,7.869079,5.715515,7.458413,3.3814623,1.5942876,3.4205518,6.342993,4.755446,5.6792984,7
d9d830a1174e203c6e32cee5,7.206859,7.3463907,5.9124694,7.2508473,2.8973017,1.9364458,2.7968123,6.572638,4.6992617,6.148671,5
dac70f486116d1e3d32320bc,6.8918343,6.9368434,5.2100353,7.525957,3.551671,1.4861071,2.1527278,6.4149895,4.4067945,5.768893,6
db77e60137601c8e2e04ba68,6.9616766,7.7407537,5.2520075,7.836249,3.1266065,2.2108922,2.708626,6.122704,4.492589,5.4312944,6
dfe787b79c370acae95e227e,6.5176377,7.343999,5.2125783,8.302994,2.3006003,1.0492101,2.802353,6.36876,4.870351,6.161154,-1
e08055efbcbdc2a8f81ab1ca,8.168151,7.750888,5.036145,6.76327,4.0335574,2.034945,3.4264112,7.034411,3.5648139,5.938505,0
e0c894749d72366b4f8188be,5.7574177,7.1730285,6.104303,7.3125463,2.3580298,2.8356338,2.7933092,4.872074,5.669305,5.3432937,2
e196266b49c32f9734a82ca7,6.1396604,7.86317,5.0680933,8.86359,2.2785816,0.26920617,3.4249814,6.572376,4.655224,6.21559,1
e2c9644120797b5df55b619e,6.1717205,6.625969,5.615057,7.120137,2.5743868,2.9288828,2.9105394,5.1426353,5.2813473,5.3447638,2
e45e938d15d7acee67befb83,6.87444,8.034593,5.9479384,7.892012,2.1572213,0.28307578,3.1110547,7.4160028,5.0692706,7.599513,3
e49fc50605bffb43ef9ec0ad,6.511846,7.354899,5.228142,8.309915,2.2843528,1.0668546,2.7921124,6.3678794,4.8797026,6.168668,-1
e5880a5f2bf4da00c0b52949,6.10587,7.8339005,4.996107,8.961432,2.2688572,0.27805775,3.4418952,6.529463,4.6239734,6.197691,1
e5c0770c5be92b60f70acc65,8.162607,7.817144,4.963674,6.7223377,3.8974903,1.9837514,3.4809277,7.0445423,3.526714,6.1087832,0
e5d28b39570b46ead1ff1529,6.170605,7.6907244,5.623591,7.685478,2.076241,1.2275604,2.8305562,6.7363095,5.363874,6.4832172,-1
e71d3ba94803f5851535a262,6.2802215,6.46402,5.517687,6.9972486,2.6427286,3.0655744,2.9007936,5.143443,5.17619,5.3285694,2
e738ee221232b11b91657a5b,6.592002,7.357734,5.7092814,7.334591,3.6558444,1.4509375,2.7625709,6.339461,4.8033085,5.9704013,6
e7ac9ac177bfe0ffa6c842ae,7.0409455,7.2243586,5.0890203,7.3733387,2.7291672,1.0017012,2.7785044,6.640373,4.5423164,6.701948,6
e7f9f090592298a2ed99e6f8,7.012601,8.260796,5.9386616,8.124646,2.4174037,1.278407,2.8414013,6.6919155,4.668748,6.8042936,-1
e9431b59daf0497ea7078e07,6.948918,7.046412,4.858491,7.264268,3.2461295,1.4456464,2.5952282,6.5039945,4.1906395,6.2452717,6
eae150e2811d636f0a1d8ad9,5.9878488,7.507947,5.5335207,7.548274,2.762291,1.5279994,2.960294,5.6497674,5.0202703,5.789274,-1
ec70913084f5c3a6bd97fad1,6.635309,8.043438,5.697503,7.908325,2.4885354,0.2273351,3.0656364,7.3358483,4.7823973,7.332482,3
ec727469c1b41aa52845754d,6.9747105,7.6724195,5.736275,7.7648635,3.1003802,1.7076529,2.109547,6.5442457,4.8170004,6.0666585,-1
ee59373a1b823dec6ecf2880,5.9865775,7.7738886,5.464151,7.473,2.2052524,1.4765999,2.7028844,6.5728765,5.26874,6.303132,-1
ee6839a30bd735c758b6ed5d,6.4252934,8.14526,5.5365906,8.408935,2.6712453,0.368494,3.2508748,6.9096193,4.794506,6.628292,3
eea3b69d5966cea1c8bae17a,6.261185,8.0256195,5.3776627,8.152804,2.9034085,1.3826977,3.3502588,5.9657865,4.6737585,5.7533727,7
f023a945f504561efbe4d7a0,6.0406923,8.000332,5.5217643,7.458343,2.4758072,1.4962071,3.36565,6.4208636,4.940414,6.034237,-1
f04ea83cc946de45c2597475,7.104324,7.3321476,4.944935,7.7797084,3.4009116,1.6761563,2.0042734,6.037554,4.3214774,5.540289,6
f127357db0e35a5e6462a704,8.282366,7.69759,5.1005898,6.6903677,4.0781193,2.0175812,3.3628943,7.070708,3.607962,5.9950514,0
f1625f967fa89999dceafe3d,6.6445494,7.8738384,5.2169886,7.0160527,3.176841,2.223374,2.3441586,6.1676626,4.376092,6.1352887,7
f17f9a58250223ebd5248a60,6.5564036,8.254733,5.538798,7.8614097,3.2196226,1.7613316,1.9075464,6.2412386,4.7101665,6.0449705,7
f2be739c2777a3e1beb71293,6.2827463,7.998117,4.8285513,7.374081,2.4128063,1.2885407,3.2336774,6.4537263,4.1657696,6.1880054,4
f39fa24422567860ce51c3a0,8.303344,7.9477053,5.130049,6.854668,4.10751,2.1004288,3.5680556,6.988213,3.4897978,5.906588,0
f3aacea8389f31495de811a3,6.558078,7.7876544,5.302053,7.908268,3.1979973,1.2632802,3.2837367,6.2198167,4.532241,5.7607727,-1
f3e4eaac2645259c0b9ab6f6,6.6073165,7.9976153,5.904421,8.000604,2.2775564,0.032293458,3.146556,7.473843,5.090278,7.466919,3
f58bab93362bc2b0c312f535,6.8684483,7.6956615,5.1869764,7.8363934,3.2482855,1.787387,1.7406067,6.084349,4.5671344,5.7485943,6
f5e60e8de53d427abbb65958,6.7201176,8.119287,6.0080814,8.015432,2.215861,0.08518897,3.2680402,7.4391084,4.971449,7.6579714,3
f76926cc203b6c8abf65306e,6.5932536,8.022583,5.8780656,7.958233,2.3255682,-0.04104844,3.1793332,7.5443015,5.045435,7.525141,3
f86f8de83dd1d81c92f344cf,6.3720875,6.566406,5.450952,7.0845404,2.7376108,2.868141,2.8596115,5.2874017,5.047201,5.4129224,2
f94004d027403c791b5e5aaa,6.6105957,7.755073,5.628647,7.4173155,2.6012888,2.4435618,2.7181065,5.7316,4.835965,5.4838552,2
fc02cee12b23df9f74f82d3d,6.7012954,7.0910053,5.1738024,7.1879387,3.2207308,1.7719811,2.6179605,5.880548,4.3951592,6.06774,6
fc59e9a8f77cbe8c7079ebe5,6.283871,8.1377735,5.3443975,8.210816,2.8688788,1.3604101,3.4206998,5.993286,4.5944333,5.797649,7
fcfa3b5b2b94fb257a605bca,6.2698526,8.025744,5.658735,7.5644684,3.14107,1.7439665,3.4695053,6.2806506,4.756526,5.7014227,7
fd271f19ae2be707869dba40,6.1264725,7.7912564,5.314728,8.014739,2.7116103,1.1993645,3.059995,5.9379716,4.833303,5.916117,7
fe5a1497a9aad970254d4d04,6.7180614,8.040136,5.541094,8.044035,3.2385416,1.254857,2.2134387,6.512645,4.7146554,6.158583,-1
fec42c51b4708d7a178a8a55,5.9406285,7.9897313,5.303296,7.447764,2.2903988,1.4371766,3.2795844,6.439307,4.9126005,6.078949,-1
ffa8c9107523eb4258595233,8.390966,7.827724,5.1698713,6.746153,4.0573597,2.1105595,3.523409,7.1031795,3.5761864,5.9694858,0
