doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
519ad8b5c3df9b4c28dcda17,6.4272227,6.8032975,5.7356863,5.7622604,7.951039,6.205583,3.0352197,4.8253984,7.8195734,4.8662786,0
541fdc2c3a30c5515a1aff94,6.6397777,6.108984,5.832854,5.7567277,7.6071053,6.5338635,2.7718892,3.402746,5.958928,4.723138,3
556c59a9b64a40858866ec94,6.4804993,6.106199,5.8232584,5.513572,7.900005,6.3052936,2.4683523,3.9057648,5.138393,4.221377,1
579958611057f087b8bfe8c5,6.926658,6.1355753,6.3844633,5.8971634,8.146017,7.205552,2.9937882,3.8205187,5.3693423,4.7127686,-1
589d9315893f4926647d258d,6.3282604,6.1046143,5.595754,5.4272776,8.21825,6.1322794,2.6786993,3.8962946,4.933962,4.5658455,1
5a91869a77b7e4ddb2d01052,6.7789817,6.0624704,5.754168,5.6539936,7.5200644,6.6205163,2.4881892,3.9441254,6.2313557,4.7305374,3
5cac124b91f28facc5f888e2,5.8655653,6.0869975,6.2774463,5.7689247,7.9662642,6.8335466,2.6254642,4.5030046,5.6106687,4.2257376,1
6014a0748f8915d8de74c36a,6.048215,6.2744675,5.3607693,5.474694,8.425885,6.1573443,2.833505,4.73891,5.064515,4.5233502,1
64ef1acfc71ad31a2ecf052e,7.0815396,6.160501,6.4023542,5.91441,8.142727,7.2767644,3.0823107,3.7489722,5.3195896,4.730891,-1
6a5d5aaf55edeb1680abf8fe,5.305746,5.1098633,6.8308873,5.176201,6.9773874,7.926276,1.7823071,4.3528385,6.389238,4.6837115,-1
6e7d35614172cd7f4b0c4e4d,5.718185,6.9938483,6.3029485,5.9777856,8.201644,6.871663,3.3544652,4.2633824,6.562861,4.3759665,3
70532cb702ea371f74bbbf1d,6.0420523,6.1854157,5.5500526,5.3265076,8.752736,6.7290573,2.404032,4.227912,6.284814,5.3072357,-1
78efcfe9aad0e7395c910821,5.5925846,6.352724,5.983409,5.6606402,8.718744,6.74133,2.5979834,4.6105714,6.108309,4.629917,1
7c88415e50368b91acdcdef2,6.3462977,6.493811,5.5373826,5.4045124,8.245863,6.4156103,3.022429,4.845004,5.8171287,4.778219,1
834f95506aae0b7c5378b220,5.7667685,6.8855214,6.521961,5.8973308,8.208896,6.992862,3.356534,4.169735,6.282998,4.376211,3
844c87730ed7d2be94b7bb53,5.919576,6.304928,6.853933,5.7578173,8.147798,7.170986,2.9193482,4.1456113,5.5708737,4.2609625,2
8d71c493b3ed338f5750a0bf,5.9510584,6.029487,5.5047784,5.369332,8.5231695,6.756201,2.16694,4.280728,6.4931197,5.221968,-1
8e62d9cde08f55e0c7a9ce51,6.4876575,6.7224774,5.5559726,5.763826,7.995119,6.272138,2.940209,5.064543,8.151353,4.973727,0
90cd60d8b88ba1d04fe8e05b,6.299974,6.3376184,5.4996953,5.415319,8.243749,6.3862395,2.9033628,4.9355984,5.3963857,4.643264,1
9f89cd95ec5c3ae45f7cd575,6.009538,5.8757014,5.458205,5.216175,8.620413,6.793079,1.9948679,4.1703243,6.0435576,5.2586365,-1
a1554f5d8e4ea5237332e2bd,5.73109,6.5713224,6.8518944,5.7974887,8.211913,7.045063,3.1372335,4.181958,5.659356,4.1618977,2
a5f04753f54863017ed2213a,-10.51158,0.9831092,-0.5999303,2.8349671,5.2760696,0.9786996,11.581234,4.7473435,2.3899705,12.872487,-1
a6e5899575f46bd5ec658d3a,6.260043,6.2157907,6.6989584,5.7276177,8.148471,7.196676,2.8849115,3.9811394,5.522074,4.468479,2
aa4c3a710627c0ca0958fb52,6.4700747,6.4354467,5.9378896,5.1945167,8.324242,6.85561,2.9626477,3.7307715,6.1553965,5.33239,3
ab81371899fb88f5c70847c6,6.176167,6.3565426,6.087275,5.4181027,8.130239,6.4228253,2.9371574,4.081497,5.1268444,4.391599,1
abbe82919ee2d9cce969dd96,6.6867175,6.2069716,5.5479774,5.04725,8.499727,6.3523517,2.7611175,3.6929603,5.516128,5.4139996,3
aee26902208addf93aeda779,6.286629,5.925046,5.5811367,5.071848,8.408088,6.847465,2.2287009,3.7338893,6.0230246,5.4395237,-1
b5e7e8355365b2992ac2eca7,6.845148,6.0476623,5.740865,5.7143846,7.5088973,6.531084,2.583969,3.6446257,6.0122705,4.7076488,3
baa3eb3f1c6ca3c5c5f1f713,6.4655185,6.733352,5.6035547,5.869574,8.015631,6.2909636,2.9628205,5.0253963,8.00477,4.859219,0
bd9a605870841a951e980a9f,5.973832,6.1911235,5.250167,5.4833198,8.5041485,6.0253015,2.7772112,4.7784166,4.917963,4.533412,1
c05036edd898ff03c9b60005,5.2447305,5.0508084,6.7688494,5.09781,7.058505,8.010766,1.7046868,4.420945,6.3756084,4.6498437,-1
c0d18374fd93e828b4fe63c5,5.675379,7.2068496,5.8772902,6.118705,8.0619,6.6775455,3.3672345,3.7645676,6.8095512,4.372931,3
c1147d6ddfc595bec636ac31,6.4285455,5.9735956,5.8742833,5.6494174,7.6866064,6.3944,2.2376537,4.0335264,5.310214,3.9957745,1
c398e2936969acced752eb9e,5.9946856,5.959119,5.443495,5.277916,8.521826,6.7907224,2.085887,4.2087893,6.541432,5.3159385,-1
c4f16cfc0c98e1125498743c,6.400741,6.4619913,6.1868706,5.365143,7.9865503,6.782525,3.047058,3.5184748,6.172412,4.978564,3
c5d778ab946582e270986bfa,5.6247244,7.2785597,5.752546,6.1630282,7.97731,6.6102753,3.3349774,3.6423473,6.755414,4.3585415,3
c96ba2b3e7af6954268ca038,5.2106404,5.0759735,6.8639727,5.211093,6.9625683,7.9447303,1.7536808,4.4553714,6.3068576,4.5849037,-1
c9a14c6b1ee0720051f89561,6.5225453,6.6705613,5.493803,5.967909,8.064402,6.297173,2.9172368,5.1739836,8.105608,4.825299,0
cb33bb5d82e3e2c1c3c84cbc,5.929698,5.837585,5.9218187,5.87284,7.5526433,6.3828783,2.6354735,4.09825,5.6195626,4.261988,1
cbd91d3c41590cbc4f333a6d,6.002281,6.5156307,6.6927166,5.4217896,8.09953,6.7179446,3.2146027,3.9909546,5.3863406,4.3476205,2
cc8a29e69e63b439546cf739,5.987488,5.882847,5.4635572,5.2264786,8.732876,6.765498,1.9781363,4.3286223,5.721692,5.133312,-1
ccf45d678e4ca220580c7d5f,6.266733,6.500467,6.0340753,5.676912,7.6298933,6.356159,2.8116872,3.8683803,6.794444,4.4685307,3
cd8ddc79e1025e8e14d5286f,6.565291,6.533873,5.3870482,5.5889874,8.10736,6.3363185,2.7954843,5.1402235,8.156461,5.165801,0
ceeb427ad3cbcdd98a277dbf,6.7931256,5.982011,5.4045405,5.1459064,8.2163515,6.185703,2.5653372,3.2833502,5.267216,5.244619,3
d1fd72d88891309f73d638df,6.3800974,6.1117373,5.516101,5.296694,8.195949,6.050695,2.6621428,3.79518,4.969846,4.686953,1
d3d0d8ae08da9a49717a1a9d,6.600832,6.0370026,5.2566223,5.0680547,8.215377,6.0571775,2.546998,3.4206388,5.2152777,5.229456,3
d5c77b405d2a1e448c6488e5,5.919472,5.923231,5.527503,5.189883,8.787318,6.84359,2.037502,4.301645,5.7546835,5.2047367,-1
e2627565013e096a7219c189,5.6369505,6.561647,6.754022,5.8025575,8.335785,7.020071,3.0623827,4.3302236,5.7614913,4.211748,2
e2c99d009f89e94853ee68ec,5.7128344,7.1373544,5.966928,6.052078,8.12007,6.6834574,3.3579624,3.876805,6.8053207,4.3759604,3
e2dc5d95b101ebfaaee02bde,6.080333,6.7973275,5.7880306,5.7552185,7.922289,6.324353,3.1481018,4.1384673,6.444228,4.429618,3
e300fca6dd76153543a169e6,6.496052,5.9684916,5.382425,5.0917864,8.2311535,6.365697,2.3540342,3.3283246,5.780164,5.35433,3
e83d54641bb5ae232014ede3,6.4801483,6.461439,5.419187,5.5013185,8.174499,6.4124665,2.7406752,5.0354176,7.879994,5.175383,0
ed56e9cd3bd1af7231c48eb8,6.4859214,6.5938487,5.555319,5.961454,8.189104,6.275432,2.9164453,5.285414,7.714109,4.6999445,0
f874414a70b6d37dc85bddde,6.278397,6.273023,5.8978724,5.59258,7.540691,6.3790226,2.6778688,3.755226,6.732893,4.6285033,3
fade1a79494c620fe56d8f60,6.063272,5.7659225,5.825476,5.88576,7.4067664,6.271923,2.4200416,4.125695,5.7446356,4.071536,1
fbd09c2b1708ae952a4b7ae9,6.1709347,6.237833,5.794934,5.3696074,8.389786,6.384204,2.6543427,4.2922554,4.990502,4.5118265,1
fdfe7923ce76e8aa20a559d0,6.435435,5.9640703,5.8611794,5.628199,7.6903086,6.3758984,2.2233083,4.0109396,5.2879596,3.9915042,1
