doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
e1f707083b824e07f8bd1eb9,10.029534,6.9107203,0.70808524,5.896384,4.401677,3.1833837,5.4265566,5.8494024,9.331816,3.4390042,2
e50aa6b51c7f566f4f9f69e6,9.9551,7.19086,1.1453471,6.0538735,4.6363063,3.356403,5.603771,5.3723526,9.713435,4.015971,2
e5760d2819b200704f78b960,9.700802,6.989793,0.06845428,5.072678,3.6890516,2.6731653,4.1378045,6.009166,9.658223,2.7361016,0
ebee211a50d7917c093b2f26,8.917514,6.390687,0.39579085,6.7250524,4.230122,3.3621325,4.6853933,5.3532,8.630045,3.5736651,1
f04998f3bf80a7086827b789,10.003585,6.9910975,0.71638095,5.7906966,4.2804418,3.2541916,5.508199,5.8163795,9.376247,3.3797956,2
f25e6316644df588cdaee2dc,9.589751,6.727228,0.32738745,5.145853,3.890082,2.4574974,4.004187,5.989544,9.551425,2.7207978,0
f2d2ecd88cd87f08d1cf1890,8.973491,6.537205,1.178829,6.562219,4.645694,2.4654458,4.4545093,5.826593,9.277483,3.5223691,2
f5ebcb34f8c09a1526416554,9.059848,7.0612307,0.83943206,6.1162667,5.041136,3.1199303,4.76675,5.1605787,8.977221,3.7261078,0
f7d6d2c239099cc3b451ecac,9.772606,6.7589765,1.2735492,5.0522804,4.674887,2.2003117,3.9930847,4.9708214,8.522387,3.3048253,-1
faab661e11f312f601b72f38,9.913727,7.5751195,0.78860307,5.325948,4.2665987,3.351105,5.139391,5.162296,9.036205,3.6412394,2
faf823df860a83e865aadad1,9.653063,7.1867876,0.5783037,5.6901484,4.6551623,2.8438535,4.923324,5.46916,8.635679,3.1840274,1
fbffd5f711b6d9a1dd31274b,8.75082,6.685348,0.55543697,6.538921,4.392881,3.3024898,4.773704,5.372325,8.636451,3.4952157,1
fc496b90e3d73f101d43f98c,9.255968,6.7729573,0.9093833,5.3618975,3.9130893,1.931072,4.190529,6.178994,9.660603,2.58419,0
