doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
1ba7a85393c9397b3dfa3d2d,7.07556,10.62079,5.6222706,12.473613,1.8542353,3.3612962,6.6296377,-1.4743471,-0.49168617,7.5538282,-1
1c217e63c7c3eb98e60fdec8,7.8572416,10.105809,6.2684164,12.253089,2.34126,3.1813824,6.7125306,-2.095673,-0.6533785,7.5897975,6
1eb6bd6649c0d3b3df2bc441,8.400078,10.641072,5.1039333,11.603019,2.0948408,3.0100734,7.208538,-1.9961141,-0.70031524,7.055426,5
221737aea6d0a25c7f067933,7.907077,10.141212,6.66162,12.076186,1.7255505,3.3283532,6.9540005,-1.5865161,-1.741813,8.213875,7
236417dcaa62bd44d9d88555,7.3539734,11.285134,5.0629587,12.0040245,2.2608786,3.6350055,6.7672315,-1.5616001,-0.24766289,6.505368,0
243b513a881476e5cb3630c8,8.36679,10.680355,5.2077465,11.419942,2.2148592,3.1189766,7.317578,-1.956246,-0.83749527,7.241422,5
24d75e3a58681b913f3f6a92,7.851442,10.715847,6.4553394,12.449839,2.2188566,3.4995909,6.8634553,-1.713853,-1.249678,7.370971,6
25adfefaee204d0de7683d00,7.0761,10.632964,5.7125363,12.091167,2.5793483,3.0740604,6.3695784,-2.0159752,0.15986809,7.357487,3
2643bdecec9695c9fe7fc03f,8.428873,10.340099,6.0615463,12.114137,2.1795454,3.1255498,6.939474,-1.9373199,-1.1329075,7.378989,-1
2668f38d28c7e561ce85bcc5,6.9962745,10.978841,5.285859,11.667417,2.50205,3.4607947,6.521262,-1.5590733,-0.49346548,6.5678835,0
27e33779b5b4969ecb1fc898,8.387358,10.681257,5.912938,11.288371,2.350454,2.814406,7.3441963,-2.1539454,-1.4619304,7.568437,5
27ef3e29ef2b41a76645cd94,8.189103,10.514638,6.221035,11.580054,2.1221888,3.11185,7.3258634,-1.7622545,-1.8127992,8.075937,5
2ac5814bd7eee37dd47056ea,7.7752676,10.425686,6.3945293,11.926077,2.786172,3.29099,6.674553,-1.6474571,-0.33008185,7.9488564,-1
2e2e3f86b1421a5a11ecbafb,6.8495927,10.10586,5.900906,12.377292,1.8690764,3.3886666,6.5396543,-1.3293039,-0.36848968,7.0058064,-1
2e47c4d457ade3810b5ea334,7.4311447,10.533687,6.0657268,12.092274,2.761634,3.2097223,6.482354,-2.2886539,-0.26135442,7.368143,3
2fa5685de2a6a1fb8276ad18,8.097853,10.745909,6.1031675,11.773269,2.3948314,3.265188,7.2246675,-1.5766178,-1.3119255,7.8082333,-1
3112608522855ace7a2f5009,8.03507,10.645495,5.932061,11.646568,2.3728256,3.53321,7.265289,-2.3322096,-1.1553228,7.7634454,5
31f7604886638f2605384738,8.033712,10.421858,6.434395,12.431868,2.568651,3.5475142,6.986902,-1.8941411,-0.7105597,7.0635023,6
32aa70b9ef075aea75d42ffc,7.8457227,10.340063,6.2499447,11.733407,1.9250851,3.0087225,7.072303,-1.9374537,-1.696687,8.303174,7
3580a8bbc4dae7478b3eafb5,7.240032,10.365939,5.832027,11.706157,2.223048,3.0195682,6.4854016,-2.0410845,-0.89333665,6.9154105,-1
358fd763e426bec648e629a8,8.579281,10.605186,6.019159,11.201917,2.2796278,2.7036335,7.4242835,-2.0729284,-1.5286367,7.805755,5
36731ca9b7feb9a198a6e7d9,6.9348445,10.422052,6.535954,11.242175,2.8069007,3.178564,6.7418313,-1.1297239,-0.86889005,8.407292,2
394278cc7c58f3bef1441a7e,7.344081,10.974445,5.95709,11.808796,2.884646,3.393205,6.3048005,-2.0233104,-0.84277296,6.8035374,1
3b7df5b59dd555867f5e9762,7.550818,10.363162,6.424556,11.134536,2.5242143,3.1491623,6.9903736,-1.2280556,-1.2102983,8.5622635,2
3c6d19a193b92f9ddd9a6227,8.04207,10.622151,5.6470375,11.411917,2.5391948,3.213077,7.273833,-2.162086,-0.809398,7.5218515,-1
3ce4d89de1baa526fbf1e3a4,8.346069,10.703476,5.1084046,11.48473,2.0602355,3.140496,7.2560644,-1.8466594,-0.8706234,7.143747,5
3cecfce86649dbe384fa5b73,8.288628,10.428919,6.113146,11.397103,2.0855558,3.0430837,7.3535914,-1.909315,-1.8217533,8.052201,5
3ef6930b2bb99201692f570a,6.682906,10.661864,5.3794394,12.068262,2.288505,3.587941,6.3916116,-1.3513204,0.4223681,6.395347,0
3f431413bbd35bfccc60ab51,8.596485,10.567064,5.759644,11.3139,2.0588646,2.8806682,7.2631893,-2.143411,-1.3400159,7.9294453,5
4504c36afdb611c7c1457e9f,7.5478244,11.007269,5.553122,12.2184515,2.084089,3.9015658,7.0584764,-1.9121591,-0.8783105,7.668994,4
452a007cdb38523ff0d12c55,6.3121514,10.74303,5.4507437,11.972424,2.5545905,3.5650778,6.1189384,-1.2830719,0.34672886,6.196997,0
462bbb25396a2f9416933474,6.2936063,10.643117,5.350359,11.799714,2.4799345,3.4524639,6.1831627,-1.2078936,0.1906131,6.329843,0
4706f7cb6d46d5535148c44c,6.885339,10.525785,6.3202605,11.279818,2.6917336,3.317688,6.7387342,-1.1621566,-0.88545835,8.053135,2
4749e161091394aa41303baf,7.5207415,10.699467,6.322165,11.821587,2.8445609,3.1876113,6.512365,-2.4017417,-1.2136003,7.0465474,1
47d76ceb645ca9c26560a50f,8.136264,9.841148,6.8148775,12.386953,1.6750069,3.2634945,6.7925653,-1.6147602,-1.5268971,8.003106,7
4854406eaccb76b65dffd488,7.4319663,10.231874,6.310558,12.516495,1.7950449,3.216707,6.744616,-1.6768981,-1.1957421,8.067102,7
4867463259deb0e5f735e560,8.664663,10.5853,5.898991,11.194384,2.1631577,2.7273922,7.368748,-2.1509073,-1.5978944,7.8206563,5
49b39d45ba38e92590255b2a,8.29246,10.460027,5.9225926,11.47044,2.1645355,3.249428,7.373984,-2.2636704,-1.4037154,7.819397,5
4f5366c34ae5b325c0b1c11c,6.527459,10.637296,5.22395,11.9229355,2.2746634,3.4672346,6.323937,-1.2658447,0.277999,6.2920904,0
4f634fd11b90b0127c5fa533,7.9994817,10.103123,6.452583,12.319207,2.2240992,3.146961,6.65196,-2.051288,-0.9408196,7.663094,6
4f85ada326a0123405533d5c,7.7144995,10.072412,6.018943,12.481541,2.250622,3.4190173,6.667633,-2.056022,0.037301417,7.09118,-1
50f8b6f7b81254cc7e6c6d96,7.9245195,10.130327,6.9224777,12.321337,1.8171973,3.4923341,6.7622046,-1.744205,-1.695925,7.9608526,7
525c0022ada96f13b0b26bc1,7.805462,10.695815,6.4309688,12.278968,2.4293692,3.7646773,6.7974405,-1.6434784,-0.8587187,6.9938307,6
558d97ad025cc511c9fb53fa,8.115194,10.6312685,5.4391146,11.89889,2.049327,3.2501493,7.1547513,-1.5937492,-1.0096439,7.297063,5
56ab62230b52f783da9d92e3,8.017577,9.941505,6.565241,12.471245,2.1394281,3.495305,6.8188477,-1.9331249,-1.027887,7.0111184,6
56caba2e3b73f4bf7a2962cb,7.78381,9.938322,6.2231393,12.264809,2.110701,3.3252575,6.8089285,-1.9095237,-0.9680663,6.7748065,6
5850fb457d1401d6376185dd,7.3335056,11.4273205,5.036622,12.607127,1.7719549,4.068537,6.874187,-1.4918522,-0.66444,7.6621804,4
58b08e072db837c1e1e3536c,7.799038,10.861567,6.273129,11.841796,2.7852952,3.1135786,6.9443574,-2.0172424,-1.2284331,7.128521,1
591c974bf9057a442b42f60f,8.589274,10.754535,5.363845,11.273296,2.0916257,2.9215126,7.3188205,-2.1319108,-1.0438523,7.496194,5
5b85ff7f6d0ec8ee69afd87d,7.532711,11.334534,5.127642,12.543675,1.7550591,3.8847675,6.92723,-1.5123693,-0.9613812,7.7109666,4
5e5a6e4152f42885f0100245,8.401186,10.794849,4.999422,11.3239975,2.1218188,3.1187112,7.331692,-1.9361339,-0.6883443,7.156467,5
600d47bcdee9e986024546bc,8.548941,10.620032,6.0065713,11.908816,2.2742069,3.0605907,7.001371,-2.0312898,-1.3399736,7.5993896,-1
606b28b990521e4bcd9ace1a,8.639735,10.632315,5.9265347,11.30831,2.2999766,2.9445133,7.4482813,-2.2470222,-1.521127,7.864253,5
6080cf8f9c66e38fe7b9d491,7.406487,10.586054,6.1665034,11.8413725,2.5835855,3.5566819,6.939691,-2.4392822,-1.2356267,7.2150564,-1
6085aeaeef4ea601c3c6ebb9,6.789341,10.534643,6.5565743,11.869507,2.577827,3.2027307,6.863674,-1.6849604,-0.89284176,8.131438,7
616331dcd8832389595b5468,7.3581424,10.549954,5.6083617,12.15208,1.8563834,3.6358247,6.6331186,-1.3539053,-0.35261714,6.776724,-1
618a63b7abbc18bd5cf31e0e,7.2478013,11.374957,5.076729,12.586936,1.86774,4.0669847,6.782609,-1.4759191,-0.54353744,7.5152783,4
61d158ccc1df082fb04fed8f,6.857734,10.940298,5.4179177,12.236454,2.2769876,3.6656709,6.4454117,-1.5642967,0.35072282,6.587369,0
61ff4c8ea4aafdff1be9c7c8,7.900998,10.845638,6.1931653,12.1271305,2.630226,3.6145566,7.134864,-2.4161127,-1.2799736,7.42751,-1
6329225f0fcac6dd0aa7d983,6.7286086,10.337536,6.2917795,11.633148,2.3086803,3.0256667,6.8286514,-1.8351091,-1.0225577,7.882208,-1
63cfded62c5e4d6cf2382d36,7.3647103,11.488199,4.9577127,12.700881,1.6353229,4.12776,6.8983274,-1.416211,-0.81850016,7.789075,4
65d523471361a7ed049cc7c0,7.282246,10.757412,6.5771117,12.066269,2.5422444,3.5477445,7.1960835,-2.2801566,-1.8541439,7.9405975,-1
65e4ecf103c054fa1581a764,7.314491,10.779234,6.54268,12.03369,2.568267,3.5884957,7.2312856,-2.3186805,-1.8766403,7.8943906,-1
6687e1a08b2b97104cb27c21,6.9074507,10.4413395,6.5150805,11.234775,2.803525,3.199735,6.755483,-1.1259512,-0.8838525,8.401132,2
673c8647db27a0bbe3e2cdb3,7.9570103,10.806246,5.5482693,11.928822,2.103047,3.6658468,7.148244,-1.5804185,-0.7098512,7.0976458,5
674b289ba5a0a1407f47f933,7.50125,10.278449,6.2604704,12.729089,1.8188428,3.2856524,6.707438,-1.7132916,-1.1017861,8.058682,7
67a145edfbae5d61d3b393d6,7.012454,10.822047,6.212024,12.044071,2.6485856,4.3399134,6.303832,-0.86358124,-0.10145867,6.708099,-1
68173e3acca4c115e74c1f79,6.601299,10.405857,5.704464,12.2630205,2.1031644,3.4462712,6.476026,-1.5778685,0.21347515,6.772714,0
6922bfde0b3a8d506e7840ee,7.7016764,11.215517,5.4095197,12.433736,1.8907955,3.7531743,6.871118,-1.6491883,-0.98122907,7.7811317,4
6ad77ef36f2587715f505695,7.4978833,10.065234,6.9518223,12.440946,1.8596306,3.3618262,6.8363934,-1.7670572,-1.685956,8.366824,7
6ba988d10e9e6a20b36b7f41,7.4291105,11.005861,5.0050244,11.979144,2.2799108,3.380576,6.5685253,-1.7678245,-0.06323806,6.723627,0
6bdf6444eadc56e3930b12e8,7.700147,10.337303,6.281697,11.703944,1.9072862,2.940836,7.1341534,-1.9548194,-1.7774634,8.434557,7
6c09ecf15d06a229a8f004b3,7.4090514,10.816374,6.1170797,11.984079,2.5482779,3.7546124,7.06656,-2.4420652,-1.3201683,7.479968,-1
6d32bf1c04ad4b5b713532fa,7.9529014,10.013076,6.769057,12.695428,1.9793131,3.4484663,6.760827,-1.8102112,-1.0995257,7.6161156,7
6e6ebc6865331373fb6d4915,7.513146,10.468687,5.3588567,11.968385,2.2803257,3.1246665,6.629064,-2.0780458,0.3899501,6.7813883,0
6fae42b26aa184ee3b382d95,8.615877,10.532475,5.888601,11.469265,2.0379453,2.9211397,7.39245,-2.0610852,-1.6395408,7.7881722,5
6fd8e78657edbc4140e1e20f,7.5417833,10.535885,6.4391346,11.8151455,2.6978223,3.1380062,6.4081345,-2.319216,-1.2179086,6.8067975,1
6fe7a17f77be7d6d781a5557,6.3562207,10.856357,5.3435035,11.813196,2.6481125,3.4949906,6.1135592,-1.3243425,0.09396338,6.2101245,0
71769b3038bd179c3862e1a4,7.6891747,10.347081,5.396718,12.014027,2.3395948,3.1812844,6.751925,-2.0929158,0.389153,6.7315497,0
7288835ee9fadce470bb4fd8,7.1273503,10.440584,5.998099,12.399054,1.773866,3.313395,6.8097715,-1.6302612,-0.9564502,7.7389717,-1
72c14afda431969cc0fdc09b,7.60496,10.345179,6.324516,12.732731,1.7708932,3.372107,6.7252684,-1.7197577,-1.1571403,7.9967604,7
743bab33bdc659f167661043,7.700097,10.19519,5.974024,12.358273,2.4023643,3.4344509,6.628021,-2.0334425,0.15517093,7.0140805,-1
757f7b8681b69d330675823c,7.811917,10.992139,5.50865,11.6504965,2.1820853,3.5601718,7.273091,-2.0646605,-0.43984875,7.1998525,-1
77534795e0582398ed1bd4e4,8.060953,10.778762,6.1216426,11.546629,2.6479137,2.9398992,7.122861,-2.1274676,-1.3773605,7.3317175,1
77bff68dd64ab5e1e365be86,7.5020366,11.1127,5.4401317,12.189633,2.1041315,3.6591244,6.8537693,-1.459362,-0.39172688,7.4865475,4
77d52cb67565593233549902,7.0329394,10.754287,5.49483,12.496229,1.7833139,3.523326,6.6613545,-1.3713285,-0.5636076,7.450472,-1
79b699aaecbd59dfd4646cfb,7.292027,11.121149,5.0156837,12.21732,2.1722088,3.491985,6.524215,-1.641881,0.06455354,6.6103034,0
79d0d29510978106f522bd41,7.9444866,10.207464,6.9973607,12.454694,2.0126524,3.664329,6.70275,-1.8819561,-1.5718443,7.5778937,7
7a30d8144370d600f83b4770,7.773968,10.737779,5.4174366,12.163239,1.9747344,3.1417212,6.979241,-1.6854047,-1.0930604,7.390796,5
7af1de9e906b54bb92353e04,7.050856,10.6177635,5.8564277,12.079751,2.6584687,3.081318,6.3725038,-1.9942206,0.07049646,7.509412,3
7b098b014c6ca751f27a786e,6.8501706,10.137197,5.86648,12.400159,1.8341123,3.4149077,6.545427,-1.3024288,-0.3827577,7.023794,-1
7c560bae9a58571b460e5533,7.4887514,11.229836,5.3420606,12.261162,2.0267186,3.8268757,6.8984966,-1.6034292,-0.5091975,7.6026316,4
7d9987ee77811b1aae1ef5ca,7.5803046,10.474514,5.2800746,11.924877,2.216231,3.12284,6.6582947,-2.0944958,0.4329375,6.7133436,0
7f69bcf9cff81b63b30f5187,7.813963,10.662757,6.659945,12.388322,2.2978773,3.684136,6.7563696,-1.7375224,-1.2389297,7.280404,6
80250dd65a82471617f1cdf0,7.3646464,10.836235,6.481538,11.994638,2.6216943,3.6366463,7.265665,-2.3656046,-1.8311355,7.8152394,-1
80bc908feaa29855c1612759,7.550243,10.932939,6.1122327,11.904611,2.88248,3.4286559,6.5024886,-2.3120627,-1.0290291,6.939342,1
82cbac52773c1c738e6c656a,7.2390227,11.049431,5.3648643,12.222156,2.222677,3.6496658,6.4890404,-1.5823475,0.15551665,6.6982937,0
8385dfd57b522f6fd4918ebc,7.2142453,10.38311,6.523966,11.295819,2.7586493,3.1744869,6.849324,-1.2934877,-0.8720178,8.492764,2
8408b448e6923c384f3c7661,8.301152,10.592707,6.0000653,11.507214,2.466366,3.4947884,7.366285,-2.3108337,-1.0936594,7.8559737,5
88e6aab31096319ec10e9f47,7.2407503,10.648212,5.9703846,11.980529,2.8313863,3.1900134,6.401537,-2.198952,-0.21767232,7.225367,3
89067274cd1af60eaf28135a,7.0645876,10.899398,5.3399377,11.638772,2.6077774,3.2630064,6.4251976,-1.7756617,-0.29644796,6.7306743,0
8cdca415e39320117d25b85f,7.7412863,10.369296,6.2777624,12.079089,2.6603916,3.24063,6.771181,-2.2127354,-0.5094061,7.7373137,6
8cdcd71679a2609c43972a2b,7.4978204,10.252761,6.170862,11.698988,2.0752978,3.3067372,6.8337984,-1.0313303,-1.1410248,7.5682797,-1
8e0f7bf26feeffa52c6e3e38,6.5628214,10.683815,5.324921,11.983653,2.34995,3.5493426,6.3071446,-1.3543445,0.39702946,6.2759886,0
904d5e12468eef23c6b34c53,7.701352,10.051919,6.6599903,12.500062,1.7787683,3.2473557,6.768887,-1.667871,-1.4066306,8.099119,7
907cc901b80792f9acaba8e7,7.4438725,11.398054,5.2029686,12.621985,1.9094844,3.8413281,6.9154696,-1.6235658,-0.96897507,7.623891,4
9269aaab3372d06b2f48b9fd,6.3438387,10.778697,5.274649,11.815649,2.5522738,3.4865286,6.1485634,-1.2709444,0.1853429,6.1794977,0
943beaea728e5b057bef0f47,7.046268,10.388239,6.613624,11.524303,2.7700174,3.192785,6.774828,-1.405937,-0.785519,8.41897,2
945ef8478fc309660a5d7693,7.4253745,10.866006,6.1801786,11.868549,2.944227,3.319619,6.3664775,-2.2701356,-0.93746454,7.029136,1
9478f44b009411060c5d9027,7.804665,10.570774,6.1396422,12.228545,2.5360868,3.7374988,6.7034397,-1.6670072,-0.0881295,6.90643,6
9a3ff2e9c6408e3f5d178526,8.560962,10.531342,5.921214,11.333562,2.1171062,2.9860127,7.4361486,-2.1232073,-1.7338591,7.9329033,5
9edff0586184a69f6cfa42c9,7.834609,10.482079,6.018547,11.678246,2.4839513,3.4361434,7.262629,-2.4647758,-0.90720206,7.490089,5
9ef31868ffda4629ae49b530,7.387982,10.630905,6.179727,11.929374,2.6359422,3.58484,6.893093,-2.524713,-1.2890689,7.2594357,-1
9f1430038c54961e2d274584,7.0330496,10.798543,6.1869493,12.034877,2.6105514,4.280735,6.313233,-0.9317983,-0.13208933,6.7294736,-1
9f71f63219589c57bdb3f523,7.911223,10.958323,5.960825,12.349941,2.5438802,3.5880923,6.946248,-1.6615326,-0.5509667,6.9128113,-1
9fefafe6c01d30ffa3e2e08f,6.408522,10.664962,5.183067,11.8718,2.3475537,3.4690654,6.2400217,-1.2344615,0.26719955,6.1910577,0
a03a4ad61da2102223c02088,8.126267,10.030729,6.556618,12.589629,2.3054082,3.4511943,6.8540163,-1.9298403,-0.6508245,7.301538,6
a04200714925be819541349d,7.956122,10.082146,6.678854,12.036003,1.7260534,3.3818347,6.989431,-1.4692713,-1.7607479,8.119901,7
a20b698b6046c08ecbb60af9,7.4067583,10.113816,6.89059,12.315492,1.9352764,3.2404492,6.882899,-1.7435468,-1.7707685,8.450003,7
a25785035383906d9f7808f6,8.172626,10.617885,5.4139104,11.791919,2.1156802,3.2287195,7.212559,-1.604462,-0.9952258,7.2711697,5
a261e7f9ff65f82f7b330a4b,7.292293,10.403195,6.355244,11.904262,2.4377751,3.6764762,6.589716,-0.92539525,-0.6220318,7.300159,-1
a2d7c71ee5156acce6a8e74e,8.011508,9.990523,6.7290497,12.70994,2.0234017,3.4397748,6.758149,-1.8583714,-1.038493,7.562071,7
a3ec35a86c268a6d7eacc63b,6.586851,10.679994,5.0971274,11.879219,2.2884688,3.4540372,6.305287,-1.3235027,0.22764878,6.1554666,0
a5d8fca8c90ca1751c45c4eb,6.754093,10.441841,5.94023,12.267322,2.2741556,3.47895,6.626248,-2.0676377,0.020653067,6.966787,3
a69402432b4a54a5da282a53,7.822443,10.088034,6.5186315,11.857786,1.6923991,3.1434987,6.987858,-1.6058884,-1.7271535,8.241177,7
a81505190cfe0642a4a70994,7.309835,10.435912,6.235208,11.622439,2.4406893,3.5309608,6.726293,-0.83834404,-0.787307,7.6476893,-1
a83b25abbe14f16dc7a9d55c,8.111199,10.360926,6.0242176,11.687458,2.0425935,3.3711712,7.2693634,-2.3048778,-1.404521,7.7851634,5
a9977dafad10f5271e745082,7.25854,11.486938,5.140548,12.63739,1.798393,4.0944214,6.846362,-1.4791751,-0.61810297,7.5929403,4
ab27fb8cee1460e803a7603e,8.07491,10.248593,6.418811,12.536898,2.4796934,3.5424144,6.9278574,-2.0203106,-0.5431029,7.188954,6
abcedcb72639cd692becb84e,7.7046485,10.77277,5.57146,12.1693,2.0308976,3.2308693,7.035921,-1.6444166,-1.1963602,7.4549813,5
ac8b1db0a523cd1a95813480,6.8142643,10.856519,5.3626194,12.131667,2.3056011,3.7046962,6.4569354,-1.4084092,0.38406688,6.5030236,0
add402a2fd296d776e9a0d27,6.4198656,10.7680235,5.1856723,11.982361,2.3719416,3.464834,6.242147,-1.3964819,0.30142304,6.2399993,0
ae9b51523a6f5b34c5eb11ed,7.086153,10.199197,6.955353,12.200054,2.135493,3.2430897,6.8998704,-1.7452365,-1.6055279,8.566522,7
b0faafaa09379f8bbe012b40,7.381188,11.469351,4.9278717,12.662701,1.5940878,4.1838737,6.947721,-1.4042741,-0.7617242,7.8342037,4
b145506de117c3a3db89fe99,7.577327,10.4340725,6.241942,12.759252,1.9733891,3.589759,6.8044224,-1.7805744,-0.85943,8.080795,7
b2ea783e181efd1b9d47d748,7.6065497,10.324896,6.417684,11.153185,2.462817,3.1341517,7.0321684,-1.2806896,-1.2691325,8.583406,2
b3b9e6b2697c7585e145034b,7.9513264,10.11005,6.375549,11.851061,1.7452797,3.349545,6.9788785,-1.224835,-1.4789078,7.9127584,7
b480e0c4dad03e3022fa467e,6.861967,10.252775,6.854415,11.971818,2.3084347,3.1168866,6.8927584,-1.6510037,-1.4419473,8.619219,7
b4c1105b8c3a41510d17f3a8,6.859503,10.401246,6.215748,11.401575,2.500917,2.9592776,6.671266,-2.1499226,-1.0559529,7.3779283,-1
b555cba764b37387807440c6,7.6332216,11.420641,5.2776804,12.275773,2.3466437,3.7828932,6.8889933,-1.671536,-0.3203834,6.562453,0
b678152b2e52c55b9325ae0c,7.2835116,10.438265,5.954204,12.214407,2.573018,3.2556384,6.535975,-2.218046,0.08056574,7.2952523,3
b72d15a9ca6393c3a1d61c9e,8.550697,10.673133,5.9404655,11.439965,2.234436,2.9208167,7.4023237,-2.0412621,-1.6947037,7.8678412,5
b737b5fb9be7c8b7a4f0a012,7.783813,10.568576,6.696708,12.319941,2.1545093,3.904856,6.660412,-1.7356775,-1.3799187,7.4157467,6
b847f25e511839953a5607a0,7.3292174,11.332563,5.2548466,12.569656,1.8592137,4.0392075,6.8754315,-1.5125265,-0.8591784,7.569894,4
b92db9254af3eb66a922e90c,7.131832,10.52701,6.2263865,12.160175,2.613907,3.5188355,6.898748,-2.3417003,-0.14974825,7.1928763,3
ba95080d2e39b4e82d0ca331,7.11997,10.680344,6.304981,11.976979,2.6600263,4.236068,6.3788075,-0.8171746,-0.1750636,6.802923,-1
bcbbbed7d0ff5741a5c43b36,6.898869,10.239968,6.1491966,11.88394,2.0843346,3.1460474,6.896006,-1.8838011,-0.94165707,7.707499,-1
be3a40fba0eb619272107ab6,8.432019,10.608587,5.580083,11.358922,2.0484633,2.830058,7.0872593,-2.1607742,-0.9977305,7.741505,5
be869f64b1d433f4fae2c59e,7.6448913,11.011582,6.2955976,12.360511,2.430169,3.4250135,6.9396534,-1.6197393,-1.2466998,7.247015,6
beb304beeefe3866f3b2c8ca,7.280646,10.148985,6.019474,12.248276,1.988008,3.1215715,6.7212515,-1.6123602,-0.84989107,7.5622454,-1
bf47c3a6128c34e99c172933,8.398981,10.649573,5.087959,11.592119,2.08786,3.0194197,7.214037,-1.9797363,-0.6937853,7.050516,5
c033e6e9106ffa2c71f3f03d,6.8025126,10.056288,5.93153,12.327287,1.9025197,3.33805,6.5422683,-1.3294128,-0.43160865,7.01323,-1
c083fc1b33bf19d66b00d42b,6.490368,10.628422,5.4157925,12.0500555,2.2992108,3.5680168,6.315814,-1.3621943,0.46314853,6.3483815,0
c0cae3e863522bcfb8a6493c,7.4614787,10.798407,5.4803004,12.387223,1.8136209,3.48775,6.9446125,-1.4716644,-1.0194824,7.6333485,5
c1225898e27a60a17347514e,6.895425,10.349672,6.286982,11.443501,2.4199193,2.9441557,6.698972,-2.0761404,-1.1468709,7.4889445,-1
c15a6dc5c75c2a599f90a6a8,7.167815,11.15257,5.4893823,12.121366,2.4121583,4.0445733,6.5974174,-1.2998511,-0.0989415,6.835102,0
