doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
ffde35942f1bf0e827e415dc,1.2315264,6.2311025,4.8522263,4.308736,4.290057,6.2104487,3.7577431,0.4522598,6.9872603,5.9038715,0
006fb75fadf8cd1a33dd26c2,1.945748,8.104463,6.4172525,4.09721,4.716429,7.585961,4.729707,2.024572,7.7746205,6.496892,1
0b9f37f09e29fff4575f45d7,2.0515444,7.6532264,6.8686023,4.692196,5.1987967,9.103167,5.07509,2.913837,7.788232,5.9611726,1
0d95db7aca380d277ad84a5f,2.1292925,8.3875265,6.752167,4.0218472,4.706175,8.199286,5.234455,2.7039661,8.388317,6.259609,1
12112fc0567e57880eebfd4e,1.8415043,8.854783,6.366837,4.040834,4.7551866,7.841923,4.63609,2.2481663,8.4473,7.2018886,1
16a23d541b0e965c682657cb,1.9942373,8.638514,6.466135,3.9263196,5.2287126,8.188429,4.4648595,2.3460817,8.537924,6.317064,1
1832728fd82c847a43055e08,1.9537914,8.962821,6.3500237,3.8990064,4.852888,7.905118,4.522934,2.2490923,8.599549,7.1447835,1
19dcf3cb631af412f3c59f70,1.9880915,8.293279,6.4705377,4.0264482,5.1803336,8.504704,4.422031,2.351504,8.563743,6.009108,1
1dc92fe0fe1b909cc37487b8,1.4653283,6.723351,5.3525734,4.1045322,4.70244,7.0286474,3.8196838,1.2165207,7.2413654,5.8645215,0
2962b2844216eec509e5aceb,2.1732407,7.7675138,6.93718,4.6482134,4.9208345,9.373852,5.047753,2.8865988,8.006967,6.054629,1
2b990f6e57b28e1459d7add6,2.0184646,8.224485,6.3934174,4.103169,4.853784,8.482229,4.4248013,2.381475,8.706265,6.2438593,1
30eeea091db91e80341fcdfd,2.0291882,7.6897025,7.0478134,4.7047462,5.386456,9.611071,5.1587424,3.011966,7.9517636,5.694909,1
35d8094d33e9a0e86f595260,1.754532,7.8289995,6.300272,4.244549,4.4003897,8.056545,4.565172,1.7234817,8.051551,6.3165627,1
369ba9cf5afe1366fef847ad,2.038512,8.539727,6.5066357,3.9088519,4.6693153,7.8926272,4.920649,2.6030612,8.8730755,6.2985916,1
379351581f580205b408ff50,1.8990974,7.9562697,6.2937536,4.135731,4.827552,8.334799,4.3978906,2.1866112,8.481447,6.0148544,1
44cd26a0f4efe92699f17e11,2.0902338,7.822457,7.066986,4.6020436,5.238345,9.356839,5.3375125,2.9653609,7.897247,5.744653,1
4a29e6e1130196e9d6f08c8c,2.2358794,8.9101305,6.766074,3.632294,5.4302483,8.029234,4.7803755,2.7154245,8.88239,5.963606,1
50ec0624928ca2cbc6dcebd8,1.7500654,7.90571,6.262808,4.147101,4.427973,7.774517,4.5611987,1.695322,8.013375,6.3152695,1
52c1f05436bade59f021a70f,2.1716514,8.846471,6.7044706,3.5507102,5.2671514,7.754108,4.8693438,2.6853511,8.993681,5.843192,1
5758a4f98d19b13f190f376c,1.2820203,7.2461085,5.678037,4.1632085,4.529366,6.8074365,4.285606,1.3316147,7.622956,6.0848317,0
5a99353291240c98b1f499c2,1.5119585,6.8150663,6.198697,4.0039644,4.345626,10.705118,4.9058347,0.3509936,8.339349,7.417999,-1
5f802b1a6e67c4daa30d11ad,1.8396679,7.9516406,6.5546637,4.4061103,4.462674,7.9102216,5.252409,2.2997885,7.5702205,6.603337,1
6af502f437028db1b008694e,1.8524343,8.60015,6.4454036,4.134517,4.534117,7.928473,4.822265,2.2237158,8.185711,7.0152025,1
6b30134944eee1dc9c49b906,2.1051455,7.6233177,7.159126,4.740388,5.414273,9.630834,5.2334642,3.1495101,7.872241,5.764719,1
6c11fa9d8439868bb7809455,2.1935236,8.422907,6.8402104,4.014634,5.019576,8.469621,5.1054096,2.7747805,8.334382,6.1806097,1
701ae0ac78f47b467ba79fe5,2.2030308,8.791363,6.607462,3.9427285,4.948672,8.040445,4.7037606,2.610658,8.647565,6.7048097,1
7701e8e12c50c2cf0b1f0c2d,1.9601383,7.871149,6.707262,4.508132,4.7763968,8.530716,5.0968633,2.493101,7.717269,6.377937,1
7b3726ef2b12167a0217abdf,1.8550653,8.090143,6.560232,4.3475304,4.485554,7.936953,5.1289887,2.2804208,7.716819,6.698466,1
7b3d768dbee9d6d4b5a4a053,1.8906907,8.005891,6.198567,4.1296177,4.752536,8.5062895,4.2292366,2.1298957,8.668454,6.1855,1
7e7cdf3ef1155ce1d154100d,2.0403209,7.6046166,7.113956,4.651424,5.26819,9.57885,5.0928826,3.071364,7.8736386,5.907498,1
828aa92130cc7218dfd9c4cd,1.9300084,8.560019,6.5302114,4.136257,4.536184,8.050289,4.9533033,2.390933,8.232221,6.8918986,1
879da0bd5d1f6f7ef512a6e9,2.0853212,8.884592,6.4983964,3.9183242,5.113204,7.9575253,4.5456142,2.43363,8.532623,6.7641306,1
87d7ae6979bad3fb62ed33bf,1.6625377,7.893724,6.1197333,3.9273736,4.6830916,7.164303,4.6675854,1.9253374,8.213523,5.9121304,1
880bba37c59d55e3d11cb7cc,2.2637868,8.794284,6.808331,3.8257148,5.3347597,8.293167,4.8381805,2.766347,8.631348,6.2286563,1
8d586e61b3baf63882de6231,2.0829647,8.583952,6.512153,4.040321,4.920387,7.7519326,4.6572924,2.2940176,8.032082,6.834291,1
903138b3fee2b64f4d66bc82,1.7267784,7.998978,6.189439,3.9042351,4.646217,7.3848567,4.8225656,2.2405798,8.55465,5.794997,1
9561d1a931d9ff97a66dde2b,2.134189,7.7538805,6.89543,4.526868,4.8729534,9.274005,5.1349916,2.8208594,7.983296,6.1073833,1
99837a869b4512c76c24e7d7,1.6997287,7.562852,6.000722,4.0982656,4.8554316,7.6443124,4.468903,2.0558014,8.119067,5.8043933,1
9c4e8bd773c2877a7475d948,2.2361455,8.810247,6.761976,3.4976711,5.3270245,7.7082705,4.875957,2.7387004,8.990758,5.7889156,1
9c706b16cc4f8d50547cc701,2.068983,7.778247,6.727615,4.4861674,4.593445,8.966173,5.024716,2.518434,7.9991255,6.287733,1
9ccf09c3cf66cd09d25aad4a,1.8128368,7.891083,6.5598235,4.4714127,4.527399,7.989645,5.170789,2.23715,7.536052,6.622153,1
9cfb56b06eb5f180539883d8,2.109208,8.558423,6.7551365,3.8103538,5.3751945,8.471349,4.929115,2.6575568,8.623378,5.7745304,1
a047fa4fdcf84aa0cad4f463,2.0929883,8.6839,6.509449,3.9553425,5.192826,7.8453403,4.565587,2.357829,8.257875,6.545209,1
a736839a1291baa79c05c7d8,2.036282,8.113406,6.6082196,4.10624,4.4451404,8.0733385,5.1697693,2.527228,8.297844,6.249899,1
b06f2506865c8c08a34fb892,1.7137566,7.885979,6.1484013,3.839802,4.7907333,7.1547894,4.7677636,2.0218668,8.3126745,5.8636556,1
b36573d30f286919a76c8f10,1.6595242,7.697526,6.03705,3.9795685,4.7471995,7.314903,4.6648545,2.0035124,8.226977,5.7992477,1
b575c410e9c9fcb0303c2e99,1.9720619,8.142722,6.3528275,4.1493917,4.935022,8.6590185,4.2954564,2.3259156,8.724427,6.115998,1
bb369689a4b0d27caf6a7393,2.0987701,8.559074,6.5885925,3.7932184,4.682324,7.753872,5.0337815,2.6908967,8.96903,6.131916,1
bc187f8ef8bd9be107a03e50,2.0240264,8.376929,6.6847777,4.174421,4.55068,8.1002445,5.227645,2.565877,8.119148,6.6192284,1
bd0d670263d0ba58a104d5a1,2.2140317,7.7903833,6.9707036,4.725998,5.2332983,9.391768,5.103309,3.0770247,7.9800415,5.9084625,1
be3cfc8d8802d9734792b069,1.8374352,8.980521,6.4038267,3.9643888,4.6555758,7.963849,4.693671,2.3235962,8.565541,7.1701035,1
c3356129fb74b719b3c9f9c9,2.1082942,8.0506935,6.8454347,4.3709354,5.319776,9.059616,4.810469,2.8831377,8.250609,5.9727325,1
c6764a2a101fd885270f5194,1.7186584,7.901259,6.305091,4.2443805,4.331094,7.9706,4.5920367,1.6655657,7.984974,6.3788066,1
c769e3d00b70a20d99aceeb9,1.7472845,8.0396185,6.1880608,3.8308167,4.7348104,7.383725,4.885318,2.291389,8.591377,5.709566,1
ccccc75a0563ec3ef4b9c587,2.131483,7.967264,7.1132174,4.5535316,5.3285356,9.259824,5.4038196,2.998298,7.9784102,5.664603,1
d964868289c15c0072c34736,1.9275069,7.9595494,6.345432,4.1334367,4.609827,8.218715,4.563718,2.199987,8.48298,6.0914497,1
db1b9fc4b0c5420d351d44bd,1.7622467,7.913256,6.29247,4.085596,4.645943,7.4313765,4.7445517,1.7883177,7.700495,6.3999104,1
debebcd5aacb77492cbf1785,1.5165567,6.7926426,5.418012,4.0544596,4.753046,7.085872,3.8736858,1.2774848,7.2963195,5.8473854,0
e1b99df54cf7dc0d62b7061c,2.1198459,7.6456976,6.9127164,4.735464,5.287158,9.479315,5.2032485,2.9546373,7.8604565,5.793047,1
eb211c4997da514cb10cf170,2.1326654,8.355951,6.9492693,4.2040415,5.2925625,8.686745,5.3463087,2.8202882,8.23895,5.755071,1
f2e3a20c6588a65e017524a1,2.2558384,8.9036875,6.7901645,3.736314,5.506771,8.2554245,4.7030616,2.704982,8.74642,6.1023183,1
f3c77544518afe10adbb1641,1.8315574,7.989724,6.2557817,4.026498,4.620145,7.373523,4.55465,1.7736744,7.8259463,6.306932,1
f3e12fbfdad915074ca99a7e,1.1727759,7.064916,5.5778365,4.2405396,4.5300856,6.7318363,4.168838,1.2028689,7.490906,6.1203985,0
f3e4eaac2645259c0b9ab6f6,2.2805176,8.839015,6.804552,3.8837667,5.1338997,8.2388525,4.9217677,2.837415,8.675138,6.4755144,1
f58e624e9bf0c8632f899e73,2.1389022,8.596167,6.8430114,3.903782,5.5073595,8.578135,4.9522896,2.720097,8.550092,5.7439747,1
f6513e1b1ea0df032c503649,0.63922185,5.9878683,4.982321,4.301821,4.648592,6.42027,3.5346172,0.7308764,6.850159,5.980681,0
