doc_id,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,topic_cluster
342760289f3be5396b823be9,10.0360155,2.461263,3.7989562,6.3647323,2.9040818,2.5457685,2.8532927,3.3389254,4.232453,5.8170943,1
34fc287da7f1ac8cdddc13b3,10.255702,2.5214891,4.345341,6.7927547,3.105539,3.4335287,2.705749,3.536488,4.0195737,5.382972,1
3aa76424d3b7b42148c39d3a,9.8060665,3.6759567,4.0148215,7.558647,2.5948558,2.7471232,2.946783,4.0927005,4.1479764,6.2865157,1
3c8ca3a82a1860884b14acc5,9.583583,2.729583,3.9492438,6.192168,2.3319957,2.809374,2.5355363,4.03651,4.228685,4.9770308,0
3f284cbd776af357b9ecf87e,10.566111,2.0166442,4.3711643,6.750873,4.0332255,2.2948837,3.0469553,2.7002714,3.9066663,6.7455077,-1
40ecb86d30384916bf56c74c,9.840021,3.1570034,4.274984,6.917354,3.4995127,3.4116857,3.3771152,3.7383108,4.696447,6.030726,1
480f552dcce4ee9ac745e3d6,10.772263,3.3408818,3.577359,7.2175865,3.5225503,3.2214093,3.0875294,3.759463,4.2461524,6.294272,1
48c0b1d6302ffad07438a3f5,9.866591,2.2115693,3.594538,6.4451814,2.2348106,2.8067312,2.620967,4.2873406,4.275009,4.800337,0
4bf8f8cce703c07545eff468,10.401854,2.8989143,4.064983,7.3920603,3.5973785,2.8051198,3.174819,3.6615114,4.130922,6.744766,1
4f81c333b8cbda4be18f04c1,10.183192,3.6611278,4.483148,7.259425,3.0091803,3.3018868,2.587596,3.7969823,3.9085653,5.7440553,1
51226bd8a1aa392d27e40ab5,10.487444,3.4552433,3.4920933,7.353584,3.292338,3.233359,3.2093325,4.3364534,4.535894,6.0692363,1
53deae9b81283256b3d62dc3,10.2677555,3.5960627,4.25816,7.813123,2.8308256,2.6268065,2.722529,3.9038353,4.160622,6.156353,1
5645647527481f609ff8a8f3,9.935766,3.8655,4.62118,6.7403383,3.1529994,3.5907836,2.6054041,3.8101928,4.004425,5.577919,1
56878dd5fe331308611f6dee,10.524406,2.5510824,3.4811654,7.095105,3.2266548,2.737805,3.0612397,3.8022094,4.025128,6.4744697,-1
5dbd5dcf078fd95583d97701,9.602312,2.6398332,3.7234666,7.0929456,2.6675925,2.9549417,3.3161309,4.4679394,4.3064384,6.051573,1
60e26229303792292888c8c9,9.886321,2.8809674,3.993426,6.5074887,3.465126,3.1126237,3.3842988,3.5606935,4.68696,6.061994,1
65575128024a82caa50ceb04,10.738568,3.3014963,3.1570761,7.1612496,3.1189072,2.81537,3.1395595,3.5055368,4.301932,6.4742136,1
69dbae7d167fc17aa74252ba,10.058188,3.4727614,4.2793093,7.9400105,3.0235515,2.6515813,3.0723252,4.1205025,4.2771034,6.4819736,1
6b24f5a1da062803d278687b,9.867706,3.4982388,3.6758962,7.367268,2.5914516,3.0009372,3.0621133,4.1821666,4.0447707,6.3013687,1
6e0f5239388f5d3e36e32f80,10.603778,3.6582913,4.0794735,7.5495505,3.4255946,3.3570974,2.9161694,3.8555841,4.147001,6.1642537,1
6e253afea41e502b5a57c96b,10.23174,3.5692987,4.6188226,6.928947,3.1584027,3.5549366,2.527791,3.6370907,3.922751,5.481988,1
6f6e04b7757066ab6c2e39e4,10.374435,2.7855887,3.254767,6.83934,2.5615313,2.738543,2.8708527,3.716715,4.085932,5.8164577,1
717ea5b7d58d57f7b1b1da53,10.498894,3.256665,4.1447268,7.2878456,3.7588487,3.1560004,3.1792367,3.5306664,4.307415,6.503228,1
717fb518ba36760bf8816eef,10.091324,3.115875,4.16762,7.7585154,3.2862926,2.7441154,3.2366986,4.0428014,4.2319245,6.729693,1
7be749b02a91bbb23749ffe2,10.461088,2.1475425,4.343226,6.705928,4.2059097,2.2444673,3.1819694,2.8614576,3.9183962,6.8357186,-1
7f966e6abbe44d95687c9b41,9.566233,3.3971658,3.9794571,7.1999745,2.9103668,3.3348796,3.3020084,4.3839393,4.487214,6.0589695,1
8147b7b2181996ff521047df,10.797579,3.2872393,3.2057197,7.2442274,3.303282,3.0125387,3.1583877,3.7811944,4.2310877,6.467399,1
848d42c4bd8c5baf81e958c2,9.788902,3.0945666,3.7053213,6.0239263,2.8554997,3.0591137,2.872797,3.5451584,4.3021007,5.6953053,1
85126ecfd96b06db69476688,10.084303,3.3082993,3.699593,6.152848,3.206587,3.53352,3.0080554,3.889512,4.399773,5.5343676,1
89f9e2a5b27018eb38058cdc,10.373009,2.6960094,4.217458,6.9038663,2.5906725,2.734374,2.4410465,3.0624194,3.825943,5.4417624,1
8af1d0aff15ce7c0a5c561da,10.189083,3.1096694,3.5325716,6.7258368,3.142997,3.4820676,3.2082229,4.457277,4.565624,5.5280333,1
8d896c6a922a1eee32cd1b0e,9.469845,2.8259835,4.157475,6.7545586,2.6550214,2.2438402,3.21004,3.194318,4.48318,6.1074843,-1
8e78f945831b3ab113284ced,9.62631,2.552178,3.7784457,6.189713,2.2332754,2.693106,2.5548296,4.1024327,4.269453,4.938342,0
94cf9e5a570b617ed97e7313,9.453294,2.6326697,3.936207,7.305365,2.4772484,2.7934287,3.2316093,4.303475,4.067972,6.2563195,1
99b649d4217ab77067a29fa0,9.662612,2.180272,3.7243567,6.326422,2.0995317,2.55933,2.512323,4.1748676,4.2186995,4.8049765,0
9c41222ca77e3cda7a89fa6d,9.726785,2.8006198,3.6329355,6.8005877,2.8676116,3.141897,3.3034525,4.495085,4.4980736,5.8081026,1
9df481e7856f467121c9268f,10.051977,2.9338658,4.1733084,6.583561,3.7400465,3.0857644,3.31458,3.39982,4.5217957,6.2596774,1
9e4004bbfb412a0bef613703,10.288614,3.4487598,4.303745,7.1659293,3.6952283,3.3396811,3.1672895,3.5899744,4.4727764,6.224354,1
9f76f6f6f5d6e75c2e39aaa8,9.871625,3.7207146,4.627948,6.8808303,2.9787693,3.5213115,2.5784023,3.8862963,3.949924,5.521914,1
a3e3e6bb479f5a2f1df5cc25,10.293332,1.9848739,4.5673056,6.719004,4.1844954,2.315881,3.0955477,2.870791,3.949446,6.8919663,-1
a4e3c3d4b089695db35812b3,9.847893,2.5827596,4.2101264,6.8461666,2.2173007,2.4802923,2.484397,3.541223,3.9768155,5.313648,1
a543e64944eed4f7924f0009,10.247299,2.589024,3.7856102,6.455142,2.710756,2.584712,2.7206032,3.056351,4.1301985,5.649954,1
a86ad53fe3c2078d4b305230,10.1507225,2.3477366,3.6034923,6.8563604,2.7834399,2.8066247,2.9089115,4.10686,4.1908245,5.62382,1
a87acbd5a986d2956a230609,10.534653,2.598475,4.0085816,6.8331513,2.6239417,2.6537757,2.4820118,2.9006906,3.8239198,5.5162635,1
a96d4e6297b36c011f6fdefa,10.370601,3.7343037,4.176127,7.88579,3.0730824,2.7622352,2.8813107,3.9915528,4.3341117,6.255303,1
adf6b3cc8d4f73b31a528d77,10.50142,3.400389,4.0037537,7.7054806,3.6152794,3.0433073,3.198398,3.9446309,4.216226,6.74142,1
b1606a1508021ac88c060853,9.50049,2.712872,4.15293,6.6616864,2.687577,2.1936078,3.1707041,3.1477866,4.4902344,6.024208,-1
b21f4c090d2232f3965dd592,9.572024,3.7033014,3.758937,7.2543926,2.6273186,3.195174,3.1623409,4.491583,4.279006,6.19299,1
b247257a90024b7d70edf21f,9.751504,2.9241645,4.2101483,6.8068633,3.5082562,3.052804,3.5021484,3.632174,4.7408032,6.2082705,1
b76dbc394bad3d127faa4dca,9.423247,3.45797,4.1146846,7.361882,2.5764945,3.246835,3.1182787,4.4003906,4.1819906,6.0606027,1
b84e815a5fbec37820619ae4,10.750009,3.334877,4.281081,6.9769564,3.433081,3.6069434,2.7219076,3.3768065,4.088598,5.529667,1
b8a268224eac3dfe1f4bd9ba,9.632116,2.369411,3.6737976,6.4945865,2.2516572,2.6832066,2.7471561,4.3579907,4.354735,5.0867743,0
ba2bea3dcbf9a563780888d5,9.951526,2.259431,3.7114275,6.6693296,2.0295722,2.5324821,2.466519,3.989549,4.1559706,4.878275,0
bbf1b4f947a3ed7f774b97df,9.711437,2.1107402,3.6102781,6.4826407,2.1358578,2.4453886,2.6045854,4.228395,4.2777267,5.0001736,0
bce9b195bddb5c5b76696d2d,10.327947,2.0110774,4.597938,6.679366,4.08411,2.4213102,3.0196047,2.7288647,3.981819,6.7858143,-1
bfcbf104fca1b1116e3831cd,9.406733,2.8366296,4.1948266,6.789578,2.5682702,2.2027993,3.1689117,3.2259305,4.442135,6.071892,-1
c4a1383a6d10af022db2b429,9.722512,3.1870255,3.8554008,5.952545,2.8905942,3.20363,2.820424,3.48694,4.199202,5.6948605,1
ca0f4a2175053d27fa6fa53a,10.623616,2.9513388,4.0037217,6.5658636,3.32552,3.6839683,2.814403,3.5104399,4.208891,5.28075,1
cae78e17f77f88bd90a158bf,9.850194,3.1087866,3.804181,5.875241,3.1511526,3.3434072,2.961743,3.5241325,4.3606615,5.658995,1
ceb5115959148ac02cea9a46,10.017236,3.5589602,4.1895504,7.972161,2.943033,2.594807,3.0376914,4.200247,4.3560104,6.4916735,1
d08897d7ac9ae368017f3f08,9.898655,3.9629831,4.564632,6.670073,3.220355,3.6208546,2.6723542,3.8361948,4.0531874,5.6632423,1
d124b953e84085689759301e,9.899375,2.1440697,3.6903653,6.5403404,2.401483,2.4916382,2.6132205,4.0940123,4.223736,5.1531143,0
d599ed0b90afecae20d6291e,10.537645,2.576983,3.960764,6.8028345,2.6247058,2.6166272,2.5012443,2.8736706,3.8367143,5.5489025,1
d5ab5caf726c01908efc1edf,9.475388,3.4071338,4.2952666,7.1839957,2.6871781,3.4154668,3.0049288,4.405338,4.179765,5.761284,1
d92098e82cb6b0fafb66599d,10.429144,3.4079134,4.1358676,7.71007,3.52797,3.0890532,3.1444287,3.8670838,4.224703,6.6460137,1
da4d893ac2a591e67aded751,9.775758,2.1930566,3.6069386,6.27559,2.0404394,2.5465865,2.486329,3.9967299,4.1820893,4.7922945,0
da87977c55afc7a2afdd0523,10.350994,2.816622,4.4986835,7.023163,3.0020607,3.3248537,2.5304859,3.4599066,3.8668363,5.4249516,1
da9831f0c5b8dbdb44a3b117,10.263698,2.8584754,4.365552,7.064322,2.5305252,2.7516916,2.401449,3.2742739,3.8306396,5.401937,1
de2e4072feae7b8d2c4af33b,9.438379,2.6501114,4.0537243,7.320643,2.645917,2.8958628,3.234529,4.542409,4.1355925,6.205849,1
e1192e6b5bce3108943b5eeb,10.816025,3.4664006,4.198772,7.121185,3.500398,3.5709028,2.7898152,3.4435375,4.162063,5.67066,1
e1f707083b824e07f8bd1eb9,10.177569,3.6147008,3.5996544,7.498579,3.252065,3.1500812,3.3281584,4.4937377,4.568996,6.3623905,1
e50aa6b51c7f566f4f9f69e6,9.497268,3.6828463,3.766159,7.3101616,2.5290923,3.0829055,3.1389763,4.465112,4.2244377,6.2749896,1
e5760d2819b200704f78b960,10.276757,3.119267,3.1817179,6.9815116,2.6292865,2.920223,2.991368,4.0398493,4.0669847,6.064497,1
f04998f3bf80a7086827b789,10.468738,3.5184207,3.40903,7.467159,3.4037514,3.1854372,3.347857,4.38608,4.4812,6.4507985,1
f25e6316644df588cdaee2dc,9.882329,2.1932297,3.5337927,6.443479,2.203717,2.7951946,2.6369452,4.3342123,4.275608,4.7917256,0
f2d2ecd88cd87f08d1cf1890,10.302601,2.7215097,4.1977735,6.5077324,3.3826342,3.7182922,2.9119723,3.5620723,4.2769156,5.3527617,1
f5ebcb34f8c09a1526416554,9.6106825,2.6494315,3.9065602,7.4379497,2.6637452,2.7626097,3.2801692,4.322209,4.075139,6.456414,1
f7d6d2c239099cc3b451ecac,10.494931,2.2115486,4.4138255,6.8618064,4.06396,2.3576698,3.0948975,2.8517215,3.9672067,6.868523,-1
faab661e11f312f601b72f38,10.424405,2.4842763,3.471017,6.9987526,3.0985856,2.7217367,3.0220387,3.8372424,4.0261154,6.361227,-1
faf823df860a83e865aadad1,10.017408,2.9748898,3.9377766,6.258235,3.5479727,3.341779,3.2602756,3.5553727,4.5773277,5.909878,1
fbffd5f711b6d9a1dd31274b,10.492572,3.2277608,3.7610562,6.470901,3.3089347,3.6313221,2.958816,3.7861679,4.3595724,5.402974,1
fc496b90e3d73f101d43f98c,9.649871,2.1798103,3.965999,6.6330204,1.9098731,2.341639,2.415083,4.11036,4.135186,4.8976364,0
